2016,USA U17 - Turkey U17,1.01,1
2016,Australia U17 - South Korea U17,1.27,1
2016,China U17 - Bosnia &amp; Herzegovina U17,1.31,1
2016,Finland U17 - Dominican Republic U17,1.18,0
2016,Argentina U17 - Chinese Taipei U17,1.37,1
2016,Egypt U17 - Mali U17,1.43,0
2016,USA U17 - Lithuania U17,1.01,1
2016,South Korea U17 - France U17,1.12,1
2016,Turkey U17 - Spain U17,1.5,0
2016,Canada U17 - Australia U17,1.29,1
2016,USA U17 - South Korea U17,1.01,1
2016,Spain U17 - Australia U17,1.28,1
2016,Turkey U17 - Canada U17,1.24,0
2016,Dominican Republic U17 - Bosnia &amp; Herzegovina U17,1.04,1
2016,Mali U17 - Chinese Taipei U17,1.36,0
2016,Argentina U17 - China U17,1.29,1
2016,Chinese Taipei U17 - Bosnia &amp; Herzegovina U17,1.03,1
2016,Mali U17 - Dominican Republic U17,1.48,0
2016,Egypt U17 - Finland U17,1.39,1
2016,Chinese Taipei U17 - Spain U17,1.02,1
2016,Australia U17 - Bosnia &amp; Herzegovina U17,1.42,0
2016,Turkey U17 - Mali U17,1.05,1
2016,Canada U17 - Dominican Republic U17,1.01,1
2016,Finland U17 - France U17,1.13,1
2016,Egypt U17 - Lithuania U17,1.04,1
2016,Bosnia &amp; Herzegovina U17 - South Korea U17,1.2,1
2016,France U17 - Dominican Republic U17,1.02,1
2016,China U17 - Canada U17,1.1,1
2016,Argentina U17 - Spain U17,1.06,1
2016,Mali U17 - Lithuania U17,1.06,1
2016,Turkey U17 - Chinese Taipei U17,1.02,1
2016,Canada U17 - Finland U17,1.13,1
2016,France U17 - Bosnia &amp; Herzegovina U17,1.37,0
2016,China U17 - Australia U17,1.16,0
2016,Dominican Republic U17 - South Korea U17,1.1,1
2016,Turkey U17 - USA U17,1.02,1
2016,Chinese Taipei U17 - Egypt U17,1.26,1
2016,Mali U17 - Argentina U17,1.25,0
2016,Egypt U17 - Turkey U17,1.06,1
2016,USA U17 - Turkey U17,1.01,1
2016,Australia U17 - South Korea U17,1.27,1
2016,China U17 - Bosnia &amp; Herzegovina U17,1.31,1
2016,Finland U17 - Dominican Republic U17,1.18,0
2016,Argentina U17 - Chinese Taipei U17,1.37,1
2016,Egypt U17 - Mali U17,1.43,0
2016,USA U17 - Lithuania U17,1.01,1
2016,South Korea U17 - France U17,1.12,1
2016,Turkey U17 - Spain U17,1.5,0
2016,Canada U17 - Australia U17,1.29,1
2016,USA U17 - South Korea U17,1.01,1
2016,Spain U17 - Australia U17,1.28,1
2016,Turkey U17 - Canada U17,1.24,0
2016,Dominican Republic U17 - Bosnia &amp; Herzegovina U17,1.04,1
2016,Mali U17 - Chinese Taipei U17,1.36,0
2016,Argentina U17 - China U17,1.29,1
2016,Chinese Taipei U17 - Bosnia &amp; Herzegovina U17,1.03,1
2016,Mali U17 - Dominican Republic U17,1.48,0
2016,Egypt U17 - Finland U17,1.39,1
2016,Chinese Taipei U17 - Spain U17,1.02,1
2016,Australia U17 - Bosnia &amp; Herzegovina U17,1.42,0
2016,Turkey U17 - Mali U17,1.05,1
2016,Canada U17 - Dominican Republic U17,1.01,1
2016,Finland U17 - France U17,1.13,1
2016,Egypt U17 - Lithuania U17,1.04,1
2016,Bosnia &amp; Herzegovina U17 - South Korea U17,1.2,1
2016,France U17 - Dominican Republic U17,1.02,1
2016,China U17 - Canada U17,1.1,1
2016,Argentina U17 - Spain U17,1.06,1
2016,Mali U17 - Lithuania U17,1.06,1
2016,Turkey U17 - Chinese Taipei U17,1.02,1
2016,Canada U17 - Finland U17,1.13,1
2016,France U17 - Bosnia &amp; Herzegovina U17,1.37,0
2016,China U17 - Australia U17,1.16,0
2016,Dominican Republic U17 - South Korea U17,1.1,1
2016,Turkey U17 - USA U17,1.02,1
2016,Chinese Taipei U17 - Egypt U17,1.26,1
2016,Mali U17 - Argentina U17,1.25,0
2016,Egypt U17 - Turkey U17,1.06,1
2014,USA U17 - Australia U17,1.02,1
2014,Canada U17 - Puerto Rico U17,1.24,0
2014,China U17 - France U17,1.4,0
2014,Angola U17 - Greece U17,1.06,0
2014,Japan U17 - Egypt U17,1.2,1
2014,USA U17 - Serbia U17,1.03,1
2014,Argentina U17 - Greece U17,1.46,0
2014,Puerto Rico U17 - France U17,1.36,0
2014,China U17 - Canada U17,1.15,1
2014,Italy U17 - Angola U17,1.02,1
2014,Australia U17 - Puerto Rico U17,1.42,1
2014,Philippines U17 - Argentina U17,1.01,1
2014,Japan U17 - Italy U17,1.01,1
2014,Greece U17 - Australia U17,1.42,0
2014,Italy U17 - China U17,1.31,0
2014,Angola U17 - Canada U17,1.02,1
2014,Argentina U17 - Serbia U17,1.28,1
2014,Italy U17 - Spain U17,1.33,0
2014,China U17 - Egypt U17,1.05,1
2014,Japan U17 - France U17,1.01,1
2014,China U17 - Argentina U17,1.23,1
2014,Australia U17 - France U17,1.33,0
2014,Canada U17 - Japan U17,1.09,1
2014,Italy U17 - Puerto Rico U17,1.45,0
2014,USA U17 - Australia U17,1.02,1
2014,Canada U17 - Puerto Rico U17,1.24,0
2014,China U17 - France U17,1.4,0
2014,Angola U17 - Greece U17,1.06,0
2014,Japan U17 - Egypt U17,1.2,1
2014,USA U17 - Serbia U17,1.03,1
2014,Argentina U17 - Greece U17,1.46,0
2014,Puerto Rico U17 - France U17,1.36,0
2014,China U17 - Canada U17,1.15,1
2014,Italy U17 - Angola U17,1.02,1
2014,Australia U17 - Puerto Rico U17,1.42,1
2014,Philippines U17 - Argentina U17,1.01,1
