Season,Participants,Best Odd,Your Bet,Winning Bet
2016,KP Brno W - Handicap Brno W,1.2,1,2
2016,Slavia Prague W - Trutnov W,1.29,1,1
2016,Handicap Brno W - Trutnov W,1.48,1,1
2016,KP Brno W - Slavia Prague W,1.29,1,1
2016,Nymburk W - Slavia Prague W,1.47,1,2
2016,Slovanka W - Karlovy Vary W,1.16,2,2
2016,Slavia Prague W - Ostrava W,1.12,1,1
2015,Nymburk W - Hradec Kralove W,1.4,1,1
2015,KP Brno W - Karlovy Vary W,1.43,1,1
2015,Karlovy Vary W - Nymburk W,1.05,2,2
2015,Slavia Prague W - Nymburk W,1.14,2,2
2015,Hradec Kralove W - Trutnov W,1.37,1,1
2015,Ostrava W - Handicap Brno W,1.26,2,2
2015,VS Prague W - Trutnov W,1.22,2,2
2014,Hradec Kralove W - KP Brno W,1.45,1,1
2014,Trutnov W - Ostrava W,1.5,2,1
2014,Ostrava W - KP Brno W,1.09,2,2
2014,Hradec Kralove W - Trutnov W,1.28,1,1
2014,VS Prague W - KP Brno W,1.2,2,2
2014,Trutnov W - Slovanka W,1.07,1,1
2014,Hradec Kralove W - Karlovy Vary W,1.01,1,1
2014,Karlovy Vary W - Slavia Prague W,1.4,2,1
2014,Nymburk W - Hradec Kralove W,1.3,1,2
2013,Slovanka W - Hradec Kralove W,1.16,2,2
2012,USK Prague W - Handicap Brno W,1.11,1,2
2012,Handicap Brno W - KP Brno W,1.1,1,1
2012,Trutnov W - Slovanka W,1.33,1,1
2011,Handicap Brno W - USK Prague W,1.05,2,2
