Season,Participants,Best Odd,Your Bet,Winning Bet
2010,Australia - Ivory Coast,1.01,1,1
2010,Ivory Coast - Brazil,1.04,2,2
2010,France - Ivory Coast,1.02,1,1
2010,Brazil - Australia,1.47,1,2
