Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Saipa - Machine Sazi,1.44,1,1
2016,Zob Ahan - Machine Sazi,1.35,1,1
2016,Persepolis - Padideh Khorasan,1.38,1,1
2016,Machine Sazi - Persepolis,1.37,2,2
2016,Persepolis - Paykan,1.48,1,1
2016,Saipa - Machine Sazi,1.44,1,1
2016,Zob Ahan - Machine Sazi,1.35,1,1
2016,Persepolis - Padideh Khorasan,1.38,1,1
2016,Machine Sazi - Persepolis,1.37,2,2
2016,Persepolis - Paykan,1.48,1,1
2016,Saipa - Machine Sazi,1.44,1,1
2016,Zob Ahan - Machine Sazi,1.35,1,1
2016,Persepolis - Padideh Khorasan,1.38,1,1
2016,Machine Sazi - Persepolis,1.37,2,2
2016,Persepolis - Paykan,1.48,1,1
2016,Saipa - Machine Sazi,1.44,1,1
2016,Zob Ahan - Machine Sazi,1.35,1,1
2016,Persepolis - Padideh Khorasan,1.38,1,1
2016,Machine Sazi - Persepolis,1.37,2,2
2016,Persepolis - Paykan,1.48,1,1
2016,Saipa - Machine Sazi,1.44,1,1
2016,Zob Ahan - Machine Sazi,1.35,1,1
2016,Persepolis - Padideh Khorasan,1.38,1,1
2016,Machine Sazi - Persepolis,1.37,2,2
2016,Persepolis - Paykan,1.48,1,1
2015,Persepolis - Rah Ahan,1.27,1,1
2015,Tractor - Esteghlal AHV,1.11,1,1
2015,Foolad - Esteghlal AHV,1.34,1,1
2015,Esteghlal AHV - Persepolis,1.23,2,2
2015,Sepahan - Esteghlal AHV,1.31,1,0
2015,Esteghlal AHV - Esteghlal Khuzestan,1.23,2,2
2015,Persepolis - Rah Ahan,1.27,1,1
2015,Tractor - Esteghlal AHV,1.11,1,1
2015,Foolad - Esteghlal AHV,1.34,1,1
2015,Esteghlal AHV - Persepolis,1.23,2,2
2015,Sepahan - Esteghlal AHV,1.31,1,0
2015,Esteghlal AHV - Esteghlal Khuzestan,1.23,2,2
2015,Persepolis - Rah Ahan,1.27,1,1
2015,Tractor - Esteghlal AHV,1.11,1,1
2015,Foolad - Esteghlal AHV,1.34,1,1
2015,Esteghlal AHV - Persepolis,1.23,2,2
2015,Sepahan - Esteghlal AHV,1.31,1,0
2015,Esteghlal AHV - Esteghlal Khuzestan,1.23,2,2
2015,Persepolis - Rah Ahan,1.27,1,1
2015,Tractor - Esteghlal AHV,1.11,1,1
2015,Foolad - Esteghlal AHV,1.34,1,1
2015,Esteghlal AHV - Persepolis,1.23,2,2
2015,Sepahan - Esteghlal AHV,1.31,1,0
2015,Esteghlal AHV - Esteghlal Khuzestan,1.23,2,2
2015,Persepolis - Rah Ahan,1.27,1,1
2015,Tractor - Esteghlal AHV,1.11,1,1
2015,Foolad - Esteghlal AHV,1.34,1,1
2015,Esteghlal AHV - Persepolis,1.23,2,2
2015,Sepahan - Esteghlal AHV,1.31,1,0
2015,Esteghlal AHV - Esteghlal Khuzestan,1.23,2,2
2014,Malavan - Naft Ahvaz,1.34,1,1
2014,Sepahan - Saipa,1.33,1,1
2014,Naft Ahvaz - Sepahan,1.44,2,2
2014,Naft Tehran - Saba Qom,1.32,1,1
2014,Tractor - Gostaresh,1.45,1,0
2014,Zob Ahan - Naft Ahvaz,1.37,1,1
2014,Sepahan - Rah Ahan,1.4,1,1
2014,Foolad - Naft Ahvaz,1.5,1,1
2014,Malavan - Naft Ahvaz,1.34,1,1
2014,Sepahan - Saipa,1.33,1,1
2014,Naft Ahvaz - Sepahan,1.44,2,2
2014,Naft Tehran - Saba Qom,1.32,1,1
2014,Tractor - Gostaresh,1.45,1,0
2014,Zob Ahan - Naft Ahvaz,1.37,1,1
2014,Sepahan - Rah Ahan,1.4,1,1
2014,Foolad - Naft Ahvaz,1.5,1,1
2014,Malavan - Naft Ahvaz,1.34,1,1
2014,Sepahan - Saipa,1.33,1,1
2014,Naft Ahvaz - Sepahan,1.44,2,2
2014,Naft Tehran - Saba Qom,1.32,1,1
2014,Tractor - Gostaresh,1.45,1,0
2014,Zob Ahan - Naft Ahvaz,1.37,1,1
2014,Sepahan - Rah Ahan,1.4,1,1
