Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Humble Lions - Tivoli,1.45,1,1
2016,Montego Bay - Jamalco,1.34,1,1
2016,Humble Lions - Tivoli,1.45,1,1
2016,Montego Bay - Jamalco,1.34,1,1
2016,Humble Lions - Tivoli,1.45,1,1
2016,Montego Bay - Jamalco,1.34,1,1
2016,Humble Lions - Tivoli,1.45,1,1
2016,Montego Bay - Jamalco,1.34,1,1
2015,Arnett Gardens - Waterhouse,1.39,1,2
2015,UWI - Montego Bay,1.42,2,0
2015,Arnett Gardens - Rivoli,1.35,1,0
2015,Arnett Gardens - Waterhouse,1.39,1,2
2015,UWI - Montego Bay,1.42,2,0
2015,Arnett Gardens - Rivoli,1.35,1,0
