Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Italy U18 W - Croatia U18 W,1.17,1,2
2017,Russia U18 W - Bosnia &amp; Herzegovina U18 W,1.05,1,1
2017,Slovenia U18 W - Sweden U18 W,1.48,1,1
2017,Latvia U18 W - Lithuania U18 W,1.45,2,1
2017,France U18 W - Serbia U18 W,1.32,1,2
2017,Czech Republic U18 W - Belgium U18 W,1.37,1,2
2017,Russia U18 W - Italy U18 W,1.39,2,2
2017,Sweden U18 W - Hungary U18 W,1.06,2,2
2017,Greece U18 W - Lithuania U18 W,1.22,2,2
2017,Spain U18 W - Slovenia U18 W,1.08,1,1
2017,Turkey U18 W - Latvia U18 W,1.23,2,2
2017,Serbia U18 W - Slovenia U18 W,1.39,1,1
2017,Latvia U18 W - Italy U18 W,1.22,2,2
2017,Hungary U18 W - Belgium U18 W,1.15,1,2
2017,Croatia U18 W - Lithuania U18 W,1.22,2,1
2017,Sweden U18 W - Czech Republic U18 W,1.16,2,2
2017,Spain U18 W - France U18 W,1.29,1,2
2017,Turkey U18 W - Russia U18 W,1.15,2,2
2017,Belgium U18 W - Lithuania U18 W,1.33,1,1
2017,Italy U18 W - Slovenia U18 W,1.08,1,2
2017,Hungary U18 W - Croatia U18 W,1.02,1,1
2017,Spain U18 W - Turkey U18 W,1.01,1,1
2017,Czech Republic U18 W - Bosnia &amp; Herzegovina U18 W,1.04,1,1
2017,Russia U18 W - France U18 W,1.43,2,2
2017,Sweden U18 W - Greece U18 W,1.21,1,1
2017,Czech Republic U18 W - Lithuania U18 W,1.23,1,1
2017,Italy U18 W - Belgium U18 W&nbsp;,1.2,1,2
2017,Hungary U18 W - Greece U18 W,1.04,1,1
2017,Spain U18 W - Croatia U18 W,1.01,1,1
2017,Russia U18 W - Slovenia U18 W,1.49,1,1
2017,Serbia U18 W - Sweden U18 W,1.17,1,2
2017,Latvia U18 W - Turkey U18 W,1.27,1,1
2017,France U18 W - Bosnia &amp; Herzegovina U18 W,1.02,1,1
2017,Spain U18 W - Serbia U18 W,1.31,1,1
2017,Czech Republic U18 W - Russia U18 W,1.4,1,1
2017,Latvia U18 W - Hungary U18 W,1.06,2,2
2017,Italy U18 W - France U18 W,1.35,2,1
2017,Belgium U18 W - Bosnia &amp; Herzegovina U18 W,1.02,1,1
2017,Lithuania U18 W - Slovenia U18 W,1.16,1,2
2017,Croatia U18 W - Sweden U18 W,1.22,1,2
2017,Turkey U18 W - Greece U18 W,1.18,1,2
2017,France U18 W - Belgium U18 W,1.5,1,1
2017,Russia U18 W - Lithuania U18 W,1.08,1,2
2017,Italy U18 W - Croatia U18 W,1.17,1,2
2017,Russia U18 W - Bosnia &amp; Herzegovina U18 W,1.05,1,1
2017,Slovenia U18 W - Sweden U18 W,1.48,1,1
2017,Latvia U18 W - Lithuania U18 W,1.45,2,1
2017,France U18 W - Serbia U18 W,1.32,1,2
2017,Czech Republic U18 W - Belgium U18 W,1.37,1,2
2017,Russia U18 W - Italy U18 W,1.39,2,2
2017,Sweden U18 W - Hungary U18 W,1.06,2,2
2017,Greece U18 W - Lithuania U18 W,1.22,2,2
2017,Spain U18 W - Slovenia U18 W,1.08,1,1
2017,Turkey U18 W - Latvia U18 W,1.23,2,2
2017,Serbia U18 W - Slovenia U18 W,1.39,1,1
2017,Latvia U18 W - Italy U18 W,1.22,2,2
2017,Hungary U18 W - Belgium U18 W,1.15,1,2
2017,Croatia U18 W - Lithuania U18 W,1.22,2,1
2017,Sweden U18 W - Czech Republic U18 W,1.16,2,2
2017,Spain U18 W - France U18 W,1.29,1,2
2017,Turkey U18 W - Russia U18 W,1.15,2,2
2017,Belgium U18 W - Lithuania U18 W,1.33,1,1
2017,Italy U18 W - Slovenia U18 W,1.08,1,2
2017,Hungary U18 W - Croatia U18 W,1.02,1,1
2017,Spain U18 W - Turkey U18 W,1.01,1,1
2017,Czech Republic U18 W - Bosnia &amp; Herzegovina U18 W,1.04,1,1
2017,Russia U18 W - France U18 W,1.43,2,2
2017,Sweden U18 W - Greece U18 W,1.21,1,1
2017,Czech Republic U18 W - Lithuania U18 W,1.23,1,1
2017,Italy U18 W - Belgium U18 W&nbsp;,1.2,1,2
2017,Hungary U18 W - Greece U18 W,1.04,1,1
2017,Spain U18 W - Croatia U18 W,1.01,1,1
2017,Russia U18 W - Slovenia U18 W,1.49,1,1
2017,Serbia U18 W - Sweden U18 W,1.17,1,2
2017,Latvia U18 W - Turkey U18 W,1.27,1,1
2017,France U18 W - Bosnia &amp; Herzegovina U18 W,1.02,1,1
2017,Spain U18 W - Serbia U18 W,1.31,1,1
2017,Czech Republic U18 W - Russia U18 W,1.4,1,1
2017,Latvia U18 W - Hungary U18 W,1.06,2,2
2017,Italy U18 W - France U18 W,1.35,2,1
2017,Belgium U18 W - Bosnia &amp; Herzegovina U18 W,1.02,1,1
2017,Lithuania U18 W - Slovenia U18 W,1.16,1,2
2017,Croatia U18 W - Sweden U18 W,1.22,1,2
2017,Turkey U18 W - Greece U18 W,1.18,1,2
2017,France U18 W - Belgium U18 W,1.5,1,1
2017,Russia U18 W - Lithuania U18 W,1.08,1,2
2016,Latvia U18 W - Russia U18 W,1.24,2,2
2016,Lithuania U18 W - Slovenia U18 W,1.27,1,1
2016,Hungary U18 W - Belgium U18 W,1.32,1,1
2016,Israel U18 W - Czech Republic U18 W,1.17,2,2
2016,Slovenia U18 W - Serbia U18 W,1.24,2,1
2016,Latvia U18 W - France U18 W,1.21,2,2
2016,Belgium U18 W - Italy U18 W,1.43,2,1
2016,Czech Republic U18 W - Netherlands U18 W,1.1,1,1
2016,Turkey U18 W - Hungary U18 W,1.41,2,2
2016,Israel U18 W - Slovakia U18 W,1.46,2,1
2016,Italy U18 W - France U18 W,1.25,2,2
2016,Netherlands U18 W - Serbia U18 W,1.22,2,2
2016,Russia U18 W - Hungary U18 W,1.25,1,1
2016,Slovakia U18 W - Lithuania U18 W,1.37,2,2
2016,Turkey U18 W - Spain U18 W,1.16,2,2
2016,Czech Republic U18 W - Slovenia U18 W,1.11,1,2
2016,Israel U18 W - Croatia U18 W,1.26,2,2
2016,Russia U18 W - Netherlands U18 W,1.01,1,1
2016,France U18 W - Lithuania U18 W,1.01,1,1
2016,Hungary U18 W - Serbia U18 W,1.2,1,1
2016,Italy U18 W - Slovakia U18 W,1.13,1,1
2016,Latvia U18 W - Israel U18 W,1.02,1,1
2016,Spain U18 W - Slovenia U18 W,1.01,1,1
2016,Belgium U18 W - Croatia U18 W,1.29,1,1
2016,Slovenia U18 W - France U18 W,1.03,2,2
2016,Israel U18 W - Russia U18 W,1.02,2,2
2016,Croatia U18 W - Hungary U18 W,1.09,2,2
2016,Netherlands U18 W - Czech Republic U18 W,1.11,2,2
2016,Slovakia U18 W - Latvia U18 W,1.12,2,2
2016,Lithuania U18 W - Spain U18 W,1.05,2,1
2016,Netherlands U18 W - Slovakia U18 W,1.42,2,2
2016,Lithuania U18 W - Serbia U18 W,1.42,2,2
2016,Israel U18 W - Italy U18 W,1.01,2,2
2016,Russia U18 W - Turkey U18 W,1.09,1,1
2016,Spain U18 W - Belgium U18 W,1.09,1,1
2016,Italy U18 W - Russia U18 W,1.14,2,2
2016,Serbia U18 W - Spain U18 W,1.15,2,2
2016,Latvia U18 W - Russia U18 W,1.24,2,2
2016,Lithuania U18 W - Slovenia U18 W,1.27,1,1
2016,Hungary U18 W - Belgium U18 W,1.32,1,1
2016,Israel U18 W - Czech Republic U18 W,1.17,2,2
2016,Slovenia U18 W - Serbia U18 W,1.24,2,1
2016,Latvia U18 W - France U18 W,1.21,2,2
2016,Belgium U18 W - Italy U18 W,1.43,2,1
2016,Czech Republic U18 W - Netherlands U18 W,1.1,1,1
2016,Turkey U18 W - Hungary U18 W,1.41,2,2
2016,Israel U18 W - Slovakia U18 W,1.46,2,1
2016,Italy U18 W - France U18 W,1.25,2,2
2016,Netherlands U18 W - Serbia U18 W,1.22,2,2
