Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Zemaitijos Dragunas - Alytaus&nbsp;,1.27,1,1
2016,Sviesa - Granitas Kaunas&nbsp;,1.35,2,1
2016,Granitas Kaunas - Sviesa&nbsp;,1.22,1,1
2016,Zemaitijos Dragunas - Alytaus&nbsp;,1.34,1,1
2016,Zemaitijos Dragunas - Sviesa&nbsp;,1.43,1,1
2016,Sviesa - Zemaitijos Dragunas&nbsp;,1.49,2,1
2016,Alytaus - Granitas Kaunas&nbsp;,1.45,1,1
2016,Zemaitijos Dragunas - Sviesa&nbsp;,1.19,1,1
2016,Varenos - Alytaus&nbsp;,1.13,2,2
2016,Varenos - Sviesa,1.48,2,2
2015,Granitas Kaunas - Vilnius&nbsp;,1.08,1,1
2015,Zemaitijos Dragunas - Alytaus&nbsp;,1.17,1,1
2015,Alytaus - Granitas Kaunas&nbsp;,1.41,1,1
2015,Alytaus - Granitas Kaunas&nbsp;,1.37,1,1
2015,Zemaitijos Dragunas - Vilnius&nbsp;,1.34,1,1
2015,Zemaitijos Dragunas - Granitas Kaunas,1.33,1,1
2015,Vilnius - Grifas,1.03,1,2
2015,Sviesa - Gubernija,1.41,1,1
2015,Varenos - Grifas,1.12,1,1
2014,Alytaus - Zemaitijos Dragunas&nbsp;,1.14,2,2
2014,Zemaitijos Dragunas - Alytaus&nbsp;,1.21,1,1
2014,Sviesa - Zemaitijos Dragunas&nbsp;,1.1,2,2
2014,Vilnius - Alytaus&nbsp;,1.12,2,2
2014,Zemaitijos Dragunas - Sviesa&nbsp;,1.08,1,1
2014,Sviesa - Granitas Kaunas&nbsp;,1.45,2,1
2014,Granitas Kaunas - Sviesa&nbsp;,1.5,1,1
2014,Gubernija - Granitas Kaunas,1.25,2,2
2014,Vilnius - Kauno LSU,1.03,1,1
2014,Varenos - Gubernija,1.1,1,1
2014,Alytaus - Sviesa,1.14,1,1
2014,Varenos - Zemaitijos Dragunas,1.22,2,2
2014,Zemaitijos Dragunas - Vilnius,1.02,1,1
2014,Varenos - Alytaus,1.35,2,1
2014,Kauno LSU - Zemaitijos Dragunas,1.01,2,2
2014,Alytaus - Vilnius,1.01,1,2
2014,Granitas Kaunas - Vilnius,1.33,1,1
2014,Granitas Kaunas - Gubernija,1.05,1,1
2014,Kauno LSU - Vilnius,1.1,2,2
2014,Gubernija - Varenos,1.12,2,2
2014,Zemaitijos Dragunas - Alytaus,1.33,1,2
2014,Granitas Kaunas - Zemaitijos Dragunas,1.25,2,2
2014,Vilnius - Gubernija,1.33,1,1
2014,Alytaus - Zemaitijos Dragunas&nbsp;,1.14,2,2
2014,Zemaitijos Dragunas - Alytaus&nbsp;,1.21,1,1
2014,Sviesa - Zemaitijos Dragunas&nbsp;,1.1,2,2
2014,Vilnius - Alytaus&nbsp;,1.12,2,2
2014,Zemaitijos Dragunas - Sviesa&nbsp;,1.08,1,1
2014,Sviesa - Granitas Kaunas&nbsp;,1.45,2,1
2014,Granitas Kaunas - Sviesa&nbsp;,1.5,1,1
2014,Gubernija - Granitas Kaunas,1.25,2,2
2014,Vilnius - Kauno LSU,1.03,1,1
2014,Varenos - Gubernija,1.1,1,1
2014,Alytaus - Sviesa,1.14,1,1
2014,Varenos - Zemaitijos Dragunas,1.22,2,2
2014,Zemaitijos Dragunas - Vilnius,1.02,1,1
2014,Varenos - Alytaus,1.35,2,1
2014,Kauno LSU - Zemaitijos Dragunas,1.01,2,2
2014,Alytaus - Vilnius,1.01,1,2
2014,Granitas Kaunas - Vilnius,1.33,1,1
2014,Granitas Kaunas - Gubernija,1.05,1,1
2014,Kauno LSU - Vilnius,1.1,2,2
2014,Gubernija - Varenos,1.12,2,2
2014,Zemaitijos Dragunas - Alytaus,1.33,1,2
2014,Granitas Kaunas - Zemaitijos Dragunas,1.25,2,2
2014,Vilnius - Gubernija,1.33,1,1
2013,Zemaitijos Dragunas - Sviesa&nbsp;,1.3,1,1
2013,Zemaitijos Dragunas - Granitas Kaunas&nbsp;,1.33,1,1
2013,Alytaus - Sviesa&nbsp;,1.36,1,2
2013,Utena - Gubernija,1.1,2,2
2013,Utena - Alytaus,1.28,2,2
2013,Granitas Kaunas - Varenos,1.07,1,2
2013,Zemaitijos Dragunas - Sviesa,1.12,1,0
