Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Kemerovo - Belgorod,1.22,2,2
2015,Ufa - Din. Moscow,1.18,2,2
2015,Belgorod - Din. Moscow,1.3,1,1
2015,Kemerovo - Ufa,1.19,1,1
2015,Stroitel Minsk - Din. Moscow,1.14,2,2
2015,Ufa - Belgorod,1.07,2,2
2015,Belgorod - Krasnoyarsk,1.08,1,1
2015,Kemerovo - Stroitel Minsk,1.32,1,1
2015,Krasnoyarsk - Ufa,1.39,1,2
2015,Orenburg - Belgorod,1.19,2,2
2015,N. Novgorod - Lokomotiv Izumrud,1.37,1,2
2015,Belgorod - N. Novgorod,1.12,1,1
2015,Lokomotiv Izumrud - Orenburg,1.25,2,1
2015,Ufa - Din. Moscow,1.11,2,2
2015,Belgorod - Lokomotiv Izumrud,1.05,1,1
2015,Novyi Urengoy - Dinamo-Lo,1.24,1,1
2015,Kemerovo - Makhachkala,1.22,1,1
2015,N. Novgorod - Orenburg,1.47,1,2
2015,Novokuybyishevsk - Surgut region,1.06,2,1
2015,Din. Moscow - Novyi Urengoy,1.22,1,1
2015,Zenit Kazan - Kemerovo,1.5,2,2
2015,Makhachkala - Nizhievartovsk,1.32,2,2
2015,Dinamo-Lo - Ufa,1.3,2,1
2015,Krasnoyarsk - Novokuybyishevsk,1.13,1,1
2015,Surgut region - Novosibirsk,1.25,2,1
2015,Din. Moscow - Dinamo-Lo,1.18,1,1
2015,Zenit Kazan - Makhachkala,1.03,1,1
2015,Novyi Urengoy - Ufa,1.27,1,2
2015,Kemerovo - Nizhievartovsk,1.17,1,1
2015,Novosibirsk - Novokuybyishevsk,1.13,1,1
2015,Yaroslavl - Surgut region,1.05,2,2
2015,Gazprom Stavropol - Nizhievartovsk,1.1,2,2
2015,Avtomobilist - Din. Moscow,1.03,2,2
2015,Voronezh - Novosibirsk,1.14,2,2
2015,MGTU Moscow - Zenit Kazan,1.02,2,2
2015,Krasnoyarsk - Makhachkala,1.21,1,1
2015,Stroitel Minsk - Kemerovo,1.45,2,2
2015,Perm - Novyi Urengoy,1.33,2,2
2015,Makhachkala - Voronezh,1.19,1,2
2015,Kemerovo - Novokuybyishevsk,1.28,1,2
2015,Lokomotiv Izumrud - Belgorod,1.03,2,1
2015,Novyi Urengoy - Krasnoyarsk,1.32,1,2
2015,Din. Moscow - Stroitel Minsk,1.25,1,1
2015,Surgut region - Dinamo-Lo,1.43,1,1
2015,Kemerovo - Belgorod,1.22,2,2
2015,Ufa - Din. Moscow,1.18,2,2
2015,Belgorod - Din. Moscow,1.3,1,1
2015,Kemerovo - Ufa,1.19,1,1
2015,Stroitel Minsk - Din. Moscow,1.14,2,2
2015,Ufa - Belgorod,1.07,2,2
2015,Belgorod - Krasnoyarsk,1.08,1,1
2015,Kemerovo - Stroitel Minsk,1.32,1,1
2015,Krasnoyarsk - Ufa,1.39,1,2
2015,Orenburg - Belgorod,1.19,2,2
2015,N. Novgorod - Lokomotiv Izumrud,1.37,1,2
2015,Belgorod - N. Novgorod,1.12,1,1
2015,Lokomotiv Izumrud - Orenburg,1.25,2,1
2015,Ufa - Din. Moscow,1.11,2,2
2015,Belgorod - Lokomotiv Izumrud,1.05,1,1
2015,Novyi Urengoy - Dinamo-Lo,1.24,1,1
2015,Kemerovo - Makhachkala,1.22,1,1
2015,N. Novgorod - Orenburg,1.47,1,2
2015,Novokuybyishevsk - Surgut region,1.06,2,1
2015,Din. Moscow - Novyi Urengoy,1.22,1,1
2015,Zenit Kazan - Kemerovo,1.5,2,2
2015,Makhachkala - Nizhievartovsk,1.32,2,2
2015,Dinamo-Lo - Ufa,1.3,2,1
2015,Krasnoyarsk - Novokuybyishevsk,1.13,1,1
2015,Surgut region - Novosibirsk,1.25,2,1
2015,Din. Moscow - Dinamo-Lo,1.18,1,1
2015,Zenit Kazan - Makhachkala,1.03,1,1
2015,Novyi Urengoy - Ufa,1.27,1,2
2015,Kemerovo - Nizhievartovsk,1.17,1,1
2015,Novosibirsk - Novokuybyishevsk,1.13,1,1
2015,Yaroslavl - Surgut region,1.05,2,2
2015,Gazprom Stavropol - Nizhievartovsk,1.1,2,2
2015,Avtomobilist - Din. Moscow,1.03,2,2
2015,Voronezh - Novosibirsk,1.14,2,2
2015,MGTU Moscow - Zenit Kazan,1.02,2,2
2015,Krasnoyarsk - Makhachkala,1.21,1,1
2015,Stroitel Minsk - Kemerovo,1.45,2,2
2015,Perm - Novyi Urengoy,1.33,2,2
2015,Makhachkala - Voronezh,1.19,1,2
2015,Kemerovo - Novokuybyishevsk,1.28,1,2
2015,Lokomotiv Izumrud - Belgorod,1.03,2,1
2015,Novyi Urengoy - Krasnoyarsk,1.32,1,2
2015,Din. Moscow - Stroitel Minsk,1.25,1,1
2015,Surgut region - Dinamo-Lo,1.43,1,1
2015,Kemerovo - Belgorod,1.22,2,2
2015,Ufa - Din. Moscow,1.18,2,2
2015,Belgorod - Din. Moscow,1.3,1,1
2015,Kemerovo - Ufa,1.19,1,1
2015,Stroitel Minsk - Din. Moscow,1.14,2,2
2015,Ufa - Belgorod,1.07,2,2
2015,Belgorod - Krasnoyarsk,1.08,1,1
2015,Kemerovo - Stroitel Minsk,1.32,1,1
2015,Krasnoyarsk - Ufa,1.39,1,2
2015,Orenburg - Belgorod,1.19,2,2
2015,N. Novgorod - Lokomotiv Izumrud,1.37,1,2
2015,Belgorod - N. Novgorod,1.12,1,1
2015,Lokomotiv Izumrud - Orenburg,1.25,2,1
2015,Ufa - Din. Moscow,1.11,2,2
2015,Belgorod - Lokomotiv Izumrud,1.05,1,1
2015,Novyi Urengoy - Dinamo-Lo,1.24,1,1
2015,Kemerovo - Makhachkala,1.22,1,1
2015,N. Novgorod - Orenburg,1.47,1,2
2015,Novokuybyishevsk - Surgut region,1.06,2,1
2015,Din. Moscow - Novyi Urengoy,1.22,1,1
2015,Zenit Kazan - Kemerovo,1.5,2,2
2015,Makhachkala - Nizhievartovsk,1.32,2,2
2015,Dinamo-Lo - Ufa,1.3,2,1
2015,Krasnoyarsk - Novokuybyishevsk,1.13,1,1
2015,Surgut region - Novosibirsk,1.25,2,1
2015,Din. Moscow - Dinamo-Lo,1.18,1,1
2015,Zenit Kazan - Makhachkala,1.03,1,1
2015,Novyi Urengoy - Ufa,1.27,1,2
2015,Kemerovo - Nizhievartovsk,1.17,1,1
2015,Novosibirsk - Novokuybyishevsk,1.13,1,1
2015,Yaroslavl - Surgut region,1.05,2,2
2015,Gazprom Stavropol - Nizhievartovsk,1.1,2,2
2015,Avtomobilist - Din. Moscow,1.03,2,2
2015,Voronezh - Novosibirsk,1.14,2,2
2015,MGTU Moscow - Zenit Kazan,1.02,2,2
2015,Krasnoyarsk - Makhachkala,1.21,1,1
2015,Stroitel Minsk - Kemerovo,1.45,2,2
2015,Perm - Novyi Urengoy,1.33,2,2
2015,Makhachkala - Voronezh,1.19,1,2
2015,Kemerovo - Novokuybyishevsk,1.28,1,2
2015,Lokomotiv Izumrud - Belgorod,1.03,2,1
2015,Novyi Urengoy - Krasnoyarsk,1.32,1,2
2015,Din. Moscow - Stroitel Minsk,1.25,1,1
2015,Surgut region - Dinamo-Lo,1.43,1,1
