Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Kazanlak W - Slaviya Sofia W,1.47,1,1
2016,Galatasaray W - Halkbank W,1.25,1,1
2016,Olympiakos Piraeus W - Bursa W,1.17,2,1
2016,Liu Jo Nordmeccanica Modena W - Montichiari W,1.3,1,1
2016,Dabrowa Gornicza W - Odintsovo W,1.41,1,2
2016,Telecom Baku W - Eczacibasi W,1.13,2,2
2016,Prostejov W - Wroclaw W,1.1,2,2
2016,Zhemchuzhina W - Cherepovets W,1.14,2,2
2016,Canakkale W - Besiktas W,1.22,1,1
2016,Frydek-Mistek W - CSM Bucuresti W,1.33,2,2
2016,SC Schweriner W - Budowlani Lodz W,1.3,1,2
2016,Nizhniy Novgorod W - Ternopil W,1.45,1,1
2016,Casalmaggiore W - Montichiari W,1.26,1,1
2016,Wroclaw W - SC Schweriner W,1.44,1,2
2016,Dabrowa Gornicza W - Frydek-Mistek W,1.07,1,1
2016,Eczacibasi W - Besiktas W,1.02,1,1
2016,Liu Jo Nordmeccanica Modena W - Bergamo W,1.39,1,2
2016,Chemik Police W - Potsdam W,1.08,1,1
2016,Ternopil W - Cherepovets W,1.11,2,2
2016,Spartak Subotica W - Stara Pazova W,1.33,2,2
2016,Vizura W - Crvena zvezda W,1.22,1,1
2016,SC Schweriner W - Prostejov W,1.3,1,1
2016,Halkbank W - Eczacibasi W,1.03,2,2
2016,Dabrowa Gornicza W - CSM Bucuresti W,1.12,1,1
2016,Zhemchuzhina W - Ternopil W,1.2,1,1
2016,Besiktas W - Telecom Baku W,1.13,2,2
2016,Wroclaw W - Budowlani Lodz W,1.36,1,1
2016,Cherepovets W - Nizhniy Novgorod W,1.28,1,1
2016,Spartak Subotica W - Vizura W,1.14,2,2
2016,Sariyer W - Telecom Baku W,1.41,1,2
2016,Dynamo Kazan W - Leningradka W,1.04,1,1
2016,Saratov W - Odintsovo W,1.41,1,1
2016,Dynamo Kazan W - Saratov W,1.07,1,2
2016,Seramiksan W - Maritsa Plovdiv W,1.35,1,1
2016,Kommunalnik Grodno W - Baranovichi A. W,1.44,2,1
2016,Olomouc W - Minsk W,1.28,1,2
2016,Amager W - Politechnika Slaska Gliwice W,1.12,2,2
2016,Stiinta Bacau W - Targu Mures W,1.23,1,1
2016,Kazanlak W - Slaviya Sofia W,1.47,1,1
2016,Galatasaray W - Halkbank W,1.25,1,1
2016,Olympiakos Piraeus W - Bursa W,1.17,2,1
2016,Liu Jo Nordmeccanica Modena W - Montichiari W,1.3,1,1
2016,Dabrowa Gornicza W - Odintsovo W,1.41,1,2
2016,Telecom Baku W - Eczacibasi W,1.13,2,2
2016,Prostejov W - Wroclaw W,1.1,2,2
2016,Zhemchuzhina W - Cherepovets W,1.14,2,2
2016,Canakkale W - Besiktas W,1.22,1,1
2016,Frydek-Mistek W - CSM Bucuresti W,1.33,2,2
2016,SC Schweriner W - Budowlani Lodz W,1.3,1,2
2016,Nizhniy Novgorod W - Ternopil W,1.45,1,1
2016,Casalmaggiore W - Montichiari W,1.26,1,1
2016,Wroclaw W - SC Schweriner W,1.44,1,2
2016,Dabrowa Gornicza W - Frydek-Mistek W,1.07,1,1
2016,Eczacibasi W - Besiktas W,1.02,1,1
2016,Liu Jo Nordmeccanica Modena W - Bergamo W,1.39,1,2
2016,Chemik Police W - Potsdam W,1.08,1,1
2016,Ternopil W - Cherepovets W,1.11,2,2
2016,Spartak Subotica W - Stara Pazova W,1.33,2,2
2016,Vizura W - Crvena zvezda W,1.22,1,1
