2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2016,Santander - Villanovense&nbsp;,1.43,1
2016,Murcia - Pontevedra&nbsp;,1.42,0
2016,Santander - Rayo Majadahonda&nbsp;,1.45,1
2016,Baleares - Alcoyano,1.39,1
2016,Barcelona B - Ebro,1.34,1
2016,Hercules - Mallorca B,1.45,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
2015,Real Madrid B - Lleida&nbsp;,1.4,0
2015,Espanyol B - Villarreal B,1.3,0
2015,Llosetense - Hercules,1.39,1
2015,Pobla Mafumet - Lleida,1.29,0
2015,Baleares - Llosetense,1.5,0
2015,Reus Deportiu - Olimpic Xativa,1.3,1
2015,Villarreal B - Pobla Mafumet,1.37,1
