2017,Toronto FC - Montreal Impact&nbsp;,1.47,1
2017,Toronto FC - Ottawa Fury&nbsp;,1.22,1
2016,Vancouver Whitecaps - Ottawa Fury&nbsp;,1.29,1
2015,Vancouver Whitecaps - Edmonton&nbsp;,1.32,0
2014,Montreal Impact - Edmonton&nbsp;,1.37,1
2013,Vancouver Whitecaps - Edmonton&nbsp;,1.4,1
2012,Vancouver Whitecaps - Edmonton&nbsp;,1.25,1
