Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2016,Avellino - Latina,1.31,1,1
2016,Frosinone - Pro Vercelli,1.24,1,1
2016,Trapani - Cesena,1.48,1,2
2016,Spezia - Pisa,1.36,1,0
2016,Brescia - Latina,1.47,1,0
2015,Avellino - Cesena,1.47,2,2
2015,Salernitana - Como,1.19,1,1
2015,Como - Spezia,1.42,2,1
2015,Entella - Avellino,1.46,1,1
2015,Lanciano - Ternana,1.5,1,0
2015,Spezia - Brescia,1.39,1,1
2015,Livorno - Perugia,1.48,1,0
2015,Novara - Ascoli,1.48,1,1
2015,Avellino - Cesena,1.47,2,2
2015,Salernitana - Como,1.19,1,1
2015,Como - Spezia,1.42,2,1
2015,Entella - Avellino,1.46,1,1
2015,Lanciano - Ternana,1.5,1,0
2015,Spezia - Brescia,1.39,1,1
2015,Livorno - Perugia,1.48,1,0
2015,Novara - Ascoli,1.48,1,1
2015,Avellino - Cesena,1.47,2,2
2015,Salernitana - Como,1.19,1,1
2015,Como - Spezia,1.42,2,1
2015,Entella - Avellino,1.46,1,1
2015,Lanciano - Ternana,1.5,1,0
