Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Panathinaikos - Aris,1.24,1,1
2016,AEK Athens - Koroivos,1.03,1,1
2016,Aris - G.S. Kymis,1.07,1,1
2016,Panathinaikos - PAOK,1.02,1,1
2016,Olympiakos - Kolossos Rhodes,1.01,1,1
2016,Koroivos - Prometheus,1.37,2,1
2015,Faros Keratsini - PAOK,1.16,2,1
2015,Panathinaikos - Aris,1.15,1,1
2015,PAOK - Rethymno,1.36,1,1
2014,Apollon Patras - Panathinaikos,1.03,2,2
2014,PAOK - Panathinaikos,1.35,2,2
2014,Kifisia - Apollon Patras,1.34,1,2
2014,Panathinaikos - Olympiakos,1.28,2,1
2014,Panionios - Apollon Patras,1.03,2,2
2014,PAOK - Kao Drama,1.14,1,1
2013,Panathinaikos - Aris,1.03,1,1
2013,Ilisiakos - Olympiakos,1.01,2,2
2013,PAOK - Aris,1.24,1,2
2013,Panionios - Kolossos Rhodes,1.19,1,1
2013,Rethymno - Panathinaikos,1.08,2,2
2012,Kifisia - Olympiakos,1.01,2,2
2012,Panathinaikos - Panionios,1.01,1,1
2011,Olympiakos - Panathinaikos,1.48,2,2
2011,Olympiakos - PAOK,1.01,1,1
2011,Panathinaikos - Kavala,1.01,1,1
2011,Aris - Olympiakos,1.06,2,2
2011,PAOK - Ikaros,1.12,1,1
2011,Kavala - Ilisiakos,1.29,1,1
2011,Panathinaikos - Maroussi,1.01,1,1
2010,Aris - Panathinaikos&nbsp;,1.06,2,1
2010,Olympiakos - PAOK&nbsp;,1.02,1,1
2010,PAOK - Olympiakos&nbsp;,1.21,2,2
2010,Panathinaikos - Aris&nbsp;,1.02,1,1
2010,Panellinios - Olympiakos,1.03,2,2
2010,Kolossos Rhodes - Panathinaikos,1.05,2,2
2010,PAOK - Ikaros,1.11,1,1
2009,Aris - Olympiakos,1.4,2,1
2009,Panathinaikos - Iraklis,1.01,1,1
2009,Olympiakos - Aris,1.03,1,1
2009,Iraklis - Panathinaikos,1.04,2,2
2009,Panathinaikos - Panellinios,1.01,1,1
2009,PAOK - Olympiakos,1.15,2,2
2009,Aris - Maroussi,1.28,1,1
2008,Olympiakos - Panionios,1.04,1,1
2008,Maroussi - Panathinaikos,1.2,2,2
2008,Panathinaikos - Panellinios,1.03,1,1
2008,Maroussi - GS Larissa,1.15,1,1
2008,Olympiakos - AEK Athens,1.01,1,1
