Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Vouliagmeni - Olympiacos&nbsp;,1.15,2,2
2016,Glyfada - PAOK&nbsp;,1.5,1,2
2016,Vouliagmeni - Glyfada&nbsp;,1.28,1,1
2016,Glyfada - Vouliagmeni&nbsp;,1.14,2,1
