Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Crvena zvezda mts - FMP Beograd&nbsp;,1.01,1,1
2017,FMP Beograd - Crvena zvezda mts&nbsp;,1.09,2,2
2017,Crvena zvezda mts - FMP Beograd&nbsp;,1.03,1,1
2017,FMP Beograd - Partizan&nbsp;,1.42,2,1
2017,Mega Leks - Crvena zvezda mts&nbsp;,1.16,2,2
2017,Partizan - FMP Beograd&nbsp;,1.17,1,2
2017,Crvena zvezda mts - Mega Leks&nbsp;,1.05,1,1
2017,KK Dynamic - Crvena zvezda mts,1.04,2,2
2017,Borac - FMP Beograd,1.28,2,2
2017,Partizan - Mega Leks,1.28,1,2
2017,Mega Leks - Subotica,1.01,1,1
2017,Crvena zvezda mts - Borac,1.01,1,1
2017,KK Dynamic - Mega Leks,1.33,2,2
2017,Borac - Partizan,1.1,2,2
2017,Subotica - FMP Beograd,1.04,2,2
2017,Crvena zvezda mts - Vrsac,1.01,1,1
2017,Mega Leks - Crvena zvezda mts,1.12,2,2
2017,Partizan - Subotica,1.01,1,1
2017,FMP Beograd - KK Dynamic,1.08,1,1
2017,Borac - Subotica,1.11,1,1
2017,KK Dynamic - Partizan,1.13,2,2
2017,Crvena zvezda mts - FMP Beograd,1.01,1,1
2017,Vrsac - Mega Leks,1.19,2,2
2017,Mega Leks - Borac,1.1,1,1
2017,Partizan - Crvena zvezda mts,1.3,2,1
2017,Subotica - KK Dynamic,1.36,2,2
2017,FMP Beograd - Vrsac,1.03,1,1
2017,Vrsac - Partizan,1.2,2,2
2017,Crvena zvezda mts - KK Dynamic,1.01,1,1
2017,Vrsac - Subotica,1.04,1,1
2017,FMP Beograd - Borac,1.08,1,1
2017,Borac - Crvena zvezda mts,1.02,2,2
2017,KK Dynamic - Vrsac,1.4,1,1
2017,Subotica - Mega Leks,1.22,2,2
2017,Partizan - FMP Beograd,1.35,1,1
2017,Partizan - Borac,1.05,1,1
2017,Mega Leks - KK Dynamic,1.04,1,2
2017,Vrsac - Crvena zvezda mts,1.02,2,2
2017,FMP Beograd - Subotica,1.02,1,1
2017,Borac - Vrsac,1.45,1,1
2017,KK Dynamic - FMP Beograd,1.19,2,2
2017,Subotica - Partizan,1.04,2,2
2017,Crvena zvezda mts - FMP Beograd&nbsp;,1.01,1,1
2017,FMP Beograd - Crvena zvezda mts&nbsp;,1.09,2,2
2017,Crvena zvezda mts - FMP Beograd&nbsp;,1.03,1,1
2017,FMP Beograd - Partizan&nbsp;,1.42,2,1
2017,Mega Leks - Crvena zvezda mts&nbsp;,1.16,2,2
2017,Partizan - FMP Beograd&nbsp;,1.17,1,2
2017,Crvena zvezda mts - Mega Leks&nbsp;,1.05,1,1
2017,KK Dynamic - Crvena zvezda mts,1.04,2,2
2017,Borac - FMP Beograd,1.28,2,2
2017,Partizan - Mega Leks,1.28,1,2
2017,Mega Leks - Subotica,1.01,1,1
2017,Crvena zvezda mts - Borac,1.01,1,1
2017,KK Dynamic - Mega Leks,1.33,2,2
2017,Borac - Partizan,1.1,2,2
2017,Subotica - FMP Beograd,1.04,2,2
2017,Crvena zvezda mts - Vrsac,1.01,1,1
2017,Mega Leks - Crvena zvezda mts,1.12,2,2
2017,Partizan - Subotica,1.01,1,1
2017,FMP Beograd - KK Dynamic,1.08,1,1
2017,Borac - Subotica,1.11,1,1
2017,KK Dynamic - Partizan,1.13,2,2
2017,Crvena zvezda mts - FMP Beograd,1.01,1,1
2017,Vrsac - Mega Leks,1.19,2,2
2017,Mega Leks - Borac,1.1,1,1
2017,Partizan - Crvena zvezda mts,1.3,2,1
2017,Subotica - KK Dynamic,1.36,2,2
2017,FMP Beograd - Vrsac,1.03,1,1
2017,Vrsac - Partizan,1.2,2,2
2017,Crvena zvezda mts - KK Dynamic,1.01,1,1
2017,Vrsac - Subotica,1.04,1,1
2017,FMP Beograd - Borac,1.08,1,1
2017,Borac - Crvena zvezda mts,1.02,2,2
2017,KK Dynamic - Vrsac,1.4,1,1
2017,Subotica - Mega Leks,1.22,2,2
2017,Partizan - FMP Beograd,1.35,1,1
2017,Partizan - Borac,1.05,1,1
2017,Mega Leks - KK Dynamic,1.04,1,2
2017,Vrsac - Crvena zvezda mts,1.02,2,2
