Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Hellerup - Svendborg,1.27,1,0
2016,Naesby - Fredensborg,1.32,1,1
2016,Dalum IF - Brabrand,1.35,2,2
2016,Kolding IF - Hvidovre,1.28,1,1
2016,Thisted FC - Greve IF,1.17,1,0
2016,Middelfart - Vejgaard,1.26,1,1
2016,Hellerup - Vejgaard,1.27,1,1
2016,Jammerbugt - Fredensborg,1.46,1,1
2016,Hvidovre - Greve IF,1.4,1,2
2016,Hellerup - Svendborg,1.27,1,0
2016,Naesby - Fredensborg,1.32,1,1
2016,Dalum IF - Brabrand,1.35,2,2
2016,Kolding IF - Hvidovre,1.28,1,1
2016,Thisted FC - Greve IF,1.17,1,0
2016,Middelfart - Vejgaard,1.26,1,1
2016,Hellerup - Vejgaard,1.27,1,1
2016,Jammerbugt - Fredensborg,1.46,1,1
2016,Hvidovre - Greve IF,1.4,1,2
2016,Hellerup - Svendborg,1.27,1,0
2016,Naesby - Fredensborg,1.32,1,1
2016,Dalum IF - Brabrand,1.35,2,2
2016,Kolding IF - Hvidovre,1.28,1,1
2016,Thisted FC - Greve IF,1.17,1,0
2016,Middelfart - Vejgaard,1.26,1,1
2016,Hellerup - Vejgaard,1.27,1,1
2016,Jammerbugt - Fredensborg,1.46,1,1
2016,Hvidovre - Greve IF,1.4,1,2
2016,Hellerup - Svendborg,1.27,1,0
2016,Naesby - Fredensborg,1.32,1,1
2016,Dalum IF - Brabrand,1.35,2,2
2016,Kolding IF - Hvidovre,1.28,1,1
2016,Thisted FC - Greve IF,1.17,1,0
2016,Middelfart - Vejgaard,1.26,1,1
2016,Hellerup - Vejgaard,1.27,1,1
2016,Jammerbugt - Fredensborg,1.46,1,1
2016,Hvidovre - Greve IF,1.4,1,2
2016,Hellerup - Svendborg,1.27,1,0
2016,Naesby - Fredensborg,1.32,1,1
2016,Dalum IF - Brabrand,1.35,2,2
2016,Kolding IF - Hvidovre,1.28,1,1
2016,Thisted FC - Greve IF,1.17,1,0
2016,Middelfart - Vejgaard,1.26,1,1
2016,Hellerup - Vejgaard,1.27,1,1
2016,Jammerbugt - Fredensborg,1.46,1,1
2016,Hvidovre - Greve IF,1.4,1,2
2015,Jammerbugt - Tarnby,1.34,1,0
2015,B 1908 - Kolding IF,1.5,2,1
2015,Bronshoj - Middelfart,1.18,1,1
2015,F. Amager - Hvidovre,1.47,1,1
2015,Hellerup - Brabrand,1.44,2,1
2015,Marienlyst - AB Copenhagen,1.47,2,2
2015,Nykobing - Aarhus Fremad,1.48,1,1
2015,Odder - B 1908,1.22,1,1
2015,Middelfart - F. Amager,1.32,2,2
2015,Dalum IF - B 1908,1.44,1,0
2015,AB Copenhagen - Thisted FC,1.35,1,1
2015,Jammerbugt - Tarnby,1.34,1,0
2015,B 1908 - Kolding IF,1.5,2,1
2015,Bronshoj - Middelfart,1.18,1,1
2015,F. Amager - Hvidovre,1.47,1,1
2015,Hellerup - Brabrand,1.44,2,1
2015,Marienlyst - AB Copenhagen,1.47,2,2
2015,Nykobing - Aarhus Fremad,1.48,1,1
2015,Odder - B 1908,1.22,1,1
2015,Middelfart - F. Amager,1.32,2,2
2015,Dalum IF - B 1908,1.44,1,0
2015,AB Copenhagen - Thisted FC,1.35,1,1
2015,Jammerbugt - Tarnby,1.34,1,0
2015,B 1908 - Kolding IF,1.5,2,1
2015,Bronshoj - Middelfart,1.18,1,1
2015,F. Amager - Hvidovre,1.47,1,1
2015,Hellerup - Brabrand,1.44,2,1
2015,Marienlyst - AB Copenhagen,1.47,2,2
2015,Nykobing - Aarhus Fremad,1.48,1,1
2015,Odder - B 1908,1.22,1,1
2015,Middelfart - F. Amager,1.32,2,2
2015,Dalum IF - B 1908,1.44,1,0
2015,AB Copenhagen - Thisted FC,1.35,1,1
2015,Jammerbugt - Tarnby,1.34,1,0
2015,B 1908 - Kolding IF,1.5,2,1
2015,Bronshoj - Middelfart,1.18,1,1
2015,F. Amager - Hvidovre,1.47,1,1
2015,Hellerup - Brabrand,1.44,2,1
2015,Marienlyst - AB Copenhagen,1.47,2,2
2015,Nykobing - Aarhus Fremad,1.48,1,1
2015,Odder - B 1908,1.22,1,1
2015,Middelfart - F. Amager,1.32,2,2
2015,Dalum IF - B 1908,1.44,1,0
2015,AB Copenhagen - Thisted FC,1.35,1,1
2015,Jammerbugt - Tarnby,1.34,1,0
2015,B 1908 - Kolding IF,1.5,2,1
2015,Bronshoj - Middelfart,1.18,1,1
2015,F. Amager - Hvidovre,1.47,1,1
2015,Hellerup - Brabrand,1.44,2,1
2015,Marienlyst - AB Copenhagen,1.47,2,2
2015,Nykobing - Aarhus Fremad,1.48,1,1
2015,Odder - B 1908,1.22,1,1
2015,Middelfart - F. Amager,1.32,2,2
2015,Dalum IF - B 1908,1.44,1,0
2015,AB Copenhagen - Thisted FC,1.35,1,1
