2014,B.93 - Sollerod-Ved.,1.26,1
2014,BK Frem - Avedore,1.5,0
2014,Holbaek - Svebolle,1.35,1
2014,Hvidovre - B 1908,1.41,0
2014,Nykobing - Herlev,1.17,1
2014,Herlev - Rishoj,1.49,1
2014,Svebolle - BK Frem,1.31,1
2014,Nykobing - B 1908,1.49,1
2014,Holbaek - Herlev,1.44,1
2014,Hvidovre - Sollerod-Ved.,1.17,1
2014,Helsingor - Holbaek,1.32,1
2014,Sollerod-Ved. - F. Amager,1.35,1
2014,Nykobing - Sollerod-Ved.,1.25,1
2014,BK Frem - Gentofte-Vangede,1.35,1
2014,Hellerup - Herlev,1.19,0
2014,Svebolle - Helsingor,1.15,1
2014,Hvidovre - B.93,1.49,1
2014,Helsingor - Hellerup,1.42,1
2014,Gentofte-Vangede - Hvidovre,1.36,1
2014,B 1908 - Svebolle,1.4,1
2014,Herlev - BK Frem,1.29,1
2014,B.93 - Sollerod-Ved.,1.26,1
2014,BK Frem - Avedore,1.5,0
2014,Holbaek - Svebolle,1.35,1
2014,Hvidovre - B 1908,1.41,0
2014,Nykobing - Herlev,1.17,1
2014,Herlev - Rishoj,1.49,1
2014,Svebolle - BK Frem,1.31,1
2014,Nykobing - B 1908,1.49,1
2014,Holbaek - Herlev,1.44,1
2014,Hvidovre - Sollerod-Ved.,1.17,1
2014,Helsingor - Holbaek,1.32,1
2014,Sollerod-Ved. - F. Amager,1.35,1
2014,Nykobing - Sollerod-Ved.,1.25,1
2014,BK Frem - Gentofte-Vangede,1.35,1
2014,Hellerup - Herlev,1.19,0
2014,Svebolle - Helsingor,1.15,1
2014,Hvidovre - B.93,1.49,1
2014,Helsingor - Hellerup,1.42,1
2014,Gentofte-Vangede - Hvidovre,1.36,1
2014,B 1908 - Svebolle,1.4,1
2014,Herlev - BK Frem,1.29,1
2014,B.93 - Sollerod-Ved.,1.26,1
2014,BK Frem - Avedore,1.5,0
2014,Holbaek - Svebolle,1.35,1
2014,Hvidovre - B 1908,1.41,0
2014,Nykobing - Herlev,1.17,1
2014,Herlev - Rishoj,1.49,1
2014,Svebolle - BK Frem,1.31,1
2014,Nykobing - B 1908,1.49,1
2014,Holbaek - Herlev,1.44,1
2014,Hvidovre - Sollerod-Ved.,1.17,1
2014,Helsingor - Holbaek,1.32,1
2014,Sollerod-Ved. - F. Amager,1.35,1
2014,Nykobing - Sollerod-Ved.,1.25,1
2014,BK Frem - Gentofte-Vangede,1.35,1
2014,Hellerup - Herlev,1.19,0
2014,Svebolle - Helsingor,1.15,1
2014,Hvidovre - B.93,1.49,1
2014,Helsingor - Hellerup,1.42,1
2014,Gentofte-Vangede - Hvidovre,1.36,1
2014,B 1908 - Svebolle,1.4,1
2014,Herlev - BK Frem,1.29,1
2014,B.93 - Sollerod-Ved.,1.26,1
2014,BK Frem - Avedore,1.5,0
2014,Holbaek - Svebolle,1.35,1
2014,Hvidovre - B 1908,1.41,0
2014,Nykobing - Herlev,1.17,1
2014,Herlev - Rishoj,1.49,1
2014,Svebolle - BK Frem,1.31,1
2014,Nykobing - B 1908,1.49,1
2014,Holbaek - Herlev,1.44,1
2014,Hvidovre - Sollerod-Ved.,1.17,1
2014,Helsingor - Holbaek,1.32,1
2014,Sollerod-Ved. - F. Amager,1.35,1
2014,Nykobing - Sollerod-Ved.,1.25,1
2014,BK Frem - Gentofte-Vangede,1.35,1
2014,Hellerup - Herlev,1.19,0
2014,Svebolle - Helsingor,1.15,1
2014,Hvidovre - B.93,1.49,1
2014,Helsingor - Hellerup,1.42,1
2014,Gentofte-Vangede - Hvidovre,1.36,1
2014,B 1908 - Svebolle,1.4,1
2014,Herlev - BK Frem,1.29,1
2014,B.93 - Sollerod-Ved.,1.26,1
2014,BK Frem - Avedore,1.5,0
2014,Holbaek - Svebolle,1.35,1
2014,Hvidovre - B 1908,1.41,0
2014,Nykobing - Herlev,1.17,1
2014,Herlev - Rishoj,1.49,1
2014,Svebolle - BK Frem,1.31,1
2014,Nykobing - B 1908,1.49,1
2014,Holbaek - Herlev,1.44,1
2014,Hvidovre - Sollerod-Ved.,1.17,1
2014,Helsingor - Holbaek,1.32,1
2014,Sollerod-Ved. - F. Amager,1.35,1
2014,Nykobing - Sollerod-Ved.,1.25,1
2014,BK Frem - Gentofte-Vangede,1.35,1
2014,Hellerup - Herlev,1.19,0
2014,Svebolle - Helsingor,1.15,1
2014,Hvidovre - B.93,1.49,1
2014,Helsingor - Hellerup,1.42,1
2014,Gentofte-Vangede - Hvidovre,1.36,1
2014,B 1908 - Svebolle,1.4,1
2014,Herlev - BK Frem,1.29,1
2013,Egedal - Nordvest,1.43,0
2013,Roskilde - Helsingor,1.33,1
2013,BK Frem - Egedal,1.37,0
2013,Helsingor - Birkerod,1.49,1
2013,Naestved - Egedal,1.15,0
2013,B.93 - Vanlose,1.49,0
2013,Roskilde - Nykobing,1.16,0
2013,Nordvest - Roskilde,1.42,1
2013,Egedal - F. Amager,1.2,0
2013,B 1908 - Vanlose,1.45,0
2013,Roskilde - BK Frem,1.24,1
2013,Svebolle - Egedal,1.39,0
2013,Vanlose - Naestved,1.41,1
2013,Egedal - Roskilde,1.08,1
2013,Naestved - Svebolle,1.32,0
2013,Egedal - Nordvest,1.43,0
2013,Roskilde - Helsingor,1.33,1
