Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Cherno More - Rilski Sportist&nbsp;,1.06,2,2
2016,Lukoil Academic - Beroe&nbsp;,1.48,1,1
2016,Lukoil Academic - Beroe&nbsp;,1.32,1,1
2016,Rilski Sportist - Cherno More&nbsp;,1.13,1,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.08,1,1
2016,Rilski Sportist - Lukoil Academic&nbsp;,1.23,2,2
2016,Rilski Sportist - Lukoil Academic&nbsp;,1.47,2,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.08,1,1
2016,Beroe - Cherno More&nbsp;,1.04,1,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.04,1,2
2016,Beroe - Cherno More&nbsp;,1.03,1,1
2016,Academic Bultex - Cherno More&nbsp;,1.08,1,2
2016,Beroe - Spartak Pleven&nbsp;,1.14,1,1
2016,Balkan - Rilski Sportist&nbsp;,1.3,1,1
2016,Yambol - Lukoil Academic&nbsp;,1.04,2,2
2016,Cherno More - Academic Bultex&nbsp;,1.42,2,1
2016,Spartak Pleven - Beroe&nbsp;,1.48,2,1
2016,Academic Bultex - Cherno More&nbsp;,1.16,1,1
2016,Beroe - Spartak Pleven&nbsp;,1.14,1,1
2016,Academic Bultex - Rilski Sportist,1.49,1,2
2016,Beroe - Balkan,1.29,1,2
2016,Spartak Pleven - Cherno More,1.45,1,1
2016,Yambol - Levski,1.13,1,1
2016,Cherno More - Yambol,1.45,1,1
2016,Balkan - Spartak Pleven,1.13,1,1
2016,Lukoil Academic - Rilski Sportist,1.08,1,1
2016,Balkan - Yambol,1.02,1,1
2016,Academic Bultex - Spartak Pleven,1.06,1,1
2016,Cherno More - Levski,1.37,1,1
2016,Lukoil Academic - Beroe,1.16,1,1
2016,Balkan - Levski,1.01,1,1
2016,Beroe - Rilski Sportist,1.26,1,1
2016,Spartak Pleven - Lukoil Academic,1.24,2,2
2016,Balkan - Cherno More,1.08,1,1
2016,Rilski Sportist - Spartak Pleven,1.15,1,1
2016,Yambol - Lukoil Academic,1.03,2,1
2016,Levski - Academic Bultex&nbsp;,1.35,2,2
2016,Beroe - Spartak Pleven,1.06,1,2
2016,Rilski Sportist - Yambol,1.01,1,2
2016,Levski - Lukoil Academic,1.01,2,2
2016,Yambol - Beroe,1.13,2,2
2016,Cherno More - Rilski Sportist&nbsp;,1.06,2,2
2016,Lukoil Academic - Beroe&nbsp;,1.48,1,1
2016,Lukoil Academic - Beroe&nbsp;,1.32,1,1
2016,Rilski Sportist - Cherno More&nbsp;,1.13,1,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.08,1,1
2016,Rilski Sportist - Lukoil Academic&nbsp;,1.23,2,2
2016,Rilski Sportist - Lukoil Academic&nbsp;,1.47,2,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.08,1,1
2016,Beroe - Cherno More&nbsp;,1.04,1,1
2016,Lukoil Academic - Rilski Sportist&nbsp;,1.04,1,2
2016,Beroe - Cherno More&nbsp;,1.03,1,1
2016,Academic Bultex - Cherno More&nbsp;,1.08,1,2
2016,Beroe - Spartak Pleven&nbsp;,1.14,1,1
2016,Balkan - Rilski Sportist&nbsp;,1.3,1,1
2016,Yambol - Lukoil Academic&nbsp;,1.04,2,2
2016,Cherno More - Academic Bultex&nbsp;,1.42,2,1
2016,Spartak Pleven - Beroe&nbsp;,1.48,2,1
2016,Academic Bultex - Cherno More&nbsp;,1.16,1,1
2016,Beroe - Spartak Pleven&nbsp;,1.14,1,1
2016,Academic Bultex - Rilski Sportist,1.49,1,2
2016,Beroe - Balkan,1.29,1,2
2016,Spartak Pleven - Cherno More,1.45,1,1
2016,Yambol - Levski,1.13,1,1
2016,Cherno More - Yambol,1.45,1,1
2016,Balkan - Spartak Pleven,1.13,1,1
2016,Lukoil Academic - Rilski Sportist,1.08,1,1
2016,Balkan - Yambol,1.02,1,1
2016,Academic Bultex - Spartak Pleven,1.06,1,1
2016,Cherno More - Levski,1.37,1,1
