Season,Participants,Best Odd,Your Bet,Winning Bet
2016,RNK Split - D. Zagreb&nbsp;,1.17,2,0
2016,Rijeka - Osijek&nbsp;,1.33,1,1
2016,D. Zagreb - RNK Split&nbsp;,1.13,1,1
2016,Zapresic - D. Zagreb,1.3,2,2
2016,Sibenik - Osijek,1.36,2,2
2016,Rudes - Rijeka,1.23,2,0
2016,Solin - Hajduk Split,1.22,2,2
2016,Vinogradar - Lok. Zagreb,1.23,2,2
2016,Bjelovar - D. Zagreb,1.06,2,2
2016,Bjelovar - NK Zagreb,1.36,2,1
2016,Croatia Dakovo - Rijeka,1.02,2,2
2016,Jalzabet - Hajduk Split,1.04,2,2
2016,Libertas - Vinogradar,1.36,2,2
2016,NK Neretvanac - Istra 1961,1.41,2,2
2016,Novigrad - Zelina,1.18,1,1
2016,Rudes - NK GOSK,1.25,1,1
2016,Pleternica - RNK Split,1.47,2,2
2016,Solin - Zadar,1.45,1,1
2016,Varazdin - Belupo,1.36,2,0
2016,Vukovar 91 - Osijek,1.16,2,2
2016,Bijelo Brdo - Zapresic,1.28,2,2
2016,NK Krk - Lok. Zagreb,1.19,2,2
2016,Samobor - Cibalia,1.22,2,0
2016,Veli Vrh - D. Zagreb,1.03,2,2
2016,NK Medjimurje Cakovec - Karlovac,1.28,1,1
2016,Lekenik - Vukovar 91,1.26,2,2
2016,NK Neretvanac - Suhopolje,1.34,1,1
2016,Zagorec - Veli Vrh,1.29,1,2
2016,Rudes - Oriolik,1.25,1,1
2016,Samobor - Medimurec,1.23,1,1
2016,Solin - Zagora,1.31,1,1
2016,Gorica - Bijelo Brdo,1.29,1,0
2016,Novigrad - Kustosija,1.28,1,1
2016,NK Slavonija Soljani - Varazdin,1.5,2,2
2015,D. Zagreb - Belupo&nbsp;,1.23,1,1
2015,D. Zagreb - Hajduk Split&nbsp;,1.44,1,1
2015,Rijeka - Belupo&nbsp;,1.34,1,1
2015,Zapresic - D. Zagreb,1.44,2,2
2015,HASK - Osijek,1.28,2,2
2015,Lekenik - Hajduk Split,1.06,2,2
2015,Opatija - Rijeka,1.15,2,2
2015,Zdralovi - D. Zagreb,1.07,2,2
2015,Bednja Beletinec - Rijeka,1.04,2,2
2015,Grabrovnica - Istra 1961,1.11,2,2
2015,Funtana - NK Zagreb,1.15,2,2
2015,Nehaj Senj - Lok. Zagreb,1.13,2,2
2015,Sloga NG - Hajduk Split,1.05,2,2
2015,Gornja Vrba - Cibalia,1.23,2,2
2015,Tehnicar - Belupo,1.08,2,2
2015,Duga Resa - Osijek,1.08,2,2
2015,Ostrc Zlatar - D. Zagreb,1.01,2,2
2015,Blato - Zapresic,1.5,2,2
2015,Nedelisce - Sloga NG,1.29,1,0
2015,Opatija - Polet Cestica,1.27,1,1
2015,Zagora - Gorica,1.47,2,2
2014,D. Zagreb - RNK Split,1.2,1,0
2014,Hajduk Split - Vinogradar&nbsp;,1.11,1,1
2014,D. Zagreb - Istra 1961&nbsp;,1.15,1,1
2014,Istra 1961 - D. Zagreb&nbsp;,1.34,2,2
2014,Rijeka - Lok. Zagreb&nbsp;,1.37,1,1
2014,RNK Split - Zadar&nbsp;,1.39,1,1
2014,Lok. Zagreb - Cibalia,1.43,1,1
2014,Zadar - Varazdin,1.19,1,1
2014,NK GOSK - Rijeka,1.05,2,2
2014,Novigrad - Hajduk Split,1.15,2,2
2014,Opatija - D. Zagreb,1.1,2,0
2014,Vinogradar - Belupo,1.5,2,1
2014,Istra 1961 - Sibenik,1.23,1,1
2014,Lekenik - Rijeka,1.04,2,2
2014,Funtana - Hajduk Split,1.03,2,2
2014,Slavonija Pozega - Istra 1961,1.37,2,2
2014,Opatija - NK Zagreb,1.04,2,0
2014,Ponikve - D. Zagreb,1.02,2,2
2014,Segesta - RNK Split,1.4,2,2
2014,Vuteks Sloga - Osijek,1.05,2,2
2014,Zagora - Zadar,1.35,2,2
2014,Nogometni klub Zrinjski Jurjevac Punitovacki - Belupo,1.1,2,2
2014,Bijelo Brdo - Lok. Zagreb,1.21,2,2
