Season,Participants,Best Odd,Your Bet,Winning Bet
2016,PEAC-Pecs W - Miskolc W&nbsp;,1.43,1,2
2016,Euroleasing Sopron W - Atomeromu Szekszard W&nbsp;,1.19,1,1
2016,Euroleasing Sopron W - Atomeromu Szekszard W&nbsp;,1.14,1,1
2016,UNI Gyor W - Cegledi W&nbsp;,1.31,1,1
2016,Vasas Csata W - PEAC-Pecs W&nbsp;,1.1,2,2
2016,Euroleasing Sopron W - PEAC-Pecs W,1.32,1,1
2016,Miskolc W - ZTE NKK W,1.09,1,1
2016,Vasas Csata W - UNI Gyor W,1.07,2,2
2016,MTK Budapest W - UNI Gyor W,1.01,2,2
2016,Miskolc W - Euroleasing Sopron W,1.44,2,1
2016,Vasas Csata W - Cegledi W,1.15,2,2
2016,ZTE NKK W - PEAC-Pecs W,1.38,2,1
2016,ZTE NKK W - Euroleasing Sopron W,1.11,2,2
2016,PEAC-Pecs W - Miskolc W,1.5,1,1
2016,PEAC-Pecs W - Cegledi W,1.5,1,1
2016,Euroleasing Sopron W - Cegledi W,1.18,1,1
2016,MTK Budapest W - ZTE NKK W,1.11,2,2
2016,Vasas Csata W - Ujbuda BEAC W,1.18,1,1
2016,Atomeromu Szekszard W - Vasas Csata W,1.01,1,1
2016,MTK Budapest W - Miskolc W,1.02,2,2
2016,ZTE NKK W - PINKK-Pecsi W,1.09,1,2
2016,Vasas Csata W - Euroleasing Sopron W,1.01,2,2
2016,ZTE NKK W - Atomeromu Szekszard W,1.24,2,2
2016,Euroleasing Sopron W - UNI Gyor W,1.14,1,2
2016,Ujbuda BEAC W - ZTE NKK W,1.31,2,2
2016,PEAC-Pecs W - Vasas Csata W,1.01,1,1
2016,PEAC-Pecs W - PINKK-Pecsi W,1.03,1,1
2016,ZTE NKK W - UNI Gyor W,1.09,2,2
2016,MTK Budapest W - PEAC-Pecs W,1.07,2,2
2016,Miskolc W - Vasas Csata W,1.11,1,1
2016,Cegledi W - Ujbuda BEAC W,1.02,1,1
2016,Vasas Csata W - MTK Budapest W,1.37,1,1
2016,Euroleasing Sopron W - Atomeromu Szekszard W,1.22,1,1
2016,PEAC-Pecs W - Ujbuda BEAC W,1.01,1,1
2016,PEAC-Pecs W - Miskolc W&nbsp;,1.43,1,2
2016,Euroleasing Sopron W - Atomeromu Szekszard W&nbsp;,1.19,1,1
2016,Euroleasing Sopron W - Atomeromu Szekszard W&nbsp;,1.14,1,1
2016,UNI Gyor W - Cegledi W&nbsp;,1.31,1,1
2016,Vasas Csata W - PEAC-Pecs W&nbsp;,1.1,2,2
2016,Euroleasing Sopron W - PEAC-Pecs W,1.32,1,1
2016,Miskolc W - ZTE NKK W,1.09,1,1
2016,Vasas Csata W - UNI Gyor W,1.07,2,2
2016,MTK Budapest W - UNI Gyor W,1.01,2,2
2016,Miskolc W - Euroleasing Sopron W,1.44,2,1
2016,Vasas Csata W - Cegledi W,1.15,2,2
2016,ZTE NKK W - PEAC-Pecs W,1.38,2,1
2016,ZTE NKK W - Euroleasing Sopron W,1.11,2,2
2016,PEAC-Pecs W - Miskolc W,1.5,1,1
2016,PEAC-Pecs W - Cegledi W,1.5,1,1
2016,Euroleasing Sopron W - Cegledi W,1.18,1,1
2016,MTK Budapest W - ZTE NKK W,1.11,2,2
2016,Vasas Csata W - Ujbuda BEAC W,1.18,1,1
2016,Atomeromu Szekszard W - Vasas Csata W,1.01,1,1
2016,MTK Budapest W - Miskolc W,1.02,2,2
2016,ZTE NKK W - PINKK-Pecsi W,1.09,1,2
2016,Vasas Csata W - Euroleasing Sopron W,1.01,2,2
2016,ZTE NKK W - Atomeromu Szekszard W,1.24,2,2
2016,Euroleasing Sopron W - UNI Gyor W,1.14,1,2
2016,Ujbuda BEAC W - ZTE NKK W,1.31,2,2
2016,PEAC-Pecs W - Vasas Csata W,1.01,1,1
2016,PEAC-Pecs W - PINKK-Pecsi W,1.03,1,1
2016,ZTE NKK W - UNI Gyor W,1.09,2,2
2016,MTK Budapest W - PEAC-Pecs W,1.07,2,2
2016,Miskolc W - Vasas Csata W,1.11,1,1
2016,Cegledi W - Ujbuda BEAC W,1.02,1,1
2016,Vasas Csata W - MTK Budapest W,1.37,1,1
2016,Euroleasing Sopron W - Atomeromu Szekszard W,1.22,1,1
2016,PEAC-Pecs W - Ujbuda BEAC W,1.01,1,1
2015,ZTE NKK W - Atomeromu Szekszard W&nbsp;,1.5,2,2
2015,UNI Gyor W - Euroleasing Sopron W&nbsp;,1.08,2,2
2015,ZTE NKK W - PEAC-Pecs W&nbsp;,1.37,2,2
2015,PINKK-Pecsi W - Euroleasing Sopron W&nbsp;,1.07,2,2
2015,Cegledi W - Atomeromu Szekszard W&nbsp;,1.22,1,1
2015,PEAC-Pecs W - ZTE NKK W&nbsp;,1.11,1,1
2015,Miskolc W - Vasas Csata W,1.02,1,1
2014,UNI Gyor W - PEAC-Pecs W&nbsp;,1.33,1,2
2014,UNI Gyor W - PINKK-Pecsi W&nbsp;,1.42,1,1
2012,Euroleasing Sopron W - UNI Gyor W&nbsp;,1.07,1,1
2011,Euroleasing Sopron W - UNI Gyor W,1.13,1,1
2010,Euroleasing Sopron W - MiZo Pecs W&nbsp;,1.5,1,1
2010,MiZo Pecs W - Euroleasing Sopron W&nbsp;,1.4,1,2
2010,Euroleasing Sopron W - UNI Gyor W,1.22,1,1
2010,Euroleasing Sopron W - MiZo Pecs W,1.5,1,1
