Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Sligo Rovers - Crusaders&nbsp;,1.15,1,1
2014,St. Patricks - Ballinamallard&nbsp;,1.14,1,1
2014,Ballinamallard - St. Patricks&nbsp;,1.22,2,2
2014,Dundalk - Coleraine&nbsp;,1.31,1,2
2014,Shamrock Rovers - Glentoran&nbsp;,1.26,1,1
2013,Sligo Rovers - Glentoran&nbsp;,1.33,1,1
2013,Shamrock Rovers - Coleraine&nbsp;,1.35,1,2
2013,St. Patricks - Glentoran&nbsp;,1.5,1,0
2012,Sligo Rovers - Crusaders&nbsp;,1.26,1,1
2012,Shamrock Rovers - Cliftonville&nbsp;,1.34,1,1
2012,Sligo Rovers - Glentoran&nbsp;,1.45,1,1
2012,Derry City - Lisburn&nbsp;,1.2,1,1
2011,Dundalk - Cliftonville&nbsp;,1.44,1,1
2011,Sligo Rovers - Portadown&nbsp;,1.45,1,1
2011,Shamrock Rovers - Lisburn&nbsp;,1.23,1,1
2011,St. Patricks - Cliftonville&nbsp;,1.5,1,1
2009,Bohemians - Glentoran,1.41,1,0
2009,Bohemians - Coleraine,1.22,1,0
2009,Cork City - Cliftonville,1.4,1,1
