Season,Participants,Best Odd,Your Bet,Winning Bet
2017,South Korea - Iran,1.14,1,1
2017,Tunisia - Iran,1.41,1,1
2017,Sweden U19 - Poland U19,1.11,1,1
2017,Denmark U19 - Poland U19,1.01,1,1
2017,Norway U19 - Poland U19,1.16,1,1
2017,Sweden U19 - Denmark U19,1.45,2,2
2017,Romania U19 - Spain U19,1.14,2,2
2017,Bahrain U19 - Spain U19,1.04,2,2
2017,Romania U19 - Bahrain U19,1.37,1,2
2017,Spain U19 - Austria U19,1.01,1,1
2017,Croatia U21 - Slovenia U21,1.42,1,1
2017,Denmark U21 - Sweden U21,1.5,1,1
2017,Denmark U21 - Norway U21,1.38,1,1
2017,Switzerland U21 - Germany U21,1.11,2,2
2017,Iceland U19 - Japan U19,1.3,1,0
2017,Spain U21 - France U21,1.39,2,2
2017,Switzerland U21 - Spain U21,1.14,2,2
2017,Fuchse Berlin U19 - Iceland U19,1.08,2,2
2017,Switzerland U21 - France U21,1.1,2,2
2017,Denmark U19 - Fuchse Berlin U19,1.17,1,1
2017,Iceland U19 - Denmark U19,1.34,2,2
2017,Norway - Poland,1.16,1,1
2017,Sweden - Iceland,1.28,1,0
2017,Lithuania - Latvia,1.09,1,1
2017,Norway - Sweden,1.39,1,1
2017,Slovenia - Montenegro,1.09,1,1
2017,Iceland - Poland,1.5,1,1
2017,Lithuania - Latvia,1.21,1,1
2017,Norway - Iceland,1.21,1,1
2017,Slovenia - Montenegro,1.25,1,1
2017,Poland - Sweden,1.37,2,2
2017,Belarus - Ukraine,1.44,1,2
2017,Germany - Sweden,1.35,1,0
2017,Switzerland - Belarus,1.34,1,0
2017,Switzerland - Belarus,1.28,1,1
2017,Finland - Netherlands,1.06,2,2
2017,Finland - Netherlands,1.3,2,2
2017,South Korea - Iran,1.14,1,1
2017,Tunisia - Iran,1.41,1,1
2017,Sweden U19 - Poland U19,1.11,1,1
2017,Denmark U19 - Poland U19,1.01,1,1
2017,Norway U19 - Poland U19,1.16,1,1
2017,Sweden U19 - Denmark U19,1.45,2,2
2017,Romania U19 - Spain U19,1.14,2,2
2017,Bahrain U19 - Spain U19,1.04,2,2
2017,Romania U19 - Bahrain U19,1.37,1,2
2017,Spain U19 - Austria U19,1.01,1,1
2017,Croatia U21 - Slovenia U21,1.42,1,1
2017,Denmark U21 - Sweden U21,1.5,1,1
2017,Denmark U21 - Norway U21,1.38,1,1
2017,Switzerland U21 - Germany U21,1.11,2,2
2017,Iceland U19 - Japan U19,1.3,1,0
2017,Spain U21 - France U21,1.39,2,2
2017,Switzerland U21 - Spain U21,1.14,2,2
2017,Fuchse Berlin U19 - Iceland U19,1.08,2,2
2017,Switzerland U21 - France U21,1.1,2,2
2017,Denmark U19 - Fuchse Berlin U19,1.17,1,1
2017,Iceland U19 - Denmark U19,1.34,2,2
2017,Norway - Poland,1.16,1,1
2017,Sweden - Iceland,1.28,1,0
2017,Lithuania - Latvia,1.09,1,1
2017,Norway - Sweden,1.39,1,1
2017,Slovenia - Montenegro,1.09,1,1
2017,Iceland - Poland,1.5,1,1
2017,Lithuania - Latvia,1.21,1,1
2017,Norway - Iceland,1.21,1,1
2017,Slovenia - Montenegro,1.25,1,1
2017,Poland - Sweden,1.37,2,2
2017,Belarus - Ukraine,1.44,1,2
2017,Germany - Sweden,1.35,1,0
2017,Switzerland - Belarus,1.34,1,0
2017,Switzerland - Belarus,1.28,1,1
2017,Finland - Netherlands,1.06,2,2
2017,Finland - Netherlands,1.3,2,2
2016,Slovenia - Saudi Arabia,1.02,1,1
2016,Hungary - Czech Republic,1.14,1,1
2016,Hungary - Slovakia,1.12,1,1
2016,Czech Republic - Bahrain,1.37,1,1
2016,Latvia - Egypt,1.36,2,2
2016,Belarus - Russia,1.3,2,2
2016,Latvia - Russia,1.11,2,2
2016,Belarus - Egypt,1.34,2,1
2016,Latvia - Belarus,1.11,2,1
2016,Russia - Egypt,1.33,1,1
2016,Spain U21 - France U21,1.21,2,1
2016,France U21 - Germany U21,1.34,1,1
2016,Greece - Israel,1.3,1,1
2016,Greece - Israel,1.5,1,1
2016,Belarus - Switzerland,1.45,1,2
2016,Croatia - Slovenia,1.39,1,1
2016,France - Denmark,1.38,1,1
2016,Egypt - Germany,1.13,2,2
2016,Germany U20 - Slovenia U20,1.36,1,1
2016,France - Egypt,1.03,1,1
2016,Slovenia - Tunisia,1.2,1,1
2016,Croatia - Sweden,1.36,1,0
2016,Denmark - Brazil,1.13,1,0
2016,Slovenia - Tunisia,1.27,1,1
2016,Spain U20 - Hungary U20,1.3,1,2
2016,Slovenia U20 - FYR Macedonia U20,1.09,1,1
2016,Croatia - Sweden,1.35,1,1
2016,Germany - Tunisia,1.13,1,1
2016,Slovenia U20 - Croatia U20,1.21,1,2
2016,Switzerland U20 - Germany U20,1.46,2,2
2016,South Korea - Japan,1.12,1,1
2016,Slovenia - Saudi Arabia,1.02,1,1
2016,Hungary - Czech Republic,1.14,1,1
2016,Hungary - Slovakia,1.12,1,1
2016,Czech Republic - Bahrain,1.37,1,1
2016,Latvia - Egypt,1.36,2,2
2016,Belarus - Russia,1.3,2,2
2016,Latvia - Russia,1.11,2,2
2016,Belarus - Egypt,1.34,2,1
2016,Latvia - Belarus,1.11,2,1
2016,Russia - Egypt,1.33,1,1
2016,Spain U21 - France U21,1.21,2,1
2016,France U21 - Germany U21,1.34,1,1
2016,Greece - Israel,1.3,1,1
2016,Greece - Israel,1.5,1,1
2016,Belarus - Switzerland,1.45,1,2
2016,Croatia - Slovenia,1.39,1,1
2016,France - Denmark,1.38,1,1
2016,Egypt - Germany,1.13,2,2
2016,Germany U20 - Slovenia U20,1.36,1,1
2016,France - Egypt,1.03,1,1
2016,Slovenia - Tunisia,1.2,1,1
2016,Croatia - Sweden,1.36,1,0
2016,Denmark - Brazil,1.13,1,0
2016,Slovenia - Tunisia,1.27,1,1
2016,Spain U20 - Hungary U20,1.3,1,2
2016,Slovenia U20 - FYR Macedonia U20,1.09,1,1
2016,Croatia - Sweden,1.35,1,1
2016,Germany - Tunisia,1.13,1,1
2016,Slovenia U20 - Croatia U20,1.21,1,2
2016,Switzerland U20 - Germany U20,1.46,2,2
2016,South Korea - Japan,1.12,1,1
2016,Slovenia - Saudi Arabia,1.02,1,1
2016,Hungary - Czech Republic,1.14,1,1
2016,Hungary - Slovakia,1.12,1,1
2016,Czech Republic - Bahrain,1.37,1,1
2016,Latvia - Egypt,1.36,2,2
2016,Belarus - Russia,1.3,2,2
2016,Latvia - Russia,1.11,2,2
2016,Belarus - Egypt,1.34,2,1
2016,Latvia - Belarus,1.11,2,1
2016,Russia - Egypt,1.33,1,1
2016,Spain U21 - France U21,1.21,2,1
2016,France U21 - Germany U21,1.34,1,1
2016,Greece - Israel,1.3,1,1
2016,Greece - Israel,1.5,1,1
2016,Belarus - Switzerland,1.45,1,2
2016,Croatia - Slovenia,1.39,1,1
2016,France - Denmark,1.38,1,1
2016,Egypt - Germany,1.13,2,2
2016,Germany U20 - Slovenia U20,1.36,1,1
2016,France - Egypt,1.03,1,1
2016,Slovenia - Tunisia,1.2,1,1
2016,Croatia - Sweden,1.36,1,0
2016,Denmark - Brazil,1.13,1,0
2016,Slovenia - Tunisia,1.27,1,1
2016,Spain U20 - Hungary U20,1.3,1,2
2016,Slovenia U20 - FYR Macedonia U20,1.09,1,1
2016,Croatia - Sweden,1.35,1,1
2016,Germany - Tunisia,1.13,1,1
2016,Slovenia U20 - Croatia U20,1.21,1,2
2016,Switzerland U20 - Germany U20,1.46,2,2
2016,South Korea - Japan,1.12,1,1
2015,Luxembourg - Lithuania,1.28,2,2
2015,Poland - Czech Republic,1.1,1,1
2015,Serbia - Romania,1.38,1,0
2015,Luxembourg - Poland B,1.14,2,2
2015,Poland - Ukraine,1.03,1,1
2015,Czech Republic - Iran,1.19,1,1
2015,Hungary B - Luxembourg,1.2,1,1
2015,Belarus - Egypt,1.43,1,2
2015,Latvia - Russia,1.1,2,2
2015,Russia - Belarus,1.32,1,1
2015,Latvia - Belarus,1.35,2,2
2015,Russia - Egypt,1.17,1,1
2015,Sweden - Russia,1.3,1,1
2015,Croatia - Montenegro,1.06,1,1
2015,Germany - Slovenia,1.39,1,1
2015,Hungary - Argentina,1.09,1,1
2015,FYR Macedonia - Montenegro,1.5,1,0
2015,Brazil - Slovenia,1.34,2,2
2015,Poland - Russia,1.21,1,1
2015,Tunisia - Switzerland,1.26,1,1
2015,Germany - Serbia,1.31,1,1
2015,Hungary - Belarus,1.14,1,1
2015,Croatia - FYR Macedonia,1.06,1,1
2015,Tunisia - Algeria,1.04,1,1
2015,Germany - Brazil,1.14,1,1
2015,Qatar - Bahrain,1.12,1,1
2015,Switzerland - Iran,1.07,1,1
2015,Sweden - Russia,1.46,1,1
2015,Tunisia - Iran,1.04,1,1
2015,Hungary U20 - Slovenia U20,1.5,2,2
2015,Switzerland - Algeria,1.38,1,1
2015,Saudi Arabia - Qatar,1.01,2,2
2015,Luxembourg - Lithuania,1.28,2,2
2015,Poland - Czech Republic,1.1,1,1
2015,Serbia - Romania,1.38,1,0
2015,Luxembourg - Poland B,1.14,2,2
2015,Poland - Ukraine,1.03,1,1
2015,Czech Republic - Iran,1.19,1,1
2015,Hungary B - Luxembourg,1.2,1,1
2015,Belarus - Egypt,1.43,1,2
2015,Latvia - Russia,1.1,2,2
2015,Russia - Belarus,1.32,1,1
2015,Latvia - Belarus,1.35,2,2
2015,Russia - Egypt,1.17,1,1
2015,Sweden - Russia,1.3,1,1
2015,Croatia - Montenegro,1.06,1,1
2015,Germany - Slovenia,1.39,1,1
2015,Hungary - Argentina,1.09,1,1
2015,FYR Macedonia - Montenegro,1.5,1,0
2015,Brazil - Slovenia,1.34,2,2
2015,Poland - Russia,1.21,1,1
2015,Tunisia - Switzerland,1.26,1,1
2015,Germany - Serbia,1.31,1,1
2015,Hungary - Belarus,1.14,1,1
2015,Croatia - FYR Macedonia,1.06,1,1
2015,Tunisia - Algeria,1.04,1,1
2015,Germany - Brazil,1.14,1,1
2015,Qatar - Bahrain,1.12,1,1
2015,Switzerland - Iran,1.07,1,1
2015,Sweden - Russia,1.46,1,1
2015,Tunisia - Iran,1.04,1,1
2015,Hungary U20 - Slovenia U20,1.5,2,2
2015,Switzerland - Algeria,1.38,1,1
2015,Saudi Arabia - Qatar,1.01,2,2
2015,Luxembourg - Lithuania,1.28,2,2
2015,Poland - Czech Republic,1.1,1,1
2015,Serbia - Romania,1.38,1,0
2015,Luxembourg - Poland B,1.14,2,2
2015,Poland - Ukraine,1.03,1,1
2015,Czech Republic - Iran,1.19,1,1
2015,Hungary B - Luxembourg,1.2,1,1
2015,Belarus - Egypt,1.43,1,2
2015,Latvia - Russia,1.1,2,2
2015,Russia - Belarus,1.32,1,1
2015,Latvia - Belarus,1.35,2,2
2015,Russia - Egypt,1.17,1,1
2015,Sweden - Russia,1.3,1,1
2015,Croatia - Montenegro,1.06,1,1
2015,Germany - Slovenia,1.39,1,1
2015,Hungary - Argentina,1.09,1,1
2015,FYR Macedonia - Montenegro,1.5,1,0
2015,Brazil - Slovenia,1.34,2,2
2015,Poland - Russia,1.21,1,1
2015,Tunisia - Switzerland,1.26,1,1
2015,Germany - Serbia,1.31,1,1
2015,Hungary - Belarus,1.14,1,1
2015,Croatia - FYR Macedonia,1.06,1,1
2015,Tunisia - Algeria,1.04,1,1
2015,Germany - Brazil,1.14,1,1
2015,Qatar - Bahrain,1.12,1,1
2015,Switzerland - Iran,1.07,1,1
2015,Sweden - Russia,1.46,1,1
2015,Tunisia - Iran,1.04,1,1
2015,Hungary U20 - Slovenia U20,1.5,2,2
2015,Switzerland - Algeria,1.38,1,1
2015,Saudi Arabia - Qatar,1.01,2,2
2015,Luxembourg - Lithuania,1.28,2,2
2015,Poland - Czech Republic,1.1,1,1
2015,Serbia - Romania,1.38,1,0
2015,Luxembourg - Poland B,1.14,2,2
2015,Poland - Ukraine,1.03,1,1
2015,Czech Republic - Iran,1.19,1,1
2015,Hungary B - Luxembourg,1.2,1,1
2015,Belarus - Egypt,1.43,1,2
2015,Latvia - Russia,1.1,2,2
2015,Russia - Belarus,1.32,1,1
2015,Latvia - Belarus,1.35,2,2
2015,Russia - Egypt,1.17,1,1
2015,Sweden - Russia,1.3,1,1
2015,Croatia - Montenegro,1.06,1,1
2015,Germany - Slovenia,1.39,1,1
2015,Hungary - Argentina,1.09,1,1
2015,FYR Macedonia - Montenegro,1.5,1,0
2015,Brazil - Slovenia,1.34,2,2
2015,Poland - Russia,1.21,1,1
2015,Tunisia - Switzerland,1.26,1,1
2015,Germany - Serbia,1.31,1,1
2015,Hungary - Belarus,1.14,1,1
2015,Croatia - FYR Macedonia,1.06,1,1
2015,Tunisia - Algeria,1.04,1,1
2015,Germany - Brazil,1.14,1,1
2015,Qatar - Bahrain,1.12,1,1
2015,Switzerland - Iran,1.07,1,1
2015,Sweden - Russia,1.46,1,1
2015,Tunisia - Iran,1.04,1,1
2015,Hungary U20 - Slovenia U20,1.5,2,2
2015,Switzerland - Algeria,1.38,1,1
2015,Saudi Arabia - Qatar,1.01,2,2
2014,Poland - Hungary,1.04,1,1
2014,Poland - Czech Republic,1.09,1,1
2014,Hungary - Slovakia,1.32,1,2
2014,Poland - Slovakia,1.01,1,1
2014,Slovenia - Algeria,1.09,1,1
2014,Portugal - Romania,1.42,1,1
2014,FYR Macedonia - Israel,1.02,1,1
2014,Egypt - Saudi Arabia,1.17,1,1
2014,Latvia - Estonia,1.29,1,0
2014,Portugal - Romania,1.31,1,0
2014,Slovenia - Egypt,1.38,1,1
2014,Latvia - Italy,1.07,1,1
2014,Algeria - Saudi Arabia,1.3,1,1
2014,Finland - Estonia,1.3,2,0
2014,Estonia - Italy,1.39,1,1
2014,Latvia - Finland,1.34,1,1
2014,Hungary - Egypt,1.26,1,1
2014,Finland - Italy,1.17,1,2
2014,Finland - Italy,1.35,1,1
2014,Germany - Switzerland,1.16,1,0
2014,Germany - Switzerland,1.2,1,1
2014,Poland - Spain,1.23,2,2
2014,Tunisia - Switzerland,1.15,1,1
2014,Germany - Norway,1.31,1,2
2014,Slovenia - Austria,1.34,1,1
2014,Hungary - Romania,1.33,1,1
2014,Poland - Czech Republic,1.07,1,1
2014,Spain - Sweden,1.42,1,1
2014,Switzerland - Croatia,1.18,2,2
2014,Poland - Russia,1.39,1,1
2014,Iceland - Austria,1.19,1,2
2014,Poland - Hungary,1.04,1,1
2014,Poland - Czech Republic,1.09,1,1
2014,Hungary - Slovakia,1.32,1,2
2014,Poland - Slovakia,1.01,1,1
2014,Slovenia - Algeria,1.09,1,1
2014,Portugal - Romania,1.42,1,1
2014,FYR Macedonia - Israel,1.02,1,1
2014,Egypt - Saudi Arabia,1.17,1,1
2014,Latvia - Estonia,1.29,1,0
2014,Portugal - Romania,1.31,1,0
2014,Slovenia - Egypt,1.38,1,1
2014,Latvia - Italy,1.07,1,1
2014,Algeria - Saudi Arabia,1.3,1,1
2014,Finland - Estonia,1.3,2,0
2014,Estonia - Italy,1.39,1,1
2014,Latvia - Finland,1.34,1,1
2014,Hungary - Egypt,1.26,1,1
2014,Finland - Italy,1.17,1,2
2014,Finland - Italy,1.35,1,1
2014,Germany - Switzerland,1.16,1,0
2014,Germany - Switzerland,1.2,1,1
2014,Poland - Spain,1.23,2,2
2014,Tunisia - Switzerland,1.15,1,1
2014,Germany - Norway,1.31,1,2
2014,Slovenia - Austria,1.34,1,1
