Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Belgium U17 - Italy U17,1.21,2,2
2017,Russia U17 - Belarus U17,1.39,1,1
2017,Serbia U17 - Greece U17,1.22,1,2
2017,Italy U17 - Turkey U17,1.44,1,1
2017,Greece U17 - Belarus U17,1.33,2,2
2017,Serbia U17 - Russia U17,1.44,2,2
2017,Turkey U17 - Greece U17,1.23,1,1
2017,Spain U17 - Czech Republic U17,1.46,2,2
2017,Finland U17 - Bulgaria U17,1.06,2,2
2017,Czech Republic U17 - Belarus U17,1.19,2,2
2017,Bulgaria U17 - Turkey U17,1.45,1,2
2017,Italy U17 - Spain U17,1.04,1,1
2017,Serbia U17 - Finland U17,1.14,1,1
2017,Greece U17 - Netherlands U17,1.26,2,1
2017,Belarus U17 - Italy U17,1.16,2,1
2017,Spain U17 - Belgium U17,1.08,2,2
2017,Finland U17 - Netherlands U17,1.15,2,2
2017,Czech Republic U17 - Russia U17,1.05,2,2
2017,Bulgaria U17 - Greece U17,1.1,1,1
2017,Belgium U17 - Belarus U17,1.41,1,1
2017,Netherlands U17 - Turkey U17,1.31,2,1
2017,Russia U17 - Spain U17,1.06,1,1
2017,Italy U17 - Czech Republic U17,1.12,1,1
2017,Belarus U17 - Spain U17,1.24,1,1
2017,Turkey U17 - Finland U17,1.19,1,1
2017,Czech Republic U17 - Belgium U17,1.4,2,2
2017,Serbia U17 - Greece U17,1.2,1,1
