Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Djibouti - Sudan,1.12,2,2
2015,Somalia - Ethiopia,1.05,2,2
2015,Malawi - Djibouti,1.08,1,1
2015,Zanzibar - Uganda,1.49,2,2
2015,South Sudan - Djibouti,1.13,1,1
2015,Somalia - Tanzania,1.11,2,2
