Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Colo Colo - Antofagasta,1.35,1,0
2016,Cobresal - Colo Colo,1.27,2,2
2016,U. De Chile - San Luis,1.24,1,1
2016,Colo Colo - Antofagasta,1.36,1,0
2016,U. De Chile - Cobresal,1.26,1,1
2016,Colo Colo - Palestino,1.41,1,0
2016,U. De Chile - S. Wanderers,1.47,1,1
2016,Colo Colo - U. De Concepcion,1.39,1,1
2016,Cobresal - Colo Colo,1.27,2,2
2016,U. De Chile - San Luis,1.24,1,1
2016,Colo Colo - Antofagasta,1.36,1,0
2016,U. De Chile - Cobresal,1.26,1,1
2016,Colo Colo - Palestino,1.41,1,0
2016,U. De Chile - S. Wanderers,1.47,1,1
2016,Colo Colo - U. De Concepcion,1.39,1,1
2016,Cobresal - Colo Colo,1.27,2,2
2016,U. De Chile - San Luis,1.24,1,1
2016,Colo Colo - Antofagasta,1.36,1,0
2016,U. De Chile - Cobresal,1.26,1,1
2016,Colo Colo - Palestino,1.41,1,0
2016,U. De Chile - S. Wanderers,1.47,1,1
2016,Colo Colo - U. De Concepcion,1.39,1,1
2016,Cobresal - Colo Colo,1.27,2,2
2016,U. De Chile - San Luis,1.24,1,1
2016,Colo Colo - Antofagasta,1.36,1,0
2016,U. De Chile - Cobresal,1.26,1,1
2016,Colo Colo - Palestino,1.41,1,0
2016,U. De Chile - S. Wanderers,1.47,1,1
2016,Colo Colo - U. De Concepcion,1.39,1,1
2016,Cobresal - Colo Colo,1.27,2,2
2016,U. De Chile - San Luis,1.24,1,1
2016,Colo Colo - Antofagasta,1.36,1,0
2016,U. De Chile - Cobresal,1.26,1,1
2016,Colo Colo - Palestino,1.41,1,0
2016,U. De Chile - S. Wanderers,1.47,1,1
2016,Colo Colo - U. De Concepcion,1.39,1,1
2015,Colo Colo - S. Wanderers,1.36,1,1
2015,U. De Chile - Union La Calera,1.43,1,0
2015,U. Catolica - Cobresal,1.26,1,1
2015,Colo Colo - S. Wanderers,1.36,1,1
2015,U. De Chile - Union La Calera,1.43,1,0
2015,U. Catolica - Cobresal,1.26,1,1
2015,Colo Colo - S. Wanderers,1.36,1,1
2015,U. De Chile - Union La Calera,1.43,1,0
2015,U. Catolica - Cobresal,1.26,1,1
2015,Colo Colo - S. Wanderers,1.36,1,1
