Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.03,1,1
2016,Pannaxiakos W - Olympiakos Piraeus W&nbsp;,1.16,2,2
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.06,1,1
2016,Thera W - Olympiakos Piraeus W&nbsp;,1.05,2,2
2016,Olympiakos Piraeus W - Thera W&nbsp;,1.03,1,1
2016,Panathinaikos W - Pannaxiakos W&nbsp;,1.21,1,2
2016,Panathinaikos W - Pannaxiakos W,1.34,1,1
2016,Aris W - Ampelokipon W,1.08,1,1
2016,Evosmou W - Markopoulo W,1.19,1,1
2016,Thera W - AEK W,1.01,1,1
2016,Olympiakos Piraeus W - Evosmou W,1.01,1,1
2016,Pannaxiakos W - ASP Thetis W,1.28,1,2
2016,Macedonians W - Panathinaikos W,1.06,2,2
2016,Markopoulo W - Aris W,1.44,2,2
2016,GS Ilioupolis W - Markopoulo W,1.45,1,1
2016,ASP Thetis W - AEK W,1.02,1,1
2016,Evosmou W - Thera W,1.29,2,2
2016,Aris W - Olympiakos Piraeus W,1.12,2,2
2016,Panathinaikos W - Ampelokipon W,1.01,1,1
2016,Pannaxiakos W - Macedonians W,1.13,1,1
2016,Thera W - Aris W,1.46,1,1
2016,AEK W - Evosmou W,1.07,2,2
2016,Macedonians W - ASP Thetis W,1.43,1,1
2016,Markopoulo W - Panathinaikos W,1.09,2,2
2016,Olympiakos Piraeus W - GS Ilioupolis W,1.01,1,1
2016,Ampelokipon W - Pannaxiakos W,1.15,2,2
2016,Panathinaikos W - Olympiakos Piraeus W,1.47,2,2
2016,ASP Thetis W - Evosmou W,1.43,1,1
2016,Macedonians W - Ampelokipon W,1.33,1,1
2016,Pannaxiakos W - Markopoulo W,1.12,1,1
2016,Aris W - AEK W,1.01,1,1
2016,Thera W - Panathinaikos W,1.3,2,2
2016,AEK W - GS Ilioupolis W,1.05,2,2
2016,Ampelokipon W - ASP Thetis W,1.28,1,2
2016,Evosmou W - Aris W,1.47,2,2
2016,Markopoulo W - Macedonians W,1.43,1,2
2016,Olympiakos Piraeus W - Pannaxiakos W,1.07,1,1
2016,GS Ilioupolis W - Evosmou W,1.29,1,1
2016,Ampelokipon W - Markopoulo W,1.4,2,1
2016,Macedonians W - Olympiakos Piraeus W,1.03,2,2
2016,Pannaxiakos W - Thera W,1.35,1,1
2016,ASP Thetis W - Aris W,1.32,2,2
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.03,1,1
2016,Pannaxiakos W - Olympiakos Piraeus W&nbsp;,1.16,2,2
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.06,1,1
2016,Thera W - Olympiakos Piraeus W&nbsp;,1.05,2,2
2016,Olympiakos Piraeus W - Thera W&nbsp;,1.03,1,1
2016,Panathinaikos W - Pannaxiakos W&nbsp;,1.21,1,2
2016,Panathinaikos W - Pannaxiakos W,1.34,1,1
2016,Aris W - Ampelokipon W,1.08,1,1
2016,Evosmou W - Markopoulo W,1.19,1,1
2016,Thera W - AEK W,1.01,1,1
2016,Olympiakos Piraeus W - Evosmou W,1.01,1,1
2016,Pannaxiakos W - ASP Thetis W,1.28,1,2
2016,Macedonians W - Panathinaikos W,1.06,2,2
2016,Markopoulo W - Aris W,1.44,2,2
2016,GS Ilioupolis W - Markopoulo W,1.45,1,1
2016,ASP Thetis W - AEK W,1.02,1,1
2016,Evosmou W - Thera W,1.29,2,2
2016,Aris W - Olympiakos Piraeus W,1.12,2,2
2016,Panathinaikos W - Ampelokipon W,1.01,1,1
2016,Pannaxiakos W - Macedonians W,1.13,1,1
2016,Thera W - Aris W,1.46,1,1
2016,AEK W - Evosmou W,1.07,2,2
2016,Macedonians W - ASP Thetis W,1.43,1,1
2016,Markopoulo W - Panathinaikos W,1.09,2,2
2016,Olympiakos Piraeus W - GS Ilioupolis W,1.01,1,1
2016,Ampelokipon W - Pannaxiakos W,1.15,2,2
2016,Panathinaikos W - Olympiakos Piraeus W,1.47,2,2
2016,ASP Thetis W - Evosmou W,1.43,1,1
2016,Macedonians W - Ampelokipon W,1.33,1,1
2016,Pannaxiakos W - Markopoulo W,1.12,1,1
2016,Aris W - AEK W,1.01,1,1
2016,Thera W - Panathinaikos W,1.3,2,2
2016,AEK W - GS Ilioupolis W,1.05,2,2
2016,Ampelokipon W - ASP Thetis W,1.28,1,2
2016,Evosmou W - Aris W,1.47,2,2
2016,Markopoulo W - Macedonians W,1.43,1,2
2016,Olympiakos Piraeus W - Pannaxiakos W,1.07,1,1
2016,GS Ilioupolis W - Evosmou W,1.29,1,1
2016,Ampelokipon W - Markopoulo W,1.4,2,1
2016,Macedonians W - Olympiakos Piraeus W,1.03,2,2
2016,Pannaxiakos W - Thera W,1.35,1,1
2016,ASP Thetis W - Aris W,1.32,2,2
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.03,1,1
2016,Pannaxiakos W - Olympiakos Piraeus W&nbsp;,1.16,2,2
2016,Olympiakos Piraeus W - Pannaxiakos W&nbsp;,1.06,1,1
2016,Thera W - Olympiakos Piraeus W&nbsp;,1.05,2,2
2016,Olympiakos Piraeus W - Thera W&nbsp;,1.03,1,1
