Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2016,Kirchanschoring - Gundelfingen,1.36,1,1
2016,Pullach - Hankofen-Hailing,1.22,1,1
2016,Hankofen-Hailing - Unterfohring,1.29,2,1
2016,Pullach - Gundelfingen,1.16,1,1
2016,Unterfohring - Regensburg II,1.33,1,1
2016,Gundelfingen - Unterfohring,1.33,2,2
2016,Pipinsried - Hankofen-Hailing,1.2,1,1
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2015,SpVgg Ruhmannsfelden - Rosenheim,1.05,2,2
2015,Sonthofen - SpVgg Ruhmannsfelden,1.03,1,1
2015,SpVgg Ruhmannsfelden - Pipinsried,1.36,2,2
2015,Erlbach - SpVgg Ruhmannsfelden,1.19,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2014,Rain/Lech - Unterfohring,1.4,1,1
2014,Unterfohring - Unterhaching II,1.29,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2013,Alemannia Haibach - Stadeln&nbsp;,1.4,1,0
2013,Garching - Raisting,1.35,1,1
2013,Pipinsried - Ismaning,1.26,1,1
2013,Ismaning - Garching,1.46,2,0
2013,Pipinsried - Hankofen-Hailing,1.35,1,1
2013,Garching - Sonthofen,1.47,1,0
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
2012,Aichach - Furstenfeldbruck,1.49,1,1
