Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Vikings Vienna - Danube Dragons,1.01,1,1
2017,Swarco Raiders Tirol - Ljubljana Silverhawks,1.02,1,1
2017,Ljubljana Silverhawks - AFC Rangers,1.42,1,1
2017,JCL Giants Graz - Danube Dragons,1.25,1,2
2017,Cineplexx Blue Devils - Steelsharks Traun,1.4,1,1
2017,Vikings Vienna - Danube Dragons,1.02,1,1
2017,AFC Rangers - Swarco Raiders Tirol,1.02,2,2
2017,Cineplexx Blue Devils - Ljubljana Silverhawks,1.02,2,2
2017,Steelsharks Traun - AFC Rangers,1.01,2,2
2017,Swarco Raiders Tirol - Danube Dragons,1.01,1,1
2017,JCL Giants Graz - Vikings Vienna,1.2,2,2
2017,JCL Giants Graz - Danube Dragons,1.13,1,1
2017,Danube Dragons - Cineplexx Blue Devils,1.02,1,1
2017,Swarco Raiders Tirol - JCL Giants Graz,1.15,1,1
2017,Steelsharks Traun - Ljubljana Silverhawks,1.05,2,2
2017,AFC Rangers - Vikings Vienna,1.1,2,2
2017,Cineplexx Blue Devils - AFC Rangers,1.05,2,2
2017,Ljubljana Silverhawks - Steelsharks Traun,1.02,1,1
2017,Vikings Vienna - Swarco Raiders Tirol,1.35,2,1
2017,Danube Dragons - JCL Giants Graz,1.2,2,2
2017,Vikings Vienna - Ljubljana Silverhawks,1.04,1,1
2017,AFC Rangers - Danube Dragons,1.35,1,2
2017,JCL Giants Graz - Swarco Raiders Tirol,1.15,2,2
2017,Cineplexx Blue Devils - Vikings Vienna,1.01,2,2
2017,Danube Dragons - Ljubljana Silverhawks,1.5,1,2
2017,JCL Giants Graz - Steelsharks Traun,1.01,1,1
2017,Swarco Raiders Tirol - AFC Rangers,1.02,1,1
2017,Vikings Vienna - Cineplexx Blue Devils,1.01,1,1
2017,Steelsharks Traun - Danube Dragons,1.08,2,2
2017,Ljubljana Silverhawks - Swarco Raiders Tirol,1.01,2,2
2017,AFC Rangers - Cineplexx Blue Devils,1.07,1,1
2017,Danube Dragons - Steelsharks Traun,1.05,1,1
2017,Swarco Raiders Tirol - Vikings Vienna,1.35,1,1
2017,JCL Giants Graz - Ljubljana Silverhawks,1.1,1,2
2017,Cineplexx Blue Devils - JCL Giants Graz,1.1,2,2
2017,Ljubljana Silverhawks - Vikings Vienna,1.07,2,2
2016,Swarco Raiders Tirol - JCL Giants Graz,1.15,1,1
2016,Swarco Raiders Tirol - Ljubljana Silverhawks,1.02,1,1
2016,Vikings Vienna - Danube Dragons,1.25,1,1
2016,Swarco Raiders Tirol - Vikings Vienna,1.1,1,1
2016,AFC Rangers - Danube Dragons,1.5,1,2
2016,JCL Giants Graz - Cineplexx Blue Devils,1.05,1,1
2016,Vikings Vienna - JCL Giants Graz,1.5,1,2
2016,Danube Dragons - Swarco Raiders Tirol,1.01,2,2
2016,Vikings Vienna - Danube Dragons,1.05,1,1
2016,Prague Black Panthers - Cineplexx Blue Devils,1.4,1,1
2016,JCL Giants Graz - AFC Rangers,1.15,1,1
2016,Cineplexx Blue Devils - Swarco Raiders Tirol,1.01,2,2
2016,AFC Rangers - Vikings Vienna,1.02,2,2
2016,JCL Giants Graz - Ljubljana Silverhawks,1.05,1,1
2016,Cineplexx Blue Devils - JCL Giants Graz,1.15,2,2
2016,Vikings Vienna - Swarco Raiders Tirol,1.35,2,2
2016,AFC Rangers - Prague Black Panthers,1.4,1,1
2016,Prague Black Panthers - Vikings Vienna,1.15,2,2
2016,JCL Giants Graz - Swarco Raiders Tirol,1.01,2,1
2016,Ljubljana Silverhawks - Cineplexx Blue Devils,1.35,1,1
