Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Parma Perm - Temp Sumz Revda,1.46,1,1
2016,Parma Perm - Novosibirsk,1.4,1,2
2016,Stroitel - Sakhalin,1.08,2,2
2016,Samara SGEU - Temp Sumz Revda,1.09,1,2
2016,MBA Moscow - Novosibirsk,1.3,2,2
2016,Tambov - Sakhalin,1.25,2,2
2016,Stroitel - Ryazan,1.11,2,1
2016,Khimki-Podmoskovie - Temp Sumz Revda,1.31,2,2
2016,Rusichi Kursk - Runa Mosow,1.31,1,1
2015,Temp Sumz Revda - Samara SGEU,1.42,2,1
2015,Temp Sumz Revda - Parma Perm,1.4,2,2
2015,Zenit Petersburg - Samara SGEU,1.21,1,1
2015,Novosibirsk - Parma Perm&nbsp;,1.42,1,2
2015,Samara SGEU - Rodniki Izhevsk&nbsp;,1.05,1,1
2015,Parma Perm - Novosibirsk&nbsp;,1.45,1,1
2015,Rodniki Izhevsk - Saransk&nbsp;,1.19,1,1
2015,Parma Perm - Altajbasket Barnau&nbsp;,1.02,1,1
2015,Samara SGEU - Khimki-Podmoskovie&nbsp;,1.11,1,1
2015,Khimki-Podmoskovie - Samara SGEU&nbsp;,1.1,2,1
2015,Altajbasket Barnau - Parma Perm&nbsp;,1.19,2,2
2015,Novosibirsk - St. Petersburg&nbsp;,1.08,1,2
2015,St. Petersburg - Novosibirsk&nbsp;,1.2,2,2
2015,Novosibirsk - Irkutsk,1.01,1,1
2015,Parma Perm - Cheboksary,1.01,1,1
2015,Samara SGEU - Dynamo Moscow,1.11,1,1
2015,Novosibirsk - Altajbasket Barnau,1.03,1,1
2015,Parma Perm - Khimki-Podmoskovie,1.14,1,1
2015,Ryazan - Tambov,1.05,1,2
2014,Spartak Primorie - Krasnye Krylya,1.2,2,1
2014,Novosibirsk - Spartak Primorie,1.3,1,1
2014,Krasnye Krylya - Dynamo Moscow&nbsp;,1.39,1,2
2014,Krasnye Krylya - Irkutsk&nbsp;,1.05,1,1
2014,Ryazan - Spartak Primorie&nbsp;,1.5,1,2
2014,Dynamo Moscow - Khimki-Podmoskovie&nbsp;,1.33,1,1
2014,Parma Perm - Novosibirsk&nbsp;,1.41,1,1
2014,Novosibirsk - Parma Perm&nbsp;,1.47,1,1
2014,Irkutsk - MBA Moscow&nbsp;,1.1,1,1
2014,Parma Perm - Volgograd&nbsp;,1.41,2,1
2014,Altajbasket Barnau - Dynamo Moscow&nbsp;,1.49,1,1
2014,Kupol Rodniki - Novosibirsk&nbsp;,1.25,2,2
2014,MBA Moscow - Irkutsk&nbsp;,1.2,2,2
2014,Samara SGEU - Spartak Primorie&nbsp;,1.37,1,2
2014,Novosibirsk - Kupol Rodniki&nbsp;,1.04,1,1
2014,Dynamo Moscow - Altajbasket Barnau&nbsp;,1.37,1,1
2013,Lokomotiv Kuban - Unics Kazan&nbsp;,1.45,1,2
2013,Unics Kazan - Lokomotiv Kuban&nbsp;,1.31,1,1
2013,Khimki M. - Unics Kazan&nbsp;,1.3,1,1
2013,Lokomotiv Kuban - Volgograd&nbsp;,1.13,1,1
2013,Volgograd - Lokomotiv Kuban&nbsp;,1.27,2,2
2013,St. Petersburg - Unics Kazan&nbsp;,1.27,2,1
2013,Khimki M. - Saratov&nbsp;,1.02,1,1
2013,CSKA Moscow - Volgograd&nbsp;,1.02,1,2
2013,Saratov - Khimki M.&nbsp;,1.04,2,2
2013,Unics Kazan - St. Petersburg&nbsp;,1.04,1,1
2013,Volgograd - CSKA Moscow&nbsp;,1.08,2,2
2013,Lokomotiv Kuban - Zenit Petersburg&nbsp;,1.21,1,1
2013,Zenit Petersburg - Lokomotiv Kuban&nbsp;,1.43,2,1
2013,Volgograd - Saransk&nbsp;,1.07,1,1
2013,Enisey - Saratov&nbsp;,1.11,1,2
2013,University-Ugra - Unics Kazan&nbsp;,1.06,2,2
2013,Saratov - Enisey&nbsp;,1.35,2,2
2013,Novosibirsk - Zenit Petersburg&nbsp;,1.38,1,2
2012,Spartak Primorie - Enisey,1.29,1,1
2012,St. Petersburg - Enisey,1.23,1,1
2012,Enisey - University-Ugra&nbsp;,1.09,1,1
2012,St. Petersburg - Yekaterinburg&nbsp;,1.02,1,1
2012,Nizhny Novgorod - Spartak Primorie&nbsp;,1.16,1,1
2012,Ryazan - Krasnye Krylya&nbsp;,1.06,2,2
2012,Yekaterinburg - St. Petersburg&nbsp;,1.07,2,2
2011,Spartak Primorie - Krasnye Krylya,1.32,2,2
2011,Parma Perm - St. Petersburg,1.04,2,2
2011,Krasnye Krylya - Parma Perm,1.07,1,1
2011,St. Petersburg - Spartak Primorie,1.33,1,2
2011,Nizhny Novgorod - Spartak Primorie&nbsp;,1.4,1,2
2011,Zenit Petersburg - Parma Perm&nbsp;,1.28,1,2
2011,St. Petersburg - University-Ugra&nbsp;,1.01,1,1
2010,St. Petersburg - Nizhny Novgorod,1.07,1,1
2010,Enisey - Lokomotiv Kuban,1.49,2,1
2010,Enisey - Nizhny Novgorod,1.11,1,2
2010,Zenit Petersburg - Nizhny Novgorod&nbsp;,1.4,1,1
2009,Unics Kazan - CSKA Moscow,1.2,2,2
2009,Khimki M. - St. Petersburg,1.13,1,2
2009,CSKA Moscow - St. Petersburg,1.06,1,1
2009,Khimki M. - Unics Kazan,1.29,1,2
2009,Unics Kazan - Zenit Petersburg,1.2,1,1
2009,Khimki M. - Lokomotiv Kuban,1.13,1,1
2009,CSKA Moscow - Krasnye Krylya,1.05,1,1
2009,Krasnye Krylya - CSKA Moscow,1.19,2,2
2009,Dynamo Moscow - St. Petersburg,1.42,1,2
2008,Zenit Petersburg - CSKA Moscow,1.07,2,2
2008,Dynamo Moscow - Zenit Petersburg,1.41,1,1
2008,CSKA Moscow - Unics Kazan,1.12,1,2
2008,University-Ugra - Unics Kazan,1.12,2,2
2008,Khimki M. - Zenit Petersburg,1.2,1,2
2008,Dynamo Moscow - Lokomotiv Kuban,1.09,1,1
2008,Parma Perm - Unics Kazan,1.25,2,2
