Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Chemie Leipzig - Schott Jena,1.13,1,1
2016,Markranstadt - Einheit Rudolstadt,1.19,2,1
2016,Einheit Rudolstadt - Schott Jena,1.29,1,1
2016,Markranstadt - Jena II,1.44,2,2
2016,Askania Bernburg - Halberstadt,1.39,2,2
2016,Halberstadt - Einheit Rudolstadt,1.32,1,1
2016,Merseburg - Chemie Leipzig,1.3,2,2
2016,Barleben - Bischofswerdaer,1.35,2,2
2016,Chemie Leipzig - Brandenburger,1.14,1,1
2016,Halle - Chemie Leipzig,1.17,2,2
2016,Bischofswerdaer - Askania Bernburg,1.29,1,1
2016,Halberstadt - Plauen,1.36,1,1
2016,Halberstadt - Sandersdorf,1.27,1,1
2016,Chemie Leipzig - Askania Bernburg,1.16,1,1
2016,Halle - Bischofswerdaer,1.25,2,0
2016,Inter Leipzig - Markranstadt,1.25,1,1
2016,Chemie Leipzig - Schott Jena,1.13,1,1
2016,Markranstadt - Einheit Rudolstadt,1.19,2,1
2016,Einheit Rudolstadt - Schott Jena,1.29,1,1
2016,Markranstadt - Jena II,1.44,2,2
2016,Askania Bernburg - Halberstadt,1.39,2,2
2016,Halberstadt - Einheit Rudolstadt,1.32,1,1
2016,Merseburg - Chemie Leipzig,1.3,2,2
2016,Barleben - Bischofswerdaer,1.35,2,2
2016,Chemie Leipzig - Brandenburger,1.14,1,1
2016,Halle - Chemie Leipzig,1.17,2,2
2016,Bischofswerdaer - Askania Bernburg,1.29,1,1
2016,Halberstadt - Plauen,1.36,1,1
2016,Halberstadt - Sandersdorf,1.27,1,1
2016,Chemie Leipzig - Askania Bernburg,1.16,1,1
2016,Halle - Bischofswerdaer,1.25,2,0
2016,Inter Leipzig - Markranstadt,1.25,1,1
2016,Chemie Leipzig - Schott Jena,1.13,1,1
2016,Markranstadt - Einheit Rudolstadt,1.19,2,1
2016,Einheit Rudolstadt - Schott Jena,1.29,1,1
2016,Markranstadt - Jena II,1.44,2,2
2016,Askania Bernburg - Halberstadt,1.39,2,2
2016,Halberstadt - Einheit Rudolstadt,1.32,1,1
2016,Merseburg - Chemie Leipzig,1.3,2,2
