Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Angola - Algeria,1.25,2,1
2016,Egypt - Angola,1.07,1,1
2016,D.R. Congo - Cameroon,1.4,2,2
2016,Algeria - Tunisia,1.21,2,2
2016,Congo - Morocco,1.29,2,2
2016,Algeria - D.R. Congo,1.03,1,1
2016,Angola - Morocco,1.16,1,1
2016,Tunisia - Angola,1.03,1,1
2016,Congo - Libya,1.28,1,0
2016,Cameroon - Gabon,1.26,1,1
2016,Egypt - Gabon,1.01,1,1
2016,Morocco - Nigeria,1.08,1,1
2016,Kenya - Libya,1.01,2,2
2016,Angola - D.R. Congo,1.16,1,1
2016,Cameroon - Algeria,1.03,2,2
2016,Egypt - Cameroon,1.01,1,1
2016,Libya - D.R. Congo,1.16,2,2
2016,Algeria - Morocco,1.03,1,1
2016,Nigeria - Gabon,1.39,2,1
2016,Angola - Congo,1.05,1,1
2016,Nigeria - Egypt,1.01,2,2
2016,D.R. Congo - Tunisia,1.01,2,2
2016,Gabon - Algeria,1.01,2,2
2016,Libya - Angola,1.01,2,2
2016,Egypt - Algeria,1.23,1,1
2016,Gabon - Morocco,1.18,2,2
2016,Cameroon - Nigeria,1.23,1,1
