Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Kashima - Avispa Fukuoka,1.39,1,1
2017,Kashima - Yokohama,1.39,1,2
2017,V-Varen Nagasaki - Kashima,1.41,2,2
