Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Bietigheim W - Buxtehuder SV W,1.09,1,2
2016,Thuringer W - Goppingen W,1.03,1,1
2016,Leverkusen W - Metzingen W,1.22,2,2
2016,Neckarsulmer W - Oldenburg W,1.33,2,2
2016,Thuringer W - Blomberg-Lippe W,1.02,1,1
2016,Bad Wildungen W - BVB Dortmund W,1.4,2,2
2015,Leipzig W - BVB Dortmund W,1.24,1,1
2015,BVB Dortmund W - SVG Celle W,1.02,1,1
2015,Blomberg-Lippe W - Neckarsulmer W,1.4,1,1
2015,Leipzig W - Metzingen W,1.25,1,1
2015,Thuringer W - Goppingen W,1.01,1,1
2015,Rosengarten-Buchholz W - Blomberg-Lippe W,1.25,2,2
2015,Mainz-Bretzenheim W - Oldenburg W,1.01,2,2
2015,BVB Dortmund W - Buxtehuder SV W,1.49,1,1
2015,Bad Wildungen W - Metzingen W,1.18,2,2
2015,BVB Dortmund W - Bietigheim W,1.4,2,1
2015,Fuchse Berlin W - Buxtehuder SV W,1.25,2,2
2014,Buxtehuder SV W - Oldenburg W,1.3,1,1
2014,Thuringer W - Oldenburg W,1.16,1,0
2014,Fuchse Berlin W - Buxtehuder SV W,1.09,2,2
2014,Thuringer W - Metzingen W,1.15,1,1
2014,Fuchse Berlin W - Halle-Neustadt W,1.06,1,1
2014,Fuchse Berlin W - SVG Celle W,1.24,1,1
2014,Leverkusen W - Koblenz/Weibern W,1.06,1,1
2014,Bad Wildungen W - Oldenburg W,1.06,2,2
2014,Zwickau W - Metzingen W,1.1,2,2
2014,Allensbach W - Leipzig W,1.01,2,2
2014,Thuringer W - Blomberg-Lippe W,1.01,1,1
2014,Henstedt-Ulzburg W - Fuchse Berlin W,1.14,2,2
2014,Werder Bremen W - Leipzig W,1.01,2,2
2014,Marienberg W - Buxtehuder SV W,1.05,2,2
2014,Halle-Neustadt W - Rodertal W,1.38,1,1
2014,Herrenberg W - DJK Trier W,1.28,2,1
2014,Bascharage W - Thuringer W,1.01,2,2
2014,Metzingen W - Goppingen W,1.06,1,1
2014,Rosengarten-Buchholz W - Bad Wildungen W,1.4,2,2
2014,Allensbach W - Ober-Eschbach W,1.19,1,1
2014,Alstertal W - Oldenburg W,1.01,2,2
2014,Menden-Lendringsen W - Blomberg-Lippe W,1.01,2,2
2014,Bietigheim W - Koblenz/Weibern W,1.27,1,2
2014,Kurpfalz Baren Ketsch W - Leverkusen W,1.05,2,2
2014,Henstedt-Ulzburg W - Badenstedt W,1.5,1,1
2013,Leipzig W - Blomberg-Lippe W,1.02,1,1
2013,Blomberg-Lippe W - Leverkusen W,1.35,2,1
2013,Leipzig W - Buxtehuder SV W,1.17,1,1
2013,Goppingen W - Leipzig W,1.26,2,2
2013,Buxtehuder SV W - Bietigheim W,1.11,1,1
2013,Thuringer W - Leverkusen W,1.15,1,2
2013,Blomberg-Lippe W - Kirchhof W,1.1,1,1
2013,DJK Trier W - Thuringer W,1.01,2,2
2013,Bad Wildungen W - Leipzig W,1.09,2,2
2013,Nord Harrislee W - Buxtehuder SV W,1.01,2,2
2013,BVB Dortmund W - Blomberg-Lippe W,1.42,2,2
2013,Goppingen W - Koblenz/Weibern W,1.31,1,1
2013,Neckarsulmer W - Bietigheim W,1.19,2,2
2013,Nellingen W - Leverkusen W,1.31,2,2
2013,Ober-Eschbach W - DJK Trier W,1.23,2,2
2013,Bassenheim W - Mainz W,1.04,2,2
2013,Bruchkobel W - Koblenz/Weibern W,1.01,2,2
2013,Oyten W - Nord Harrislee W,1.1,2,2
2013,Oldenburg W - Blomberg-Lippe W,1.14,1,2
2013,Bad Wildungen W - Rosengarten-Buchholz W,1.2,1,1
2013,Mainz-Bretzenheim W - Goppingen W,1.01,2,2
2013,Henstedt-Ulzburg W - Buxtehuder SV W,1.01,2,2
2013,Hamburg W - BVB Dortmund W,1.01,2,2
2013,Beyerohde W - Leverkusen W,1.01,2,2
2013,Thuringer W - Metzingen W,1.01,1,1
2012,Thuringer W - Goppingen W,1.19,1,1
2012,Buxtehuder SV W - Frankfurt W,1.16,1,1
2012,Bensheim-Auerbach W - Leipzig W,1.02,2,2
2012,Koblenz/Weibern W - Thuringer W,1.09,2,2
2012,Altenburg W - Koblenz/Weibern W,1.01,2,2
2012,Leverkusen W - Frankfurt W,1.45,1,2
2012,Oldenburg W - Metzingen W,1.03,1,1
2012,Schwerin W - Bensheim-Auerbach W,1.01,2,2
2012,Blomberg-Lippe W - Buxtehuder SV W,1.14,2,2
2012,Nellingen W - Goppingen W,1.05,2,2
2012,Ismaning W - Leipzig W,1.01,2,2
2012,Nord Harrislee W - Thuringer W,1.04,2,2
