Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Leigh Centurions - Wigan Warriors,1.5,1,1
2017,Hull FC - Toronto Wolfpack,1.18,1,1
2017,Widnes Vikings - Halifax,1.02,1,1
2015,Castleford Tigers - Featherstone Rovers,1.13,1,1
2015,Dewsbury Rams - Batley,1.49,1,2
2015,Leeds Rhinos - Wakefield Trinity,1.12,1,2
