Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Greece - Italy,1.12,1,1
2013,Bosnia &amp; Herzegovina - Lithuania,1.11,2,2
2013,Greece - Lithuania,1.49,1,1
2013,Greece - Bosnia &amp; Herzegovina,1.09,1,1
2013,Italy - Lithuania,1.22,2,2
2011,Greece - Italy&nbsp;,1.24,1,2
2011,Greece - Bulgaria,1.05,1,1
2011,Brigham Young - Italy,1.01,2,2
2011,Greece - Brigham Young,1.02,1,1
2011,Italy - Bulgaria,1.11,1,1
2010,Greece - Serbia,1.08,1,1
2010,Slovenia - Canada,1.23,1,1
2010,Greece - Slovenia,1.07,1,1
2010,Canada - Serbia,1.04,2,1
2010,Greece - Canada,1.03,1,1
2010,Serbia - Slovenia,1.26,1,1
2009,Greece - Lithuania,1.39,1,1
2009,Serbia - Russia,1.3,1,1
2009,Greece - Russia,1.16,1,1
2009,Lithuania - Serbia,1.44,1,2
2009,Greece - Serbia,1.2,1,1
2009,Lithuania - Russia,1.38,1,1
