Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Elverum - Haslum HK,1.48,1,2
2016,Elverum - Kolstad,1.1,1,1
2016,Sandefjord TIF - Arendal,1.18,2,2
2016,Elverum - Drammen,1.1,1,1
2016,Drammen - Herulf Moss,1.02,1,1
2016,Arendal - Naerbo,1.01,1,1
2016,Elverum - Baekkelaget,1.27,1,1
2016,Falk - Sandefjord TIF,1.31,1,2
2016,Haslum HK - St. Hallvard,1.02,1,1
2016,Lillestrom - Halden,1.44,2,2
2016,Fyllingen - Sandnes,1.1,1,1
2015,Bodo - Fyllingen,1.39,2,1
2015,Follo - Bodo,1.5,2,2
2015,Stavanger - Fyllingen,1.29,2,2
2015,Runar - Charlottenlund,1.03,1,1
2015,Drammen - Stavanger,1.17,1,2
2015,Arendal - Follo,1.05,1,2
2015,Halden - Elverum,1.38,2,1
2015,Bodo - Vestli,1.01,1,1
2015,Charlottenlund - Stord,1.05,2,1
2014,Haslum HK - Bodo,1.35,1,2
2014,Drammen - Elverum,1.17,2,2
2014,Lillestrom - Arendal,1.16,2,2
2014,Kolstad - Haslum HK,1.24,2,2
2014,Baekkelaget - Sandnes,1.16,1,1
2014,Stavanger - Drammen,1.48,2,2
2014,Bodo - Halden,1.26,1,1
2014,Haslum HK - Runar,1.27,1,1
2013,Drammen - Haslum HK,1.44,2,1
2013,Baekkelaget - Kolstad,1.32,1,1
2013,Haslum HK - Sandefjord TIF,1.01,1,1
2013,Elverum - Kolstad,1.02,1,2
2013,Fyllingen - Herulf Moss,1.01,1,1
2013,Halden - Baekkelaget,1.12,2,2
2013,Runar - Notteroy,1.08,1,1
2012,Elverum - Runar,1.35,1,1
2012,Fyllingen - Notteroy,1.21,1,1
2012,Haslum HK - Arendal,1.13,1,1
2012,Stavanger - Drammen,1.17,2,0
2011,Drammen - Haslum HK,1.45,2,2
2011,Drammen - Arendal,1.14,1,1
2011,Runar - Haslum HK,1.49,2,2
