Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2013,Siarka Tarnobrzeg - Concordia Elblag,1.17,1,1
2013,Suwalki - S. Rzeszow,1.38,1,1
2013,Concordia Elblag - Suwalki,1.39,2,2
2013,Stal Mielec - Pelikan,1.46,1,1
2013,Swit - S. Wola,1.41,2,2
2013,Pogon Siedlce - Garbarnia,1.39,1,1
2013,Pruszkow - Swit,1.33,1,1
2013,Pogon Siedlce - Zambrow,1.47,1,2
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2012,Garbarnia - Plock,1.35,2,0
2012,Plock - Siarka Tarnobrzeg,1.35,1,1
2012,Puszcza - Concordia Elblag,1.28,1,0
2012,R. Rzeszow - Concordia Elblag,1.42,1,0
2011,Brzesko - Garbarnia,1.4,1,1
2011,Brzesko - Suwalki,1.38,1,0
2011,Brzesko - Swit,1.35,1,1
2011,Brzesko - Garbarnia,1.4,1,1
2011,Brzesko - Suwalki,1.38,1,0
2011,Brzesko - Swit,1.35,1,1
2011,Brzesko - Garbarnia,1.4,1,1
2011,Brzesko - Suwalki,1.38,1,0
2011,Brzesko - Swit,1.35,1,1
2011,Brzesko - Garbarnia,1.4,1,1
2011,Brzesko - Suwalki,1.38,1,0
2011,Brzesko - Swit,1.35,1,1
2011,Brzesko - Garbarnia,1.4,1,1
2011,Brzesko - Suwalki,1.38,1,0
2011,Brzesko - Swit,1.35,1,1
2010,Mazowiecki - Brzesko,1.48,2,1
2010,Otwock - Plock,1.28,2,2
2010,Puszcza - Elblag,1.5,2,0
2010,Brzesko - Otwock,1.28,1,1
2010,Elblag - Sokolka,1.38,1,0
2010,Plock - Pelikan,1.4,1,1
2010,Pruszkow - Mazowiecki,1.45,1,1
2010,Swit - Puszcza,1.27,1,0
2010,Swit - Lublin,1.45,1,1
