Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Faetano - Folgore,1.34,2,1
2016,Tre Penne - Fiorentino,1.49,1,1
2016,Tre Fiori - Pennarossa,1.25,1,1
2016,San Giovanni - Virtus,1.2,2,1
2016,Faetano - Tre Penne,1.41,2,2
2016,Cosmos - Libertas,1.32,2,2
2016,La Fiorita - Murata,1.25,1,1
2016,San Giovanni - Faetano,1.1,2,2
2016,Folgore - Juvenes/Dogana,1.41,1,1
2015,Fiorentino - Cailungo,1.36,1,1
2015,Murata - Domagnano,1.5,2,1
2015,Faetano - Tre Penne,1.26,2,0
2015,San Giovanni - Folgore,1.1,2,1
2015,San Giovanni - Tre Fiori,1.15,2,2
2015,San Giovanni - Tre Fiori,1.14,2,2
2014,La Fiorita - Domagnano,1.2,1,1
2014,Murata - Tre Fiori,1.3,1,1
2014,Tre Penne - Cosmos,1.42,1,1
2014,Tre Penne - Domagnano,1.4,1,1
2013,Faetano - San Giovanni,1.18,1,1
2013,Fiorentino - Faetano,1.36,2,2
