Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Oostende - Limburg,1.17,1,1
2016,Oostende - Brussels&nbsp;,1.14,1,1
2016,Okapi Aalstar - Limburg&nbsp;,1.25,1,1
2016,Brussels - Leuven Bears&nbsp;,1.2,1,2
2016,Spirou Charleroi - Limburg&nbsp;,1.32,1,2
2016,Antwerp Giants - Okapi Aalstar&nbsp;,1.42,1,1
2016,Leuven Bears - Brussels&nbsp;,1.44,2,2
2016,Oostende - Belfius Mons&nbsp;,1.14,1,1
2015,Antwerp Giants - Oostende,1.22,2,2
2015,Oostende - Belfius Mons&nbsp;,1.1,1,1
2015,Okapi Aalstar - Antwerp Giants&nbsp;,1.39,1,2
2015,Belfius Mons - Oostende&nbsp;,1.31,2,2
2015,Okapi Aalstar - Limburg&nbsp;,1.18,1,1
2014,Liege - Oostende,1.1,2,2
2014,Antwerp Giants - Oostende&nbsp;,1.49,2,1
2014,Okapi Aalstar - Liege&nbsp;,1.36,1,2
2014,Oostende - Antwerp Giants&nbsp;,1.11,1,1
2014,Oostende - Belfius Mons&nbsp;,1.15,1,1
2014,Spirou Charleroi - Liege&nbsp;,1.22,1,2
2014,Leuven Bears - Okapi Aalstar&nbsp;,1.34,2,2
2013,Oostende - Antwerp Giants,1.46,1,1
2013,Oostende - Liege,1.18,1,1
2013,Okapi Aalstar - Antwerp Giants&nbsp;,1.4,1,2
2013,Oostende - Belfius Mons&nbsp;,1.33,1,1
2013,Liege - Leuven Bears&nbsp;,1.3,1,1
2012,Oostende - Okapi Aalstar,1.45,1,1
2012,Verviers-Pepinster - Okapi Aalstar&nbsp;,1.32,2,2
2012,Oostende - Belfius Mons&nbsp;,1.26,1,1
2012,Okapi Aalstar - Verviers-Pepinster&nbsp;,1.06,1,1
2012,Oostende - Liege&nbsp;,1.18,1,1
2012,Leuven Bears - Verviers-Pepinster&nbsp;,1.11,1,2
