Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2016,Sintrense - Fabril do Barreiro,1.5,1,1
2016,Leiria - SC Angrense,1.4,1,0
2016,Maritimo B - Lusitano FCV,1.45,1,2
2016,Loures - Viana A.,1.1,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2015,Anadia - Vizela,1.36,2,2
2015,Sanjoanense - Bustelo,1.21,1,1
2014,GD Ribeirao - Varzim,1.44,2,2
2013,AD Oliveirense - GD Joane,1.4,1,2
2013,Guimaraes B - AD Limianos,1.25,1,1
2013,Anadia - Estarreja,1.44,1,2
2013,Casa Pia - O Elvas CAD,1.36,1,2
2013,Freamunde - Coimbroes,1.36,1,1
