2016,Poli Timisoara - Astra&nbsp;,1.2,1
2016,Astra - Poli Timisoara&nbsp;,1.37,1
2016,FC Viitorul - Pandurii,1.15,1
2016,Mioveni - FCSB,1.35,0
2016,Braila - CS U. Craiova,1.3,1
2016,Balotesti - FC Viitorul,1.19,1
2016,Din. Bucuresti II - Din. Bucuresti,1.06,1
2016,Cetate Deva - Gaz Metan Medias,1.27,1
2016,Cugir - Poli Iasi,1.39,1
2016,Ramnicu Valcea - CFR Cluj,1.5,1
2016,Filiasi - Ramnicu Valcea,1.5,0
2016,Afumati - Berceni,1.15,1
2016,Aerostar - Foresta Suceava,1.3,1
2016,FC Juventus Bucuresti - Clinceni,1.37,0
2016,Metalosport Galati - SC Bacau,1.43,1
2016,Nuova - UTA Arad,1.18,0
2016,Politehnica Timisoara - Pancota,1.1,1
2016,Poli Timisoara - Astra&nbsp;,1.2,1
2016,Astra - Poli Timisoara&nbsp;,1.37,1
2016,FC Viitorul - Pandurii,1.15,1
2016,Mioveni - FCSB,1.35,0
2016,Braila - CS U. Craiova,1.3,1
2016,Balotesti - FC Viitorul,1.19,1
2016,Din. Bucuresti II - Din. Bucuresti,1.06,1
2016,Cetate Deva - Gaz Metan Medias,1.27,1
2016,Cugir - Poli Iasi,1.39,1
2016,Ramnicu Valcea - CFR Cluj,1.5,1
2016,Filiasi - Ramnicu Valcea,1.5,0
2016,Afumati - Berceni,1.15,1
2016,Aerostar - Foresta Suceava,1.3,1
2016,FC Juventus Bucuresti - Clinceni,1.37,0
2016,Metalosport Galati - SC Bacau,1.43,1
2016,Nuova - UTA Arad,1.18,0
2016,Politehnica Timisoara - Pancota,1.1,1
2015,Baia Mare - FCSB,1.29,0
2015,V. Constanta 2 - CFR Cluj,1.19,1
2015,SC Bacau - Targu Mures,1.42,1
2015,FC Brasov - Astra,1.38,0
2015,U. Cluj - FCSB,1.13,1
2015,Braila - Din. Bucuresti,1.41,1
2015,Targu Mures II - Concordia,1.16,1
2015,Ripensia Timisoara - FC Viitorul,1.37,1
