Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Ahli Khartoum - Madani,1.29,1,1
2017,Al-Merreikh - Al Merreikh Club Nyala,1.33,1,0
2017,Al-Hilal Omdurman - Amal Atbara,1.23,1,1
2017,Al-Merreikh - Merreikh El-Fasher,1.19,1,0
2017,Al-Hilal Omdurman - Triea Albiga,1.18,1,1
2017,Al-Khartoum - Madani,1.4,1,1
2017,Ahli Shendi - El-Ahli Atbara,1.23,1,1
2017,Al-Merreikh - Madani,1.17,1,1
2017,Al-Hilal Omdurman - Rabita Kosti,1.18,1,1
2016,Al-Hilal Omdurman - Amal Atbara,1.12,1,1
2016,Al-Merreikh - Al Hilal Kadougli,1.32,1,1
2016,Al-Hilal Omdurman - Nile Shindi,1.06,1,1
2016,Al Amir Al Bahrawi Club - Al-Hilal Omdurman,1.4,2,2
2016,Al-Hilal Omdurman - Merikh Kosti,1.13,1,1
2016,Al-Merreikh - Hilal El-Fasher,1.22,1,1
2016,Al-Hilal Omdurman - Rabita Kosti,1.21,1,1
2016,Al-Khartoum - Hilal El-Fasher,1.45,1,1
2016,Al-Merreikh - Merreikh El-Fasher,1.25,1,1
2016,Ahli Khartoum - Al-Merreikh,1.5,2,2
2016,Al-Khartoum - Al Amir Al Bahrawi Club,1.37,1,1
2016,Al-Merreikh - Al-Nsor,1.22,1,1
2016,Al-Merreikh - Al Amir Al Bahrawi Club,1.2,1,1
2016,Al-Hilal Omdurman - Hilal El Obied Club,1.32,1,2
2016,Ahli Khartoum - Hilal El-Fasher,1.44,1,1
2016,Al-Hilal Omdurman - Al-Khartoum,1.45,1,1
2016,Ahli Khartoum - Al Amir Al Bahrawi Club,1.5,1,1
2016,Al-Hilal Omdurman - Merreikh El-Fasher,1.26,1,1
2016,Al-Merreikh - Madani,1.22,1,1
2013,Merreikh El-Fasher - Al-Merreikh,1.33,2,2
2013,Ahli Shendi - Al Mourada,1.36,1,1
2013,Al-Khartoum - El-Ahli Atbara,1.38,1,2
2013,Madani - Al-Merreikh,1.16,2,2
2013,Al-Hilal Omdurman - Al Mourada,1.38,1,1
2013,Madani - Ahli Shendi,1.49,2,0
2013,Al-Merreikh - Al-Nil,1.33,1,1
2013,El-Ahli Atbara - Al-Merreikh,1.36,2,2
2013,Al-Hilal Omdurman - Madani,1.28,1,1
2013,Al-Khartoum - Madani,1.44,1,1
2013,Ahli Shendi - Al-Nil,1.5,1,0
2013,Al-Merreikh - Al Mourada,1.42,1,1
2013,Al-Merreikh - Al-Khartoum,1.33,1,2
2013,Al-Hilal Omdurman - Al Hilal Kadougli,1.3,1,0
2013,Al-Nsor - Al-Hilal Omdurman,1.33,2,2
2013,Ahli Khartoum - Al-Merreikh,1.45,2,2
2013,Merreikh El-Fasher - Al-Merreikh,1.33,2,2
2013,Ahli Shendi - Al Mourada,1.36,1,1
2013,Al-Khartoum - El-Ahli Atbara,1.38,1,2
2013,Madani - Al-Merreikh,1.16,2,2
2013,Al-Hilal Omdurman - Al Mourada,1.38,1,1
2013,Madani - Ahli Shendi,1.49,2,0
2013,Al-Merreikh - Al-Nil,1.33,1,1
2013,El-Ahli Atbara - Al-Merreikh,1.36,2,2
2013,Al-Hilal Omdurman - Madani,1.28,1,1
2013,Al-Khartoum - Madani,1.44,1,1
2013,Ahli Shendi - Al-Nil,1.5,1,0
2013,Al-Merreikh - Al Mourada,1.42,1,1
2013,Al-Merreikh - Al-Khartoum,1.33,1,2
2013,Al-Hilal Omdurman - Al Hilal Kadougli,1.3,1,0
2013,Al-Nsor - Al-Hilal Omdurman,1.33,2,2
2013,Ahli Khartoum - Al-Merreikh,1.45,2,2
2012,Al-Hilal Omdurman - Madani,1.12,1,1
2012,Al-Merreikh - Ahli Shendi,1.22,1,2
2012,Ahli Khartoum - Al-Merreikh,1.26,2,2
2012,Al Mourada - Al-Feel,1.45,1,1
2012,Al-Merreikh - Al-Hilal,1.17,1,1
2012,Al-Nil - Al-Hilal Omdurman,1.2,2,0
2012,Al-Hilal Omdurman - Al Hilal Kadougli,1.2,1,1
2012,Al-Nsor - Al-Merreikh,1.22,2,2
2012,Al-Merreikh - Al-Feel,1.17,1,1
2012,Al-Feel - Al-Hilal Omdurman,1.05,2,2
2012,Al-Merreikh - Al-Nil,1.18,1,1
2012,Al-Khartoum - Al-Feel,1.3,1,1
2012,Rabita Kosti - Al-Merreikh,1.07,2,0
2012,Ahli Khartoum - Al-Hilal Omdurman,1.15,2,2
2012,Al-Merreikh - Al Mourada,1.1,1,1
2012,Al-Hilal Omdurman - Madani,1.12,1,1
2012,Al-Merreikh - Ahli Shendi,1.22,1,2
2012,Ahli Khartoum - Al-Merreikh,1.26,2,2
2012,Al Mourada - Al-Feel,1.45,1,1
2012,Al-Merreikh - Al-Hilal,1.17,1,1
2012,Al-Nil - Al-Hilal Omdurman,1.2,2,0
2012,Al-Hilal Omdurman - Al Hilal Kadougli,1.2,1,1
2012,Al-Nsor - Al-Merreikh,1.22,2,2
2012,Al-Merreikh - Al-Feel,1.17,1,1
2012,Al-Feel - Al-Hilal Omdurman,1.05,2,2
2012,Al-Merreikh - Al-Nil,1.18,1,1
2012,Al-Khartoum - Al-Feel,1.3,1,1
2012,Rabita Kosti - Al-Merreikh,1.07,2,0
2012,Ahli Khartoum - Al-Hilal Omdurman,1.15,2,2
2012,Al-Merreikh - Al Mourada,1.1,1,1
2011,Amal Atbara - Hay al-Arab,1.28,1,1
2011,Al Hilal Kadougli - Al-Hilal Omdurman,1.5,2,2
2011,Al-Khartoum - Al-Merreikh,1.1,2,2
