Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Sheriff Tiraspol - Zaria Balti,1.47,1,1
2016,Zaria Balti - Zimbru Chisinau,1.5,1,0
2016,Sparta Selemet - Dacia Chisinau,1.05,2,2
2016,Gagauziya - Zaria Balti,1.14,2,2
2016,Milsami - Academia Chisinau,1.25,1,1
2016,Speranta Nisporeni - Ceadir Lunga,1.43,1,2
2016,Academia Chisinau - Edinet,1.2,1,1
2015,Sheriff Tiraspol - Zaria Balti,1.3,1,0
2015,Sheriff Tiraspol - Academia Chisinau,1.16,1,1
2015,Zaria Balti - Ceadir Lunga,1.12,1,1
2015,Zimbru Chisinau - Petrocub,1.12,1,1
2015,Dinamo-Auto - Codru Lozova,1.09,1,1
2015,Sheriff Tiraspol - Intersport,1.03,1,1
2015,Zaria Balti - Gagauziya,1.14,1,1
2015,Petrocub - Bardar,1.2,1,1
2014,Dinamo-Auto - Dacia Chisinau,1.13,2,2
2014,Academia Chisinau - Sheriff Tiraspol,1.1,2,2
2014,Gagauziya - Zimbru Chisinau,1.13,2,2
2014,Singerei - Veris Chisinau,1.11,2,2
2014,Costuleni - Edinet,1.2,1,1
2014,Intersport - Milsami,1.07,2,0
2014,Speranta Nisporeni - FC Tiraspol,1.14,2,2
2013,Milsami - Sheriff Tiraspol,1.28,2,2
2013,Sheriff Tiraspol - Veris Chisinau,1.33,1,1
2013,Dacia Chisinau - Academia Chisinau,1.11,1,1
2013,Bardar - Milsami,1.24,2,0
2013,Zimbru Chisinau - Dinamo-Auto,1.26,1,1
2013,Costuleni - Veris Chisinau,1.49,2,2
2013,FC Tiraspol - Ceadir Lunga,1.1,1,1
2013,Sheriff Tiraspol - Zaria Balti,1.06,1,1
2013,Dacia Chisinau - Singerei,1.06,1,1
2013,Veris Chisinau - Comrat Chirsova,1.03,1,1
2013,Zaria Balti - Intersport,1.28,1,1
2012,Sheriff Tiraspol - Otaci,1.1,1,1
2012,Iskra-Stal - Milsami,1.39,2,2
2012,Dacia Chisinau - Veris Chisinau,1.35,1,2
2012,Dinamo-Auto - Milsami,1.25,2,2
2012,Iskra-Stal - Speranta,1.29,1,0
2012,Rapid Ghidighici - Sheriff Tiraspol,1.29,2,0
2012,Lokomotiva Balti - Dacia Chisinau,1.13,2,2
2012,Dinamo-Auto - Academia Chisinau,1.4,2,1
2012,Rapid Ghidighici - Intersport,1.29,1,1
2012,Sfintul - Lokomotiva Balti,1.17,1,2
2012,Speranta - Riscani,1.13,1,1
2011,Rapid Ghidighici - Milsami,1.44,2,0
2011,Rapid Ghidighici - Sheriff Tiraspol,1.13,2,0
2011,Dacia Chisinau - FC Tiraspol,1.18,1,1
2011,FC Tiraspol - Ceadir Lunga,1.26,1,1
2011,Sfintul - Dacia Chisinau,1.07,2,2
2011,Zimbru Chisinau - Real Succes,1.13,1,1
2011,Lokomotiva Balti - Sheriff Tiraspol,1.1,2,2
