Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ange - Solleftea,1.36,2,2
2016,Bodens - Kiruna AIF,1.23,1,1
2016,Bodens - Njurunda,1.05,1,1
2016,Bodens - Ange,1.2,1,1
2016,Solleftea - Njurunda,1.21,1,1
2016,Brunflo - Kiruna AIF,1.35,1,1
2016,Solleftea - Kiruna AIF,1.17,1,1
2016,Brunflo - Njurunda,1.23,1,1
2016,Solleftea - Ange,1.14,1,1
2016,Troja/Ljungby - Mariestads&nbsp;,1.3,1,1
2016,Kristianstads - Vimmerby&nbsp;,1.26,1,1
2016,Troja/Ljungby - Mariestads&nbsp;,1.33,1,1
2016,Kristianstads - Nybro&nbsp;,1.26,1,0
2016,Pitea - Ornskoldsvik&nbsp;,1.3,1,1
2016,Ange - Solleftea,1.36,2,2
2016,Bodens - Kiruna AIF,1.23,1,1
2016,Bodens - Njurunda,1.05,1,1
2016,Bodens - Ange,1.2,1,1
2016,Solleftea - Njurunda,1.21,1,1
2016,Brunflo - Kiruna AIF,1.35,1,1
2016,Solleftea - Kiruna AIF,1.17,1,1
2016,Brunflo - Njurunda,1.23,1,1
2016,Solleftea - Ange,1.14,1,1
2016,Troja/Ljungby - Mariestads&nbsp;,1.3,1,1
2016,Kristianstads - Vimmerby&nbsp;,1.26,1,1
2016,Troja/Ljungby - Mariestads&nbsp;,1.33,1,1
2016,Kristianstads - Nybro&nbsp;,1.26,1,0
2016,Pitea - Ornskoldsvik&nbsp;,1.3,1,1
2016,Ange - Solleftea,1.36,2,2
2016,Bodens - Kiruna AIF,1.23,1,1
2016,Bodens - Njurunda,1.05,1,1
2016,Bodens - Ange,1.2,1,1
2016,Solleftea - Njurunda,1.21,1,1
2016,Brunflo - Kiruna AIF,1.35,1,1
2016,Solleftea - Kiruna AIF,1.17,1,1
2016,Brunflo - Njurunda,1.23,1,1
2016,Solleftea - Ange,1.14,1,1
2016,Troja/Ljungby - Mariestads&nbsp;,1.3,1,1
2016,Kristianstads - Vimmerby&nbsp;,1.26,1,1
