Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Real Bamako - Stade Malien,1.29,2,2
2017,USC Kita - Onze Createurs,1.41,1,2
2017,Stade Malien - Black Stars,1.23,1,1
2017,Real Bamako - Soni,1.37,1,1
2017,Real Bamako - Stade Malien,1.29,2,2
2017,USC Kita - Onze Createurs,1.41,1,2
2017,Stade Malien - Black Stars,1.23,1,1
2017,Real Bamako - Soni,1.37,1,1
2016,Real Bamako - Mamahira,1.45,1,1
2016,Stade Malien - AS Nianan,1.21,1,1
2016,Onze Createurs - Sabana de Mopti,1.37,1,1
2016,CO Bamako - CSD,1.5,1,2
2016,CO Bamako - Sabana de Mopti,1.21,1,0
2016,USFAS Bamako - Mamahira,1.45,1,2
