Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Stutt. Kickers - Bayern II,1.47,1,1
2011,Hoffenheim II - Alzenau,1.47,1,1
2011,Eintracht Frankfurt II - Memmingen,1.49,1,1
2011,Furth II - Alzenau,1.41,1,0
2011,Eintracht Frankfurt II - FSV Frankfurt II,1.45,1,1
2011,Stutt. Kickers - Memmingen,1.31,1,1
2011,Alzenau - Eintracht Frankfurt II,1.48,2,1
2011,Stutt. Kickers - Ingolstadt II,1.4,1,1
2011,Sonnenhof Grossaspach - Munich 1860 II,1.46,1,1
2011,Stutt. Kickers - Kassel,1.45,1,1
2011,Stutt. Kickers - Bayern II,1.47,1,1
2011,Hoffenheim II - Alzenau,1.47,1,1
2011,Eintracht Frankfurt II - Memmingen,1.49,1,1
2011,Furth II - Alzenau,1.41,1,0
2011,Eintracht Frankfurt II - FSV Frankfurt II,1.45,1,1
2011,Stutt. Kickers - Memmingen,1.31,1,1
2011,Alzenau - Eintracht Frankfurt II,1.48,2,1
2011,Stutt. Kickers - Ingolstadt II,1.4,1,1
2011,Sonnenhof Grossaspach - Munich 1860 II,1.46,1,1
2011,Stutt. Kickers - Kassel,1.45,1,1
2011,Stutt. Kickers - Bayern II,1.47,1,1
2011,Hoffenheim II - Alzenau,1.47,1,1
2011,Eintracht Frankfurt II - Memmingen,1.49,1,1
2011,Furth II - Alzenau,1.41,1,0
2011,Eintracht Frankfurt II - FSV Frankfurt II,1.45,1,1
2011,Stutt. Kickers - Memmingen,1.31,1,1
2011,Alzenau - Eintracht Frankfurt II,1.48,2,1
2011,Stutt. Kickers - Ingolstadt II,1.4,1,1
2011,Sonnenhof Grossaspach - Munich 1860 II,1.46,1,1
2011,Stutt. Kickers - Kassel,1.45,1,1
2011,Stutt. Kickers - Bayern II,1.47,1,1
2011,Hoffenheim II - Alzenau,1.47,1,1
2011,Eintracht Frankfurt II - Memmingen,1.49,1,1
2011,Furth II - Alzenau,1.41,1,0
2011,Eintracht Frankfurt II - FSV Frankfurt II,1.45,1,1
2011,Stutt. Kickers - Memmingen,1.31,1,1
2011,Alzenau - Eintracht Frankfurt II,1.48,2,1
2011,Stutt. Kickers - Ingolstadt II,1.4,1,1
