Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Hoybraten W - Bergen W,1.38,1,2
2016,Tromso W - NTNUI W,1.09,2,2
2016,Ulriken W - Asker W,1.08,1,2
2016,Ullern W - Gimle W,1.01,1,1
2016,NTNUI W - Bergen W,1.41,2,2
2016,Asker W - Bergen W,1.01,1,1
2016,Gimle W - Hoybraten W,1.01,1,1
2016,Asker W - Gimle W,1.32,1,1
2016,Hoybraten W - Gimle W,1.32,2,2
2016,Ullern W - Ulriken W,1.41,1,1
2016,Bergen W - Asker W,1.04,2,2
2016,Ullern W - Asker W,1.03,1,1
2016,Gimle W - Hoybraten W,1.13,1,1
2016,Ulriken W - Gimle W,1.05,1,1
2016,Bergen W - Ullern W,1.01,2,2
2016,Gimle W - Ullern W,1.07,2,2
2016,Gimle W - Ulriken W,1.22,2,2
2016,Hoybraten W - Ullern W,1.02,2,2
2016,Gimle W - Bergen W,1.01,1,1
2016,Ullern W - Ulriken W,1.37,1,1
2016,Asker W - Ullern W,1.15,2,1
2016,Hoybraten W - Bergen W,1.22,1,2
2016,Ulriken W - Asker W,1.31,1,1
2016,Hoybraten W - Ullern W,1.03,2,2
2016,Bergen W - Asker W,1.08,2,2
2016,Gimle W - Hoybraten W,1.06,1,1
2016,Ullern W - Asker W,1.01,1,1
2016,Bergen W - Gimle W,1.23,2,2
2016,Hoybraten W - Asker W,1.26,2,2
2016,Asker W - Gimle W,1.28,1,1
2016,Asker W - Hoybraten W,1.01,1,1
2016,Gimle W - Ulriken W,1.11,2,2
2016,Bergen W - Gimle W,1.19,2,1
2016,Hoybraten W - Bergen W,1.38,1,2
2016,Tromso W - NTNUI W,1.09,2,2
2016,Ulriken W - Asker W,1.08,1,2
2016,Ullern W - Gimle W,1.01,1,1
2016,NTNUI W - Bergen W,1.41,2,2
2016,Asker W - Bergen W,1.01,1,1
2016,Gimle W - Hoybraten W,1.01,1,1
2016,Asker W - Gimle W,1.32,1,1
2016,Hoybraten W - Gimle W,1.32,2,2
2016,Ullern W - Ulriken W,1.41,1,1
2016,Bergen W - Asker W,1.04,2,2
2016,Ullern W - Asker W,1.03,1,1
2016,Gimle W - Hoybraten W,1.13,1,1
2016,Ulriken W - Gimle W,1.05,1,1
2016,Bergen W - Ullern W,1.01,2,2
2016,Gimle W - Ullern W,1.07,2,2
2016,Gimle W - Ulriken W,1.22,2,2
2016,Hoybraten W - Ullern W,1.02,2,2
2016,Gimle W - Bergen W,1.01,1,1
2016,Ullern W - Ulriken W,1.37,1,1
2016,Asker W - Ullern W,1.15,2,1
2016,Hoybraten W - Bergen W,1.22,1,2
2016,Ulriken W - Asker W,1.31,1,1
2016,Hoybraten W - Ullern W,1.03,2,2
2016,Bergen W - Asker W,1.08,2,2
2016,Gimle W - Hoybraten W,1.06,1,1
2016,Ullern W - Asker W,1.01,1,1
2016,Bergen W - Gimle W,1.23,2,2
2016,Hoybraten W - Asker W,1.26,2,2
2016,Asker W - Gimle W,1.28,1,1
2016,Asker W - Hoybraten W,1.01,1,1
2016,Gimle W - Ulriken W,1.11,2,2
2016,Bergen W - Gimle W,1.19,2,1
2015,Gimle W - Bergen W,1.02,1,1
2015,Ytrebygda W - Bergen W,1.33,2,2
2015,Ytrebygda W - Gimle W,1.04,2,2
2015,Gimle W - Ulriken W,1.12,2,2
2015,Ytrebygda W - Asker W,1.02,2,2
2015,Ytrebygda W - Ulriken W,1.01,2,2
2015,Gimle W - Bergen W,1.1,1,1
2015,Ullern W - Gimle W,1.03,1,2
2015,Asker W - Gimle W,1.5,1,1
2015,Ytrebygda W - Hoybraten W,1.37,1,1
2015,Hoybraten W - Asker W,1.07,2,2
2015,Gimle W - Ullern W,1.11,2,2
2015,Hoybraten W - Bergen W&nbsp;,1.04,2,1
2015,Ulriken W - Bergen W,1.01,1,1
2015,Gimle W - Ulriken W,1.14,2,2
2015,Bergen W - Ytrebygda W,1.18,1,1
