Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Maccabi Tel Aviv - Ironi Nahariya,1.18,1,1
2016,Maccabi Rishon - Hapoel M. Jerusalem,1.39,2,2
2016,Hapoel M. Jerusalem - Hapoel Tel-Aviv,1.29,1,1
2016,Maccabi Tel Aviv - Bnei Herzliya,1.05,1,1
2015,Maccabi Tel Aviv - Hapoel Eilat,1.15,1,1
2015,Maccabi Tel Aviv - Maccabi Rishon,1.1,1,1
2015,Hapoel Tel-Aviv - Hapoel M. Jerusalem,1.42,2,1
2015,Maccabi Tel Aviv - Nes Ziona,1.08,1,1
2014,Hapoel M. Jerusalem - Hapoel Tel-Aviv,1.28,1,1
2014,Maccabi Tel Aviv - Nes Ziona,1.07,1,1
2014,Maccabi Tel Aviv - Gilboa Galil,1.1,1,1
2014,Hapoel M. Jerusalem - Hapoel Holon,1.2,1,1
2013,Maccabi Tel Aviv - Hapoel M. Jerusalem,1.09,1,1
2013,Maccabi Tel Aviv - Hapoel Eilat,1.08,1,1
2013,Hapoel Holon - Hapoel M. Jerusalem,1.27,2,2
2013,Maccabi Tel Aviv - Hapoel Tel-Aviv,1.07,1,1
2013,Elitzur Maccabi Netanya - Hapoel M. Jerusalem,1.32,2,2
2013,Hapoel Eilat - Maccabi Rishon,1.49,1,1
2012,Maccabi Ashdod - Maccabi Tel Aviv,1.07,2,2
2012,Maccabi Tel Aviv - Maccabi Haifa,1.01,1,1
2011,Gilboa Galil - Hapoel Holon,1.4,1,2
2011,Hapoel M. Jerusalem - Maccabi Ashdod,1.14,1,1
2011,Maccabi Rishon - Bnei Herzliya,1.25,1,1
2010,Maccabi Tel Aviv - Hapoel M. Jerusalem,1.06,1,1
2010,Gilboa Galil - Hapoel M. Jerusalem,1.34,2,2
2010,Maccabi Tel Aviv - Elitzur Maccabi Netanya,1.02,1,1
2010,Maccabi Tel Aviv - Maccabi Rishon,1.03,1,1
2010,Elitzur Maccabi Netanya - Hapoel Holon,1.4,1,1
2010,Hapoel M. Jerusalem - Ironi Ashkelon,1.25,1,1
