Season,Participants,Best Odd,Your Bet,Winning Bet
2017,NQ Cowboys - Melbourne Storm,1.22,1,2
2017,Parramatta Eels - Gold Coast Titans,1.36,1,1
2017,NQ Cowboys - South Sydney Rabbitohs,1.31,1,1
2017,Manly Sea Eagles - Parramatta Eels,1.38,2,2
2017,NQ Cowboys - Canberra Raiders,1.19,1,1
2017,Newcastle Knights - Brisbane Broncos,1.43,2,2
2017,New Zealand Warriors - Parramatta Eels,1.43,2,2
2017,Gold Coast Titans - Canterbury Bulldogs,1.4,1,1
2017,NQ Cowboys - Sydney Roosters,1.34,1,1
2017,Brisbane Broncos - Melbourne Storm,1.41,1,1
2016,New Zealand Warriors - Gold Coast Titans,1.49,1,1
2016,New Zealand Warriors - Canberra Raiders,1.3,1,1
2016,Melbourne Storm - NQ Cowboys,1.45,2,1
2016,Canberra Raiders - Cronulla Sharks,1.43,2,1
2016,New Zealand Warriors - Brisbane Broncos,1.17,1,1
2016,New Zealand Warriors - Manly Sea Eagles,1.35,1,2
2016,NQ Cowboys - Wests Tigers,1.2,1,2
2016,Newcastle Knights - Penrith Panthers,1.34,2,1
2016,New Zealand Warriors - Canterbury Bulldogs,1.17,1,1
2016,Penrith Panthers - Wests Tigers,1.43,1,1
2016,Newcastle Knights - NQ Cowboys,1.34,2,2
2015,Cronulla Sharks - New Zealand Warriors,1.44,2,1
2015,Wests Tigers - Sydney Roosters,1.45,2,2
2015,Wests Tigers - New Zealand Warriors,1.35,2,2
2015,NQ Cowboys - Penrith Panthers,1.3,1,1
2015,Melbourne Storm - South Sydney Rabbitohs,1.42,2,2
2015,Parramatta Eels - St. George Illawarra Dragons,1.45,1,2
2015,Sydney Roosters - Canterbury Bulldogs,1.5,1,1
2015,Canberra Raiders - New Zealand Warriors,1.25,2,1
2015,Gold Coast Titans - New Zealand Warriors,1.44,2,2
2015,Melbourne Storm - NQ Cowboys,1.47,2,2
2014,New Zealand Warriors - South Sydney Rabbitohs,1.28,1,1
2014,Newcastle Knights - Brisbane Broncos,1.43,1,2
2014,Canberra Raiders - Manly Sea Eagles,1.27,2,1
2014,New Zealand Warriors - NQ Cowboys,1.26,1,1
2014,Sydney Roosters - Canterbury Bulldogs,1.32,1,2
2014,Newcastle Knights - Wests Tigers,1.43,1,1
2014,Melbourne Storm - South Sydney Rabbitohs,1.27,2,1
2014,New Zealand Warriors - Manly Sea Eagles,1.33,1,1
2014,Parramatta Eels - Canterbury Bulldogs,1.37,1,1
2014,Sydney Roosters - Brisbane Broncos,1.38,2,1
2014,Cronulla Sharks - Wests Tigers,1.38,1,2
2014,New Zealand Warriors - Canberra Raiders,1.31,1,1
2014,Brisbane Broncos - Canterbury Bulldogs,1.41,1,1
