Season,Participants,Best Odd,Your Bet,Winning Bet
2015,BK-46 - KaaPo,1.36,1,1
2015,MaPS - ESC,1.45,1,1
2015,Narpes Kraft - SalPa,1.44,1,1
2015,KaaPo - GrIFK,1.35,2,2
2015,MaPS - KaaPo,1.4,1,2
2015,GrIFK - Narpes Kraft,1.48,1,2
2015,GrIFK - Abo,1.08,1,2
2015,GrIFK - SalPa,1.29,1,1
2015,Narpes Kraft - KaaPo,1.49,1,1
2015,MuSa - P-Iirot Rauma,1.5,1,2
2015,Abo - GrIFK,1.22,2,2
2015,GrIFK - ESC,1.41,1,1
2015,MuSa - Narpes Kraft,1.47,1,1
2015,GrIFK - MaPS,1.12,1,2
2015,SalPa - KaaPo,1.44,1,1
2015,BK-46 - KaaPo,1.36,1,1
2015,MaPS - ESC,1.45,1,1
2015,Narpes Kraft - SalPa,1.44,1,1
2015,KaaPo - GrIFK,1.35,2,2
2015,MaPS - KaaPo,1.4,1,2
2015,GrIFK - Narpes Kraft,1.48,1,2
2015,GrIFK - Abo,1.08,1,2
2015,GrIFK - SalPa,1.29,1,1
2015,Narpes Kraft - KaaPo,1.49,1,1
2015,MuSa - P-Iirot Rauma,1.5,1,2
2015,Abo - GrIFK,1.22,2,2
2015,GrIFK - ESC,1.41,1,1
2015,MuSa - Narpes Kraft,1.47,1,1
2015,GrIFK - MaPS,1.12,1,2
2015,SalPa - KaaPo,1.44,1,1
2015,BK-46 - KaaPo,1.36,1,1
2015,MaPS - ESC,1.45,1,1
2015,Narpes Kraft - SalPa,1.44,1,1
2015,KaaPo - GrIFK,1.35,2,2
2015,MaPS - KaaPo,1.4,1,2
2015,GrIFK - Narpes Kraft,1.48,1,2
2015,GrIFK - Abo,1.08,1,2
2015,GrIFK - SalPa,1.29,1,1
2015,Narpes Kraft - KaaPo,1.49,1,1
2015,MuSa - P-Iirot Rauma,1.5,1,2
2015,Abo - GrIFK,1.22,2,2
2015,GrIFK - ESC,1.41,1,1
2015,MuSa - Narpes Kraft,1.47,1,1
2015,GrIFK - MaPS,1.12,1,2
2015,SalPa - KaaPo,1.44,1,1
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,VIFK - S. Kristina,1.18,1,1
2014,S. Kristina - Abo,1.2,2,1
2014,VIFK - Hameenlinna,1.28,1,1
2014,VIFK - SJK Akatemia,1.47,1,1
2014,Narpes Kraft - S. Kristina,1.16,1,1
2014,S. Kristina - MaPS,1.42,2,2
2014,Ilves-Kissat - S. Kristina,1.36,1,1
2014,TPV - S. Kristina,1.21,1,1
2014,S. Kristina - VIFK,1.31,2,2
2014,TPV - Hameenlinna,1.34,1,2
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,VIFK - S. Kristina,1.18,1,1
2014,S. Kristina - Abo,1.2,2,1
2014,VIFK - Hameenlinna,1.28,1,1
2014,VIFK - SJK Akatemia,1.47,1,1
2014,Narpes Kraft - S. Kristina,1.16,1,1
2014,S. Kristina - MaPS,1.42,2,2
2014,Ilves-Kissat - S. Kristina,1.36,1,1
2014,TPV - S. Kristina,1.21,1,1
2014,S. Kristina - VIFK,1.31,2,2
2014,TPV - Hameenlinna,1.34,1,2
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,VIFK - S. Kristina,1.18,1,1
2014,S. Kristina - Abo,1.2,2,1
2014,VIFK - Hameenlinna,1.28,1,1
2014,VIFK - SJK Akatemia,1.47,1,1
2014,Narpes Kraft - S. Kristina,1.16,1,1
2014,S. Kristina - MaPS,1.42,2,2
2014,Ilves-Kissat - S. Kristina,1.36,1,1
2014,TPV - S. Kristina,1.21,1,1
2014,S. Kristina - VIFK,1.31,2,2
2014,TPV - Hameenlinna,1.34,1,2
2013,P-Iirot Rauma - MuSa,1.29,1,1
2013,Harma - MaPS,1.37,2,2
2013,MaPS - MuSa,1.27,1,1
2013,S. Kristina - Jazz Pori,1.28,2,1
2013,P-Iirot Rauma - S. Kristina,1.27,1,1
2013,Abo - Harma,1.13,1,1
2013,Jazz Pori - Hameenlinna,1.42,1,1
2013,MuSa - TPV,1.35,2,2
2013,Harma - TPV,1.28,2,2
2013,Narpes Kraft - MuSa,1.21,1,1
2013,Hameenlinna - S. Kristina,1.46,1,1
2013,Jazz Pori - MuSa,1.08,1,1
2013,Harma - Hameenlinna,1.34,2,2
2013,Harma - Jazz Pori,1.1,2,2
2013,MuSa - Abo,1.28,2,1
2013,Jazz Pori - MaPS,1.41,1,1
2013,P-Iirot Rauma - Harma,1.12,1,0
2013,Hameenlinna - MuSa,1.13,1,1
2013,MuSa - P-Iirot Rauma,1.14,2,2
2013,P-Iirot Rauma - MuSa,1.29,1,1
2013,Harma - MaPS,1.37,2,2
2013,MaPS - MuSa,1.27,1,1
2013,S. Kristina - Jazz Pori,1.28,2,1
2013,P-Iirot Rauma - S. Kristina,1.27,1,1
2013,Abo - Harma,1.13,1,1
2013,Jazz Pori - Hameenlinna,1.42,1,1
2013,MuSa - TPV,1.35,2,2
2013,Harma - TPV,1.28,2,2
2013,Narpes Kraft - MuSa,1.21,1,1
2013,Hameenlinna - S. Kristina,1.46,1,1
2013,Jazz Pori - MuSa,1.08,1,1
2013,Harma - Hameenlinna,1.34,2,2
2013,Harma - Jazz Pori,1.1,2,2
2013,MuSa - Abo,1.28,2,1
2013,Jazz Pori - MaPS,1.41,1,1
2013,P-Iirot Rauma - Harma,1.12,1,0
2013,Hameenlinna - MuSa,1.13,1,1
2013,MuSa - P-Iirot Rauma,1.14,2,2
2013,P-Iirot Rauma - MuSa,1.29,1,1
2013,Harma - MaPS,1.37,2,2
2013,MaPS - MuSa,1.27,1,1
2013,S. Kristina - Jazz Pori,1.28,2,1
2013,P-Iirot Rauma - S. Kristina,1.27,1,1
2013,Abo - Harma,1.13,1,1
2013,Jazz Pori - Hameenlinna,1.42,1,1
2013,MuSa - TPV,1.35,2,2
2013,Harma - TPV,1.28,2,2
2013,Narpes Kraft - MuSa,1.21,1,1
2013,Hameenlinna - S. Kristina,1.46,1,1
2013,Jazz Pori - MuSa,1.08,1,1
2013,Harma - Hameenlinna,1.34,2,2
2013,Harma - Jazz Pori,1.1,2,2
2013,MuSa - Abo,1.28,2,1
2013,Jazz Pori - MaPS,1.41,1,1
2013,P-Iirot Rauma - Harma,1.12,1,0
2013,Hameenlinna - MuSa,1.13,1,1
2013,MuSa - P-Iirot Rauma,1.14,2,2
2012,Ilves - Abo&nbsp;,1.5,1,1
2012,Ilves - VIFK,1.41,1,0
2012,P-Iirot Rauma - S. Kristina,1.09,1,2
2012,Jazz Pori - Narpes Kraft,1.26,1,1
2012,Narpes Kraft - Ilves,1.45,2,2
2012,P-Iirot Rauma - Harma,1.21,1,1
2012,S. Kristina - Jazz Pori,1.49,2,2
2012,VIFK - TPV,1.33,1,0
2012,P-Iirot Rauma - Kiisto,1.07,1,1
2012,VIFK - Narpes Kraft,1.38,1,0
2012,Ilves - Harma,1.1,1,1
2012,Kiisto - VIFK,1.28,2,2
2012,TPV - Ilves,1.39,2,0
2012,Ilves - Kiisto,1.04,1,1
2012,Jamsankosken Ilves - Jazz Pori,1.27,2,2
2012,VIFK - Harma,1.16,1,1
2012,Jamsankosken Ilves - P-Iirot Rauma,1.5,2,2
2012,Narpes Kraft - Kiisto,1.19,1,1
2012,P-Iirot Rauma - TPV,1.5,1,1
2012,Harma - Jazz Pori,1.29,2,2
2012,VIFK - Jamsankosken Ilves,1.11,1,1
2012,Ilves - S. Kristina,1.11,1,1
2012,Jamsankosken Ilves - P-Iirot Rauma,1.48,2,2
2012,Jazz Pori - Kiisto,1.07,1,1
