Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Mitteldeutscher - Gotha&nbsp;,1.12,1,1
2016,Gotha - Mitteldeutscher&nbsp;,1.37,2,2
2016,Chemnitz - Gotha&nbsp;,1.45,1,2
2016,Chemnitz - Gotha&nbsp;,1.26,1,2
2016,Mitteldeutscher - Kirchheim&nbsp;,1.03,1,1
2016,Mitteldeutscher - Kirchheim&nbsp;,1.12,1,1
2016,Trier - Chemnitz&nbsp;,1.41,1,1
2016,Kirchheim - Heidelberg&nbsp;,1.36,1,2
2016,Chemnitz - Trier&nbsp;,1.36,1,1
2016,Crailsheim - Gotha&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.05,1,1
2016,Koln - Mitteldeutscher&nbsp;,1.32,2,2
2016,Kirchheim - Heidelberg&nbsp;,1.29,1,1
2016,Chemnitz - Trier&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.06,1,1
2016,Baunach - Trier,1.42,2,2
2016,Dresden - Chemnitz,1.08,2,2
2016,Essen - Gotha,1.24,2,2
2016,Hanau - Crailsheim,1.2,2,2
2016,Nurnberger - Koln,1.4,2,2
2016,Heidelberg - Hanau,1.18,1,1
2016,Chemnitz - Essen,1.13,1,1
2016,Gotha - Baunach,1.12,1,2
2016,Trier - Nurnberger,1.2,1,1
2016,Heidelberg - Dresden,1.03,1,1
2016,Dresden - Crailsheim,1.08,2,2
2016,Essen - Trier,1.08,2,1
2016,Chemnitz - Heidelberg,1.36,1,1
2016,Gotha - Hamburg,1.24,1,2
2016,Mitteldeutscher - Chemnitz,1.19,1,1
2016,Hanau - Essen,1.21,1,2
2016,Trier - Kirchheim,1.43,1,2
2016,Koln - Ehingen,1.14,1,1
2016,Dresden - Baunach,1.48,2,2
2016,Mitteldeutscher - Gotha&nbsp;,1.12,1,1
2016,Gotha - Mitteldeutscher&nbsp;,1.37,2,2
2016,Chemnitz - Gotha&nbsp;,1.45,1,2
2016,Chemnitz - Gotha&nbsp;,1.26,1,2
2016,Mitteldeutscher - Kirchheim&nbsp;,1.03,1,1
2016,Mitteldeutscher - Kirchheim&nbsp;,1.12,1,1
2016,Trier - Chemnitz&nbsp;,1.41,1,1
2016,Kirchheim - Heidelberg&nbsp;,1.36,1,2
2016,Chemnitz - Trier&nbsp;,1.36,1,1
2016,Crailsheim - Gotha&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.05,1,1
2016,Koln - Mitteldeutscher&nbsp;,1.32,2,2
2016,Kirchheim - Heidelberg&nbsp;,1.29,1,1
2016,Chemnitz - Trier&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.06,1,1
2016,Baunach - Trier,1.42,2,2
2016,Dresden - Chemnitz,1.08,2,2
2016,Essen - Gotha,1.24,2,2
2016,Hanau - Crailsheim,1.2,2,2
2016,Nurnberger - Koln,1.4,2,2
2016,Heidelberg - Hanau,1.18,1,1
2016,Chemnitz - Essen,1.13,1,1
2016,Gotha - Baunach,1.12,1,2
2016,Trier - Nurnberger,1.2,1,1
2016,Heidelberg - Dresden,1.03,1,1
2016,Dresden - Crailsheim,1.08,2,2
2016,Essen - Trier,1.08,2,1
2016,Chemnitz - Heidelberg,1.36,1,1
2016,Gotha - Hamburg,1.24,1,2
2016,Mitteldeutscher - Chemnitz,1.19,1,1
2016,Hanau - Essen,1.21,1,2
2016,Trier - Kirchheim,1.43,1,2
2016,Koln - Ehingen,1.14,1,1
2016,Dresden - Baunach,1.48,2,2
2016,Mitteldeutscher - Gotha&nbsp;,1.12,1,1
2016,Gotha - Mitteldeutscher&nbsp;,1.37,2,2
2016,Chemnitz - Gotha&nbsp;,1.45,1,2
2016,Chemnitz - Gotha&nbsp;,1.26,1,2
2016,Mitteldeutscher - Kirchheim&nbsp;,1.03,1,1
2016,Mitteldeutscher - Kirchheim&nbsp;,1.12,1,1
2016,Trier - Chemnitz&nbsp;,1.41,1,1
2016,Kirchheim - Heidelberg&nbsp;,1.36,1,2
2016,Chemnitz - Trier&nbsp;,1.36,1,1
2016,Crailsheim - Gotha&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.05,1,1
2016,Koln - Mitteldeutscher&nbsp;,1.32,2,2
2016,Kirchheim - Heidelberg&nbsp;,1.29,1,1
2016,Chemnitz - Trier&nbsp;,1.24,1,1
2016,Mitteldeutscher - Koln&nbsp;,1.06,1,1
2016,Baunach - Trier,1.42,2,2
2016,Dresden - Chemnitz,1.08,2,2
2016,Essen - Gotha,1.24,2,2
2016,Hanau - Crailsheim,1.2,2,2
