Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Rapla - BC Kalev/Cramo&nbsp;,1.49,2,2
2016,Rapla - BC Kalev/Cramo&nbsp;,1.34,2,2
2016,Tartu Ulikool - Parnu&nbsp;,1.03,1,1
2016,BC Kalev/Cramo - Rapla&nbsp;,1.06,1,1
2016,Parnu - Tartu Ulikool&nbsp;,1.17,2,2
2016,BC Kalev/Cramo - Rapla&nbsp;,1.07,1,1
2016,Tartu Ulikool - Parnu&nbsp;,1.11,1,1
2016,Rapla - Tartu Ulikool&nbsp;,1.32,2,1
2016,BC Kalev/Cramo - Parnu&nbsp;,1.03,1,1
2016,Tartu Ulikool - Rapla&nbsp;,1.29,1,1
2016,Parnu - BC Kalev/Cramo&nbsp;,1.1,2,2
2016,Rapla - Tartu Ulikool&nbsp;,1.38,2,1
2016,BC Kalev/Cramo - Parnu&nbsp;,1.01,1,1
2016,Tartu Ulikool - Rapla&nbsp;,1.14,1,2
2016,Parnu - TTU KK&nbsp;,1.37,1,1
2016,Rapla - Valga&nbsp;,1.03,1,1
2016,Valga - Rapla&nbsp;,1.33,2,2
2016,Parnu - TTU KK&nbsp;,1.41,1,1
2016,Rapla - Valga&nbsp;,1.27,1,1
2016,TTU KK - Tallinna Kalev,1.49,1,2
2016,Valga - Rakvere Tarvas,1.06,1,1
2016,Rapla - TTU KK,1.21,1,1
2016,Parnu - Valga,1.27,1,2
2016,Tallinna Kalev - Rapla,1.09,2,1
2016,Tallinna Kalev - Tartu Ulikool,1.01,2,2
2016,Rapla - Valga,1.03,1,1
2016,Parnu - Rakvere Tarvas,1.06,1,1
2016,Audentese - TTU KK,1.01,2,2
2016,Rakvere Tarvas - TTU KK,1.21,2,2
2016,Rapla - Parnu,1.23,1,1
2016,Tallinna Kalev - Rakvere Tarvas,1.07,1,2
2016,Tartu Ulikool - TTU KK,1.01,1,1
2016,Rapla - Rakvere Tarvas,1.01,1,1
2016,Rakvere Tarvas - Valga,1.37,2,2
2016,Parnu - Tallinna Kalev,1.37,1,2
2016,Rapla - Tartu Ulikool,1.46,2,2
2016,Rakvere Tarvas - TTU KK,1.04,2,1
2016,Valga - Rapla,1.15,2,2
2016,Rapla - BC Kalev/Cramo&nbsp;,1.49,2,2
2016,Rapla - BC Kalev/Cramo&nbsp;,1.34,2,2
2016,Tartu Ulikool - Parnu&nbsp;,1.03,1,1
2016,BC Kalev/Cramo - Rapla&nbsp;,1.06,1,1
2016,Parnu - Tartu Ulikool&nbsp;,1.17,2,2
2016,BC Kalev/Cramo - Rapla&nbsp;,1.07,1,1
2016,Tartu Ulikool - Parnu&nbsp;,1.11,1,1
2016,Rapla - Tartu Ulikool&nbsp;,1.32,2,1
2016,BC Kalev/Cramo - Parnu&nbsp;,1.03,1,1
2016,Tartu Ulikool - Rapla&nbsp;,1.29,1,1
2016,Parnu - BC Kalev/Cramo&nbsp;,1.1,2,2
2016,Rapla - Tartu Ulikool&nbsp;,1.38,2,1
2016,BC Kalev/Cramo - Parnu&nbsp;,1.01,1,1
2016,Tartu Ulikool - Rapla&nbsp;,1.14,1,2
2016,Parnu - TTU KK&nbsp;,1.37,1,1
2016,Rapla - Valga&nbsp;,1.03,1,1
2016,Valga - Rapla&nbsp;,1.33,2,2
2016,Parnu - TTU KK&nbsp;,1.41,1,1
2016,Rapla - Valga&nbsp;,1.27,1,1
2016,TTU KK - Tallinna Kalev,1.49,1,2
2016,Valga - Rakvere Tarvas,1.06,1,1
2016,Rapla - TTU KK,1.21,1,1
2016,Parnu - Valga,1.27,1,2
2016,Tallinna Kalev - Rapla,1.09,2,1
2016,Tallinna Kalev - Tartu Ulikool,1.01,2,2
2016,Rapla - Valga,1.03,1,1
2016,Parnu - Rakvere Tarvas,1.06,1,1
2016,Audentese - TTU KK,1.01,2,2
2016,Rakvere Tarvas - TTU KK,1.21,2,2
2016,Rapla - Parnu,1.23,1,1
2016,Tallinna Kalev - Rakvere Tarvas,1.07,1,2
2016,Tartu Ulikool - TTU KK,1.01,1,1
