Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Spojnia - Lancut&nbsp;,1.5,1,1
2016,Legia - Gliwice&nbsp;,1.26,1,1
2016,Legia - Gliwice&nbsp;,1.27,1,1
2016,Spojnia - Legia&nbsp;,1.5,2,2
2016,Gliwice - Lancut&nbsp;,1.5,1,1
2016,Lancut - Gliwice&nbsp;,1.43,1,2
2016,Legia - Spojnia&nbsp;,1.27,1,1
2016,Legia - Spojnia&nbsp;,1.29,1,1
2016,Poznan - Legia&nbsp;,1.31,2,2
2016,Spojnia - GKS Tychy&nbsp;,1.49,1,1
2016,Alstom Krakow - Siedlce&nbsp;,1.36,1,1
2016,Gliwice - Leszno&nbsp;,1.32,1,1
2016,Rosa Radom 2 - Bydgoszcz&nbsp;,1.22,1,2
2016,Inowroclaw - Nysa Klodzko,1.31,1,2
2016,Leszno - Pogon Prudnik,1.37,1,1
2016,Legia - Alstom Krakow,1.02,1,1
2016,Bydgoszcz - Nysa Klodzko,1.46,1,2
2016,Spojnia - Rosa Radom 2,1.14,1,1
2016,Rosa Radom 2 - Siedlce,1.5,1,1
2016,Poznan - Pruszkow,1.31,1,1
2016,Bydgoszcz - Gliwice,1.31,2,2
2016,Alstom Krakow - Nysa Klodzko,1.35,1,1
2016,Pruszkow - Bydgoszcz,1.26,1,2
2016,GKS Tychy - Alstom Krakow,1.23,1,1
2016,Gliwice - Poznan,1.31,1,1
2016,Lancut - Siedlce,1.07,1,1
2016,Legia - Pogon Prudnik,1.19,1,1
2016,Inowroclaw - Lancut,1.1,2,2
2016,Alstom Krakow - Pruszkow,1.5,1,2
2016,Gliwice - Nysa Klodzko,1.19,1,1
2016,Spojnia - Siedlce,1.12,1,1
2016,Inowroclaw - Spojnia,1.41,2,2
2016,Bydgoszcz - Lancut,1.12,2,2
2016,Leszno - Siedlce,1.27,1,1
2016,Kotwica Kolobrzeg - Bydgoszcz,1.44,1,1
2016,Spojnia - Legia,1.28,2,2
2016,Alstom Krakow - Lancut,1.08,2,1
2016,Spojnia - Lancut&nbsp;,1.5,1,1
2016,Legia - Gliwice&nbsp;,1.26,1,1
2016,Legia - Gliwice&nbsp;,1.27,1,1
2016,Spojnia - Legia&nbsp;,1.5,2,2
2016,Gliwice - Lancut&nbsp;,1.5,1,1
2016,Lancut - Gliwice&nbsp;,1.43,1,2
2016,Legia - Spojnia&nbsp;,1.27,1,1
2016,Legia - Spojnia&nbsp;,1.29,1,1
2016,Poznan - Legia&nbsp;,1.31,2,2
2016,Spojnia - GKS Tychy&nbsp;,1.49,1,1
2016,Alstom Krakow - Siedlce&nbsp;,1.36,1,1
2016,Gliwice - Leszno&nbsp;,1.32,1,1
2016,Rosa Radom 2 - Bydgoszcz&nbsp;,1.22,1,2
2016,Inowroclaw - Nysa Klodzko,1.31,1,2
2016,Leszno - Pogon Prudnik,1.37,1,1
2016,Legia - Alstom Krakow,1.02,1,1
2016,Bydgoszcz - Nysa Klodzko,1.46,1,2
2016,Spojnia - Rosa Radom 2,1.14,1,1
2016,Rosa Radom 2 - Siedlce,1.5,1,1
2016,Poznan - Pruszkow,1.31,1,1
2016,Bydgoszcz - Gliwice,1.31,2,2
2016,Alstom Krakow - Nysa Klodzko,1.35,1,1
2016,Pruszkow - Bydgoszcz,1.26,1,2
2016,GKS Tychy - Alstom Krakow,1.23,1,1
2016,Gliwice - Poznan,1.31,1,1
2016,Lancut - Siedlce,1.07,1,1
2016,Legia - Pogon Prudnik,1.19,1,1
2016,Inowroclaw - Lancut,1.1,2,2
2016,Alstom Krakow - Pruszkow,1.5,1,2
2016,Gliwice - Nysa Klodzko,1.19,1,1
2016,Spojnia - Siedlce,1.12,1,1
2016,Inowroclaw - Spojnia,1.41,2,2
2016,Bydgoszcz - Lancut,1.12,2,2
2016,Leszno - Siedlce,1.27,1,1
2016,Kotwica Kolobrzeg - Bydgoszcz,1.44,1,1
2016,Spojnia - Legia,1.28,2,2
2016,Alstom Krakow - Lancut,1.08,2,1
