Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Serbia - Turkey,1.3,2,2
2013,FYR Macedonia - Tunisia,1.07,2,2
2013,Turkey - Tunisia,1.07,1,1
2013,Serbia - FYR Macedonia,1.14,1,1
2013,Turkey - FYR Macedonia,1.05,1,1
2013,Egypt - Algeria,1.45,1,1
2013,Egypt - Turkey,1.01,2,2
2013,Algeria - FYR Macedonia,1.17,2,2
2013,FYR Macedonia - Egypt,1.16,1,1
2013,Serbia - Italy,1.49,2,1
2009,Greece - Croatia,1.46,2,2
2009,Turkey - Italy,1.48,2,1
2009,Montenegro - Serbia,1.28,2,1
2009,Morocco - Albania,1.28,1,1
2009,Greece - Turkey,1.5,2,1
2009,Serbia - Albania,1.03,1,2
2009,Albania - Croatia,1.01,2,2
2009,Italy - Serbia,1.14,1,1
2009,Greece - Montenegro,1.03,1,1
2009,Morocco - Turkey,1.02,2,2
2009,Greece - Morocco,1.05,1,1
2009,Montenegro - Italy,1.02,2,2
