Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Newcastle Eagles - Glasgow Rocks,1.16,1,1
2016,Newcastle Eagles - London Lions&nbsp;,1.3,1,1
2016,Glasgow Rocks - Surrey Scorchers&nbsp;,1.1,1,1
2016,Surrey Scorchers - Glasgow Rocks&nbsp;,1.33,2,2
2016,Leicester Riders - London Lions,1.33,1,2
2016,Sheffield Sharks - Glasgow Rocks,1.4,2,2
2016,Worcester Wolves - Surrey Scorchers,1.26,1,2
2016,Newcastle Eagles - Cheshire Phoenix,1.1,1,1
2016,Glasgow Rocks - Leeds Force,1.12,1,1
2016,Manchester Giants - Cheshire Phoenix,1.06,2,2
2016,London Lions - Plymouth Raiders,1.44,1,1
2016,Bristol Flyers - Surrey Scorchers,1.43,1,2
2015,Newcastle Eagles - Cheshire Phoenix&nbsp;,1.03,1,1
2015,Cheshire Phoenix - Newcastle Eagles&nbsp;,1.18,2,2
2015,Leicester Riders - London Lions&nbsp;,1.19,1,1
2015,Cheshire Phoenix - Bristol Flyers,1.25,1,1
2015,Leicester Riders - Sheffield Sharks,1.04,1,1
2015,Worcester Wolves - London Lions,1.32,1,2
2015,Newcastle Eagles - Glasgow Rocks,1.09,1,1
2015,Glasgow Rocks - Leeds Force,1.16,1,1
2015,Surrey Scorchers - London Lions,1.18,2,2
2015,Sheffield Sharks - Manchester Giants,1.29,1,1
2014,Newcastle Eagles - Glasgow Rocks,1.15,1,1
2014,Glasgow Rocks - Bristol Flyers&nbsp;,1.19,1,1
2014,Bristol Flyers - Glasgow Rocks&nbsp;,1.47,2,2
2014,Newcastle Eagles - Sheffield Sharks&nbsp;,1.2,1,1
2014,Sheffield Sharks - Newcastle Eagles&nbsp;,1.4,2,2
2014,Leicester Riders - Glasgow Rocks,1.16,1,2
2014,Sheffield Sharks - Cheshire Phoenix,1.41,1,1
2014,Worcester Wolves - Bristol Flyers,1.04,1,2
2014,Cheshire Phoenix - Durham Wildcats,1.19,1,1
2014,Glasgow Rocks - London Lions,1.46,2,1
2014,Leicester Riders - Surrey Scorchers,1.05,1,1
2014,Leeds Force - Manchester Giants,1.07,2,1
2013,Leicester Riders - Newcastle Eagles,1.49,1,1
2013,Newcastle Eagles - Sheffield Sharks&nbsp;,1.2,1,1
2013,Leicester Riders - Plymouth Raiders&nbsp;,1.16,1,1
2013,Plymouth Raiders - Leicester Riders&nbsp;,1.42,2,2
2013,Sheffield Sharks - Durham Wildcats,1.18,1,1
2013,Glasgow Rocks - Newcastle Eagles,1.14,2,2
2013,Leicester Riders - Worcester Wolves,1.39,1,1
2013,Sheffield Sharks - London Lions,1.3,1,1
2013,Birmingham K. - Plymouth Raiders,1.37,2,2
2013,Durham Wildcats - Cheshire Phoenix,1.22,1,1
2013,Worcester Wolves - Manchester Giants,1.09,1,1
2012,Surrey Scorchers - Plymouth Raiders,1.34,1,2
2012,Newcastle Eagles - Worcester Wolves,1.27,1,1
2012,Glasgow Rocks - Manchester Giants,1.43,1,1
2011,Plymouth Raiders - Newcastle Eagles,1.5,2,2
2010,Mersey Tigers - Sheffield Sharks,1.15,1,2
