Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Minsk W - Zhemchuzhina W&nbsp;,1.19,1,1
2016,Minsk W - Zhemchuzhina W&nbsp;,1.1,1,1
2016,Minsk W - Baranovichi A. W,1.09,1,1
2016,Zhemchuzhina W - Kommunalnik Grodno W,1.28,1,2
2016,Kommunalnik Grodno W - Minsk W,1.04,2,1
2016,Zhemchuzhina W - Kommunalnik Grodno W,1.3,1,1
2016,Minsk W - Baranovichi A. W,1.05,1,1
2016,Baranovichi A. W - Zhemchuzhina W,1.44,1,2
2016,Zhemchuzhina W - Kommunalnik Grodno W,1.34,1,2
2016,Minsk W - Baranovichi A. W,1.03,1,1
2016,Minsk W - Kommunalnik Grodno W,1.05,1,1
2016,Minsk W - Kommunalnik Grodno W,1.04,1,1
2016,Baranovichi A. W - Kommunalnik Grodno W,1.44,2,2
2016,Baranovichi A. W - Mogilev W,1.01,1,1
2016,Baranovichi A. W - Mogilev W,1.01,1,1
2016,Kommunalnik Grodno W - Zhemchuzhina W,1.44,2,2
2016,Minsk W - Baranovichi A. W,1.04,1,1
2016,Lokomotiv Pribuzhe W - Mogilev W,1.01,1,1
2016,Minsk W - Zhemchuzhina W,1.16,1,1
2016,Lokomotiv Pribuzhe W - Minsk W,1.12,2,2
2016,Baranovichi A. W - Zhemchuzhina W,1.4,2,2
2016,Baranovichi A. W - Zhemchuzhina W,1.44,2,2
2016,Lokomotiv Pribuzhe W - Minsk W,1.12,2,2
2016,Mogilev W - Kommunalnik Grodno W,1.01,2,2
2016,Kommunalnik Grodno W - Lokomotiv Pribuzhe W,1.44,2,1
2016,Kommunalnik Grodno W - Lokomotiv Pribuzhe W,1.44,2,1
2016,Zhemchuzhina W - Mogilev W,1.01,1,1
2016,Kommunalnik Grodno W - Minsk W,1.11,2,2
2016,Lokomotiv Pribuzhe W - Zhemchuzhina W,1.16,2,1
2016,Mogilev W - Baranovichi A. W,1.01,2,2
2016,Zhemchuzhina W - Kommunalnik Grodno W,1.47,1,1
2016,Zhemchuzhina W - Kommunalnik Grodno W,1.5,1,1
2015,Neman Grodno W - Lokomotiv Pribuzhe W,1.12,2,1
