Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Visby/Roma - Kalix Ungdoms,1.26,1,1
2016,Huddinge - Kalix Ungdoms,1.21,1,1
2016,Haninge - Hudiksvalls,1.46,2,1
2016,Asploven - Haninge,1.16,1,2
2016,Pitea - Kalix Ungdoms,1.39,1,1
2016,Haninge - Sundsvall,1.27,2,2
2016,Huddinge - Haninge,1.16,1,1
2016,Visby/Roma - Vasby,1.38,1,0
2016,Hudiksvalls - Haninge,1.3,1,0
2016,Hudiksvalls - Vasby,1.48,1,2
2016,Sundsvall - Haninge,1.25,1,1
2016,Visby/Roma - Kalix Ungdoms,1.26,1,1
2016,Huddinge - Kalix Ungdoms,1.21,1,1
2016,Haninge - Hudiksvalls,1.46,2,1
2016,Asploven - Haninge,1.16,1,2
2016,Pitea - Kalix Ungdoms,1.39,1,1
2016,Haninge - Sundsvall,1.27,2,2
2016,Huddinge - Haninge,1.16,1,1
2016,Visby/Roma - Vasby,1.38,1,0
2016,Hudiksvalls - Haninge,1.3,1,0
2016,Hudiksvalls - Vasby,1.48,1,2
2016,Sundsvall - Haninge,1.25,1,1
2015,Troja/Ljungby - Visby/Roma&nbsp;,1.3,1,1
2015,Sodertalje - Pitea&nbsp;,1.46,1,1
2015,Sodertalje - Pitea&nbsp;,1.47,1,0
2015,Troja/Ljungby - Kiruna&nbsp;,1.3,1,1
2015,Ostersund - Vannas&nbsp;,1.06,1,1
2015,Pitea - Lindlovens&nbsp;,1.22,1,0
2015,Kiruna - Ornskoldsvik&nbsp;,1.4,1,1
2015,Ostersund - Vannas&nbsp;,1.07,1,1
2015,Pitea - Lindlovens&nbsp;,1.2,1,2
2015,Sodertalje - Halmstad&nbsp;,1.03,1,1
2015,Tranas - Skovde&nbsp;,1.35,1,1
2015,Troja/Ljungby - Hammarby&nbsp;,1.04,1,1
2015,Visby/Roma - Akers&nbsp;,1.33,1,0
2015,Halmstad - Sodertalje&nbsp;,1.2,2,2
2015,Hammarby - Troja/Ljungby&nbsp;,1.2,2,2
2015,Vannas - Ostersund&nbsp;,1.19,2,0
2015,Kiruna - Kalix Ungdoms,1.27,1,0
2015,Tranas - Kumla,1.27,1,1
2015,Pitea - Kalix Ungdoms,1.48,1,1
2015,Kumla - Ostersund,1.49,2,1
2015,Tranas - Kalix Ungdoms,1.43,1,1
2015,Troja/Ljungby - Visby/Roma&nbsp;,1.3,1,1
2015,Sodertalje - Pitea&nbsp;,1.46,1,1
2015,Sodertalje - Pitea&nbsp;,1.47,1,0
2015,Troja/Ljungby - Kiruna&nbsp;,1.3,1,1
2015,Ostersund - Vannas&nbsp;,1.06,1,1
2015,Pitea - Lindlovens&nbsp;,1.22,1,0
2015,Kiruna - Ornskoldsvik&nbsp;,1.4,1,1
2015,Ostersund - Vannas&nbsp;,1.07,1,1
2015,Pitea - Lindlovens&nbsp;,1.2,1,2
2015,Sodertalje - Halmstad&nbsp;,1.03,1,1
2015,Tranas - Skovde&nbsp;,1.35,1,1
2015,Troja/Ljungby - Hammarby&nbsp;,1.04,1,1
2015,Visby/Roma - Akers&nbsp;,1.33,1,0
2015,Halmstad - Sodertalje&nbsp;,1.2,2,2
2015,Hammarby - Troja/Ljungby&nbsp;,1.2,2,2
2015,Vannas - Ostersund&nbsp;,1.19,2,0
2015,Kiruna - Kalix Ungdoms,1.27,1,0
2015,Tranas - Kumla,1.27,1,1
2015,Pitea - Kalix Ungdoms,1.48,1,1
2015,Kumla - Ostersund,1.49,2,1
2015,Tranas - Kalix Ungdoms,1.43,1,1
2014,Huddinge - Haninge&nbsp;,1.2,1,0
2014,Kristianstads - Helsingborgs&nbsp;,1.32,1,1
2014,Huddinge - Haninge&nbsp;,1.32,1,1
2014,Ostersund - Kovlands&nbsp;,1.04,1,1
2014,Pitea - Ornskoldsvik&nbsp;,1.38,1,1
2014,Tingsryds - Kallinge/Ronneby&nbsp;,1.35,1,1
2014,Troja/Ljungby - Kumla&nbsp;,1.03,1,1
2014,Vasterviks IK - Mariestads&nbsp;,1.46,1,1
2014,Haninge - Huddinge&nbsp;,1.47,2,1
2014,Kovlands - Ostersund&nbsp;,1.19,2,2
2014,Kumla - Troja/Ljungby&nbsp;,1.47,2,2
2014,Sundsvall - Ostersund,1.38,1,1
2014,Visby/Roma - Sundsvall,1.4,2,2
2014,Arlanda - Sundsvall,1.33,2,2
2014,Huddinge - Kalix Ungdoms,1.36,1,2
2014,Pitea - Visby/Roma,1.35,1,1
2014,Huddinge - Haninge&nbsp;,1.2,1,0
2014,Kristianstads - Helsingborgs&nbsp;,1.32,1,1
2014,Huddinge - Haninge&nbsp;,1.32,1,1
2014,Ostersund - Kovlands&nbsp;,1.04,1,1
2014,Pitea - Ornskoldsvik&nbsp;,1.38,1,1
2014,Tingsryds - Kallinge/Ronneby&nbsp;,1.35,1,1
2014,Troja/Ljungby - Kumla&nbsp;,1.03,1,1
2014,Vasterviks IK - Mariestads&nbsp;,1.46,1,1
2014,Haninge - Huddinge&nbsp;,1.47,2,1
2014,Kovlands - Ostersund&nbsp;,1.19,2,2
2014,Kumla - Troja/Ljungby&nbsp;,1.47,2,2
2014,Sundsvall - Ostersund,1.38,1,1
2014,Visby/Roma - Sundsvall,1.4,2,2
2014,Arlanda - Sundsvall,1.33,2,2
2014,Huddinge - Kalix Ungdoms,1.36,1,2
2014,Pitea - Visby/Roma,1.35,1,1
2012,IF Bjorkloven - Pitea,1.1,1,1
2012,Huddinge - Karlskrona,1.39,2,0
2012,Tingsryds - Huddinge,1.28,1,1
2012,Tingsryds - Pitea,1.21,1,2
2012,IF Bjorkloven - Huddinge,1.27,1,1
2012,Karlskrona - Pitea,1.34,1,1
2012,Karlskrona - Huddinge,1.3,1,1
2012,Pitea - IF Bjorkloven,1.49,2,2
2012,Tingsryds - HC Vita Hasten,1.36,1,1
2012,Sundsvall - Pitea&nbsp;,1.49,1,2
2012,IF Bjorkloven - Olofstroms&nbsp;,1.14,1,1
2012,Sundsvall - Pitea&nbsp;,1.25,1,2
2012,HC Vita Hasten - Kiruna&nbsp;,1.21,1,0
2012,Olofstroms - Tranas&nbsp;,1.1,1,1
2012,Pitea - Akers&nbsp;,1.18,1,1
2012,Vimmerby - Tranas&nbsp;,1.4,1,2
2012,Enkopings - Arlanda&nbsp;,1.3,1,1
2012,IF Bjorkloven - Pitea,1.1,1,1
2012,Huddinge - Karlskrona,1.39,2,0
2012,Tingsryds - Huddinge,1.28,1,1
2012,Tingsryds - Pitea,1.21,1,2
2012,IF Bjorkloven - Huddinge,1.27,1,1
2012,Karlskrona - Pitea,1.34,1,1
2012,Karlskrona - Huddinge,1.3,1,1
2012,Pitea - IF Bjorkloven,1.49,2,2
2012,Tingsryds - HC Vita Hasten,1.36,1,1
2012,Sundsvall - Pitea&nbsp;,1.49,1,2
2012,IF Bjorkloven - Olofstroms&nbsp;,1.14,1,1
2012,Sundsvall - Pitea&nbsp;,1.25,1,2
2012,HC Vita Hasten - Kiruna&nbsp;,1.21,1,0
2012,Olofstroms - Tranas&nbsp;,1.1,1,1
2012,Pitea - Akers&nbsp;,1.18,1,1
2012,Vimmerby - Tranas&nbsp;,1.4,1,2
2012,Enkopings - Arlanda&nbsp;,1.3,1,1
2012,IF Bjorkloven - Pitea,1.1,1,1
2012,Huddinge - Karlskrona,1.39,2,0
2012,Tingsryds - Huddinge,1.28,1,1
2012,Tingsryds - Pitea,1.21,1,2
2012,IF Bjorkloven - Huddinge,1.27,1,1
2012,Karlskrona - Pitea,1.34,1,1
2012,Karlskrona - Huddinge,1.3,1,1
2012,Pitea - IF Bjorkloven,1.49,2,2
2012,Tingsryds - HC Vita Hasten,1.36,1,1
2012,Sundsvall - Pitea&nbsp;,1.49,1,2
2012,IF Bjorkloven - Olofstroms&nbsp;,1.14,1,1
2012,Sundsvall - Pitea&nbsp;,1.25,1,2
2012,HC Vita Hasten - Kiruna&nbsp;,1.21,1,0
2012,Olofstroms - Tranas&nbsp;,1.1,1,1
2012,Pitea - Akers&nbsp;,1.18,1,1
2012,Vimmerby - Tranas&nbsp;,1.4,1,2
2012,Enkopings - Arlanda&nbsp;,1.3,1,1
2011,IF Bjorkloven - Kiruna,1.46,1,1
2011,IF Bjorkloven - Asploven,1.5,1,1
2011,Kiruna - Pitea,1.5,1,1
2011,Ostersund - Solleftea,1.25,1,1
2011,Asploven - Kovlands,1.05,1,1
2011,IF Bjorkloven - Ostersund,1.33,1,1
2011,Kiruna - Ornskoldsvik,1.05,1,1
2011,Pitea - Solleftea,1.38,1,1
2011,IF Bjorkloven - Solleftea,1.1,1,1
2011,Kiruna - Kovlands,1.06,1,1
2011,Asploven - Ornskoldsvik,1.1,1,1
2011,Ornskoldsvik - Pitea,1.5,2,0
2011,Kovlands - IF Bjorkloven,1.14,2,1
2011,Solleftea - Kiruna,1.33,2,2
2011,Solleftea - Asploven,1.33,2,0
2011,Kovlands - Pitea,1.47,2,0
2011,Ornskoldsvik - IF Bjorkloven,1.18,2,2
2011,Kovlands - Ostersund,1.4,2,2
2011,Ostersund - Kovlands,1.24,1,1
2011,IF Bjorkloven - Pitea,1.35,1,1
2011,Kovlands - Asploven,1.2,2,2
2011,Ornskoldsvik - Kiruna,1.36,2,2
2011,Kovlands - Kiruna,1.45,2,2
2011,Ornskoldsvik - Asploven,1.31,2,2
2011,Solleftea - IF Bjorkloven,1.14,2,1
2011,Asploven - Solleftea,1.09,1,1
2011,Pitea - Ornskoldsvik,1.36,1,1
2011,IF Bjorkloven - Kovlands,1.05,1,1
2011,Pitea - Kovlands,1.42,1,1
2011,IF Bjorkloven - Ornskoldsvik,1.1,1,1
2011,Kiruna - Solleftea,1.21,1,1
2011,Solleftea - Ostersund,1.47,2,2
2011,IF Bjorkloven - Kiruna,1.46,1,1
2011,IF Bjorkloven - Asploven,1.5,1,1
2011,Kiruna - Pitea,1.5,1,1
2011,Ostersund - Solleftea,1.25,1,1
2011,Asploven - Kovlands,1.05,1,1
2011,IF Bjorkloven - Ostersund,1.33,1,1
2011,Kiruna - Ornskoldsvik,1.05,1,1
2011,Pitea - Solleftea,1.38,1,1
2011,IF Bjorkloven - Solleftea,1.1,1,1
2011,Kiruna - Kovlands,1.06,1,1
2011,Asploven - Ornskoldsvik,1.1,1,1
2011,Ornskoldsvik - Pitea,1.5,2,0
2011,Kovlands - IF Bjorkloven,1.14,2,1
2011,Solleftea - Kiruna,1.33,2,2
2011,Solleftea - Asploven,1.33,2,0
