Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Zarzis - Stade Gabesien,1.32,1,1
2016,Sfaxien - Ben Guerdane,1.25,1,1
2016,Ben Guerdane - Club Africain,1.46,2,2
2016,Esperance Tunis - Sfaxien,1.37,1,1
2016,Etoile Sahel - Metlaoui,1.18,1,1
2016,Ben Guerdane - Esperance Tunis,1.47,2,2
2016,Stade Gabesien - US Tataouine,1.46,1,0
2016,Etoile Sahel - Sfaxien,1.44,1,1
2016,Esperance Tunis - Metlaoui,1.18,1,1
2016,Ben Guerdane - Etoile Sahel,1.45,2,2
2016,Club Africain - Metlaoui,1.37,1,1
2016,Club Africain - Ben Guerdane,1.35,1,1
2016,Zarzis - Stade Gabesien,1.32,1,1
2016,Sfaxien - Ben Guerdane,1.25,1,1
2016,Ben Guerdane - Club Africain,1.46,2,2
2016,Esperance Tunis - Sfaxien,1.37,1,1
2016,Etoile Sahel - Metlaoui,1.18,1,1
2016,Ben Guerdane - Esperance Tunis,1.47,2,2
2016,Stade Gabesien - US Tataouine,1.46,1,0
2016,Etoile Sahel - Sfaxien,1.44,1,1
2016,Esperance Tunis - Metlaoui,1.18,1,1
2016,Ben Guerdane - Etoile Sahel,1.45,2,2
2016,Club Africain - Metlaoui,1.37,1,1
2016,Club Africain - Ben Guerdane,1.35,1,1
2016,Zarzis - Stade Gabesien,1.32,1,1
2016,Sfaxien - Ben Guerdane,1.25,1,1
2016,Ben Guerdane - Club Africain,1.46,2,2
2016,Esperance Tunis - Sfaxien,1.37,1,1
2016,Etoile Sahel - Metlaoui,1.18,1,1
2016,Ben Guerdane - Esperance Tunis,1.47,2,2
2016,Stade Gabesien - US Tataouine,1.46,1,0
2016,Etoile Sahel - Sfaxien,1.44,1,1
2016,Esperance Tunis - Metlaoui,1.18,1,1
2016,Ben Guerdane - Etoile Sahel,1.45,2,2
2016,Club Africain - Metlaoui,1.37,1,1
2016,Club Africain - Ben Guerdane,1.35,1,1
2016,Zarzis - Stade Gabesien,1.32,1,1
2016,Sfaxien - Ben Guerdane,1.25,1,1
2016,Ben Guerdane - Club Africain,1.46,2,2
2016,Esperance Tunis - Sfaxien,1.37,1,1
2016,Etoile Sahel - Metlaoui,1.18,1,1
2016,Ben Guerdane - Esperance Tunis,1.47,2,2
2016,Stade Gabesien - US Tataouine,1.46,1,0
2016,Etoile Sahel - Sfaxien,1.44,1,1
2016,Esperance Tunis - Metlaoui,1.18,1,1
2016,Ben Guerdane - Etoile Sahel,1.45,2,2
2016,Club Africain - Metlaoui,1.37,1,1
2016,Club Africain - Ben Guerdane,1.35,1,1
2015,AS Marsa - Etoile Sahel,1.43,2,2
2015,Gafsa - Esperance Tunis,1.49,2,0
2015,Sfaxien - Kasserine,1.06,1,1
2015,Esperance Tunis - Stade Gabesien,1.19,1,1
2015,Etoile Sahel - Gafsa,1.27,1,1
2015,JS Kairouan - AS Marsa,1.5,1,1
2015,JS Kairouan - Esperance Tunis,1.4,2,2
2015,Esperance Tunis - Sidi Bouzid,1.2,1,1
2015,Etoile Sahel - JS Kairouan,1.31,1,1
2015,AS Marsa - Etoile Sahel,1.43,2,2
2015,Gafsa - Esperance Tunis,1.49,2,0
2015,Sfaxien - Kasserine,1.06,1,1
2015,Esperance Tunis - Stade Gabesien,1.19,1,1
2015,Etoile Sahel - Gafsa,1.27,1,1
2015,JS Kairouan - AS Marsa,1.5,1,1
2015,JS Kairouan - Esperance Tunis,1.4,2,2
2015,Esperance Tunis - Sidi Bouzid,1.2,1,1
2015,Etoile Sahel - JS Kairouan,1.31,1,1
2015,AS Marsa - Etoile Sahel,1.43,2,2
2015,Gafsa - Esperance Tunis,1.49,2,0
2015,Sfaxien - Kasserine,1.06,1,1
2015,Esperance Tunis - Stade Gabesien,1.19,1,1
2015,Etoile Sahel - Gafsa,1.27,1,1
2015,JS Kairouan - AS Marsa,1.5,1,1
2015,JS Kairouan - Esperance Tunis,1.4,2,2
2015,Esperance Tunis - Sidi Bouzid,1.2,1,1
2015,Etoile Sahel - JS Kairouan,1.31,1,1
2015,AS Marsa - Etoile Sahel,1.43,2,2
2015,Gafsa - Esperance Tunis,1.49,2,0
2015,Sfaxien - Kasserine,1.06,1,1
2015,Esperance Tunis - Stade Gabesien,1.19,1,1
2015,Etoile Sahel - Gafsa,1.27,1,1
2015,JS Kairouan - AS Marsa,1.5,1,1
2015,JS Kairouan - Esperance Tunis,1.4,2,2
2015,Esperance Tunis - Sidi Bouzid,1.2,1,1
2015,Etoile Sahel - JS Kairouan,1.31,1,1
2015,AS Marsa - Etoile Sahel,1.43,2,2
2015,Gafsa - Esperance Tunis,1.49,2,0
2015,Sfaxien - Kasserine,1.06,1,1
2015,Esperance Tunis - Stade Gabesien,1.19,1,1
2015,Etoile Sahel - Gafsa,1.27,1,1
2015,JS Kairouan - AS Marsa,1.5,1,1
2015,JS Kairouan - Esperance Tunis,1.4,2,2
