Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Rochdale Hornets - Batley,1.12,2,2
2017,Swinton - Sheffield,1.34,2,2
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Batley - Swinton,1.09,1,1
2017,Bradford Bulls - Toulouse,1.35,2,2
2017,Dewsbury Rams - Rochdale Hornets,1.22,1,1
2017,Sheffield - Oldham,1.22,1,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Bradford Bulls - Swinton,1.17,1,2
2017,Dewsbury Rams - Sheffield,1.49,1,1
2017,London Broncos - Batley,1.14,1,1
2017,Toulouse - Featherstone Rovers,1.36,1,1
2017,Batley - Bradford Bulls,1.36,1,1
2017,Featherstone Rovers - Halifax,1.29,1,2
2017,Hull KR - Toulouse,1.03,1,2
2017,Rochdale Hornets - London Broncos,1.16,2,2
2017,Sheffield - Oldham,1.21,1,1
2017,Batley - Dewsbury Rams,1.27,1,1
2017,Bradford Bulls - Hull KR,1.15,2,2
2017,London Broncos - Sheffield,1.07,1,1
2017,Oldham - Featherstone Rovers,1.13,2,2
2017,Toulouse - Halifax,1.29,1,2
2017,Dewsbury Rams - Rochdale Hornets,1.33,1,1
2017,Featherstone Rovers - Batley,1.18,1,1
2017,Halifax - Bradford Bulls,1.28,1,1
2017,Hull KR - London Broncos,1.25,1,1
2017,Oldham - Toulouse,1.16,2,1
2017,Sheffield - Swinton,1.28,1,1
2017,Bradford Bulls - Oldham,1.21,1,1
2017,Dewsbury Rams - Toulouse,1.14,2,1
2017,London Broncos - Featherstone Rovers,1.23,1,1
2017,Rochdale Hornets - Batley,1.45,2,2
2017,Sheffield - Hull KR,1.02,2,2
2017,Swinton - Halifax,1.14,2,1
2017,Featherstone Rovers - Swinton,1.07,1,1
2017,Oldham - Dewsbury Rams,1.35,1,2
2017,Oldham - Halifax,1.28,2,2
2017,Rochdale Hornets - Batley,1.12,2,2
2017,Swinton - Sheffield,1.34,2,2
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Batley - Swinton,1.09,1,1
2017,Bradford Bulls - Toulouse,1.35,2,2
2017,Dewsbury Rams - Rochdale Hornets,1.22,1,1
2017,Sheffield - Oldham,1.22,1,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Bradford Bulls - Swinton,1.17,1,2
2017,Dewsbury Rams - Sheffield,1.49,1,1
2017,London Broncos - Batley,1.14,1,1
2017,Toulouse - Featherstone Rovers,1.36,1,1
2017,Batley - Bradford Bulls,1.36,1,1
2017,Featherstone Rovers - Halifax,1.29,1,2
2017,Hull KR - Toulouse,1.03,1,2
2017,Rochdale Hornets - London Broncos,1.16,2,2
2017,Sheffield - Oldham,1.21,1,1
2017,Batley - Dewsbury Rams,1.27,1,1
2017,Bradford Bulls - Hull KR,1.15,2,2
2017,London Broncos - Sheffield,1.07,1,1
2017,Oldham - Featherstone Rovers,1.13,2,2
2017,Toulouse - Halifax,1.29,1,2
2017,Dewsbury Rams - Rochdale Hornets,1.33,1,1
2017,Featherstone Rovers - Batley,1.18,1,1
2017,Halifax - Bradford Bulls,1.28,1,1
2017,Hull KR - London Broncos,1.25,1,1
2017,Oldham - Toulouse,1.16,2,1
2017,Sheffield - Swinton,1.28,1,1
2017,Bradford Bulls - Oldham,1.21,1,1
2017,Dewsbury Rams - Toulouse,1.14,2,1
2017,London Broncos - Featherstone Rovers,1.23,1,1
2017,Rochdale Hornets - Batley,1.45,2,2
2017,Sheffield - Hull KR,1.02,2,2
2017,Swinton - Halifax,1.14,2,1
2017,Featherstone Rovers - Swinton,1.07,1,1
2017,Oldham - Dewsbury Rams,1.35,1,2
2017,Oldham - Halifax,1.28,2,2
2017,Rochdale Hornets - Batley,1.12,2,2
2017,Swinton - Sheffield,1.34,2,2
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Batley - Swinton,1.09,1,1
2017,Bradford Bulls - Toulouse,1.35,2,2
2017,Dewsbury Rams - Rochdale Hornets,1.22,1,1
2017,Sheffield - Oldham,1.22,1,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Bradford Bulls - Swinton,1.17,1,2
2017,Dewsbury Rams - Sheffield,1.49,1,1
2017,London Broncos - Batley,1.14,1,1
2017,Toulouse - Featherstone Rovers,1.36,1,1
2017,Batley - Bradford Bulls,1.36,1,1
