Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Al Ahli - Al Jazeera Amman,1.37,2,0
2016,Al Faisaly Amman - Sahab,1.28,1,1
2016,Al Buqaa - Al Faisaly Amman,1.43,2,2
2016,That Ras - Al Wehdat,1.46,2,0
2016,Al Jazeera Amman - Sahab,1.44,1,0
2016,Al Jazeera Amman - Al Hussein,1.47,1,0
2016,Al Ahli - Al Jazeera Amman,1.37,2,0
2016,Al Faisaly Amman - Sahab,1.28,1,1
2016,Al Buqaa - Al Faisaly Amman,1.43,2,2
2016,That Ras - Al Wehdat,1.46,2,0
2016,Al Jazeera Amman - Sahab,1.44,1,0
2016,Al Jazeera Amman - Al Hussein,1.47,1,0
2016,Al Ahli - Al Jazeera Amman,1.37,2,0
2016,Al Faisaly Amman - Sahab,1.28,1,1
2016,Al Buqaa - Al Faisaly Amman,1.43,2,2
2016,That Ras - Al Wehdat,1.46,2,0
2016,Al Jazeera Amman - Sahab,1.44,1,0
2016,Al Jazeera Amman - Al Hussein,1.47,1,0
2015,Al Ahli - Al Asalah,1.4,1,1
2015,Al Wehdat - Al Ramtha,1.49,1,0
2015,Al Faisaly Amman - Kfarsoum,1.45,1,0
2015,Al Wehdat - Al Buqaa,1.45,1,1
2015,Al Ahli - Al Asalah,1.4,1,1
2015,Al Wehdat - Al Ramtha,1.49,1,0
2015,Al Faisaly Amman - Kfarsoum,1.45,1,0
2015,Al Wehdat - Al Buqaa,1.45,1,1
2015,Al Ahli - Al Asalah,1.4,1,1
2015,Al Wehdat - Al Ramtha,1.49,1,0
2015,Al Faisaly Amman - Kfarsoum,1.45,1,0
2015,Al Wehdat - Al Buqaa,1.45,1,1
2014,Al Ahli - Ittihad Al Ramtha,1.5,1,0
2014,Al Wehdat - Mansheyat,1.44,1,2
2014,Al Wehdat - Ittihad Al Ramtha,1.22,1,0
2014,Al Ahli - Ittihad Al Ramtha,1.5,1,0
2014,Al Wehdat - Mansheyat,1.44,1,2
2014,Al Wehdat - Ittihad Al Ramtha,1.22,1,0
2014,Al Ahli - Ittihad Al Ramtha,1.5,1,0
2014,Al Wehdat - Mansheyat,1.44,1,2
2014,Al Wehdat - Ittihad Al Ramtha,1.22,1,0
2013,Al Sareeh - Shabab Al Ordon,1.45,1,1
2013,Al Faisaly Amman - Al Sheikh Hussein,1.31,1,1
2013,Al Sheikh Hussein - Al Ramtha,1.48,2,1
