Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Cambuur - Maastricht&nbsp;,1.48,1,2
2016,Roda - Helmond&nbsp;,1.47,1,0
2016,AZ Alkmaar - Utrecht,1.37,1,2
2016,Feyenoord - Heracles,1.15,1,1
2016,PSV - Zwolle,1.18,1,1
2016,Willem II - Ajax,1.22,2,2
2016,Ajax - G.A. Eagles,1.06,1,1
2016,Excelsior - Feyenoord,1.25,2,1
2016,Groningen - PSV,1.5,2,0
2016,Vitesse - Feyenoord,1.48,2,2
2016,Ajax - Heerenveen,1.18,1,1
2016,Cambuur - Maastricht&nbsp;,1.48,1,2
2016,Roda - Helmond&nbsp;,1.47,1,0
2016,AZ Alkmaar - Utrecht,1.37,1,2
2016,Feyenoord - Heracles,1.15,1,1
2016,PSV - Zwolle,1.18,1,1
2016,Willem II - Ajax,1.22,2,2
2016,Ajax - G.A. Eagles,1.06,1,1
2016,Excelsior - Feyenoord,1.25,2,1
2016,Groningen - PSV,1.5,2,0
2016,Vitesse - Feyenoord,1.48,2,2
2016,Ajax - Heerenveen,1.18,1,1
2016,Cambuur - Maastricht&nbsp;,1.48,1,2
2016,Roda - Helmond&nbsp;,1.47,1,0
2016,AZ Alkmaar - Utrecht,1.37,1,2
2016,Feyenoord - Heracles,1.15,1,1
2016,PSV - Zwolle,1.18,1,1
2016,Willem II - Ajax,1.22,2,2
2016,Ajax - G.A. Eagles,1.06,1,1
2016,Excelsior - Feyenoord,1.25,2,1
2016,Groningen - PSV,1.5,2,0
2016,Vitesse - Feyenoord,1.48,2,2
2016,Ajax - Heerenveen,1.18,1,1
2016,Cambuur - Maastricht&nbsp;,1.48,1,2
2016,Roda - Helmond&nbsp;,1.47,1,0
2016,AZ Alkmaar - Utrecht,1.37,1,2
2016,Feyenoord - Heracles,1.15,1,1
2016,PSV - Zwolle,1.18,1,1
2016,Willem II - Ajax,1.22,2,2
2016,Ajax - G.A. Eagles,1.06,1,1
2016,Excelsior - Feyenoord,1.25,2,1
2016,Groningen - PSV,1.5,2,0
2016,Vitesse - Feyenoord,1.48,2,2
2016,Ajax - Heerenveen,1.18,1,1
