2016,Warrenpoint - Dergview,1.4,1
2016,H&amp;W Welders - Annagh,1.13,1
2016,Knockbreda - Annagh,1.33,1
2016,Annagh - Dergview,1.38,1
2016,Warrenpoint - Loughgall,1.33,1
2016,H&amp;W Welders - Annagh,1.2,0
2016,Warrenpoint - Knockbreda,1.36,1
2016,Annagh - Warrenpoint,1.08,0
2016,Warrenpoint - Dergview,1.4,1
2016,H&amp;W Welders - Annagh,1.13,1
2016,Knockbreda - Annagh,1.33,1
2016,Annagh - Dergview,1.38,1
2016,Warrenpoint - Loughgall,1.33,1
2016,H&amp;W Welders - Annagh,1.2,0
2016,Warrenpoint - Knockbreda,1.36,1
2016,Annagh - Warrenpoint,1.08,0
2015,Lisburn - Institute,1.18,1
2015,Larne - Donegal,1.28,1
2015,Knockbreda - Lisburn,1.2,0
2015,Ards - Dergview,1.4,0
2015,Ballyclare - Larne,1.43,0
2015,Annagh - Larne,1.49,1
2015,Bangor FC - Lurgan Celtic,1.45,0
2015,Ards - Institute,1.43,0
2015,Ards - Armagh,1.37,1
2015,Knockbreda - Donegal,1.5,0
2015,Ards - Ballyclare,1.39,1
2015,Ards - Lurgan Celtic,1.28,0
2015,H&amp;W Welders - Armagh,1.39,0
2014,PSNI - C. Rangers,1.34,1
2014,Dundela - Dergview,1.5,0
2014,C. Rangers - Armagh,1.29,1
2014,C. Rangers - Knockbreda,1.33,1
2014,Ards - Lisburn,1.39,1
2014,Loughgall - Bangor FC,1.45,1
2014,Bangor FC - Dundela,1.25,1
2014,H&amp;W Welders - Loughgall,1.29,1
2014,Bangor FC - Donegal,1.39,1
2014,C. Rangers - Dergview,1.5,1
2014,H&amp;W Welders - PSNI,1.44,1
2014,Ards - Armagh,1.32,1
2013,Bangor FC - Lisburn,1.2,1
2012,Ards - H&amp;W Welders,1.4,1
2011,Newry City - Dergview,1.31,1
2011,Institute - Banbridge,1.25,1
2011,Loughgall - Warrenpoint,1.28,0
