Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Viking - Forde&nbsp;,1.49,1,2
2016,Tromso - Randaberg&nbsp;,1.5,1,1
2016,Viking - Forde&nbsp;,1.49,1,1
2016,Forde - Koll,1.05,1,1
2016,Viking - Koll,1.01,1,1
2016,Tromso - NTNUI,1.05,1,1
2016,TVN - Randaberg,1.04,2,2
2016,Koll - NTNUI,1.05,2,1
2016,Viking - Forde,1.3,1,1
2016,NTNUI - Viking,1.42,2,2
2016,Forde - TVN,1.01,1,1
2016,TVN - Viking,1.01,2,2
2016,Koll - Forde,1.06,2,2
2016,Randaberg - Viking,1.26,2,1
2016,NTNUI - Forde,1.42,1,2
2016,Koll - Tromso,1.03,2,2
2016,TVN - NTNUI,1.14,2,2
2016,NTNUI - Koll,1.03,1,1
2016,Forde - Viking,1.33,2,2
2016,Randaberg - TVN,1.01,1,1
2016,Tromso - Koll,1.01,1,1
2016,Viking - Randaberg,1.15,1,1
2016,NTNUI - TVN,1.03,1,1
2016,Randaberg - Koll,1.03,1,1
2016,TVN - Koll,1.15,1,1
2016,Koll - Randaberg,1.08,2,2
2016,Tromso - Viking,1.3,2,1
2016,Forde - NTNUI,1.25,1,2
2016,TVN - Tromso,1.25,2,2
2016,Viking - NTNUI,1.1,1,1
2016,Randaberg - Forde,1.38,2,1
2015,NTNUI - Koll,1.02,1,1
2015,NTNUI - Kristiansund,1.02,1,1
2015,Nyborg - Randaberg,1.07,1,1
2015,Forde - Randaberg,1.15,1,1
2015,Tromso - Forde,1.15,2,1
2015,Randaberg - NTNUI,1.3,2,2
2015,Koll - Tromso,1.01,2,2
2015,Nyborg - NTNUI,1.1,1,1
2015,Kristiansund - Randaberg,1.1,2,2
2015,Forde - Nyborg,1.4,2,2
2015,NTNUI - Randaberg,1.18,1,1
2015,Tromso - Koll,1.01,1,1
2015,Kristiansund - Nyborg,1.01,2,2
2015,Forde - Tromso,1.3,1,1
2015,Kristiansund - NTNUI,1.05,2,2
2015,Forde - Koll,1.3,1,1
2014,Nyborg - Randaberg,1.02,1,1
2014,Forde - Randaberg,1.35,2,2
2014,Tromso - Nyborg,1.18,2,2
2014,Tromso - NTNUI,1.02,1,1
2014,Randaberg - Koll,1.07,1,1
2014,Nyborg - Kristiansund,1.01,1,1
2014,NTNUI - Tromso,1.12,2,2
2014,NTNUI - Koll,1.4,1,2
2014,NTNUI - Kristiansund,1.35,1,2
2014,Forde - Tromso,1.25,2,2
2014,Koll - Kristiansund,1.2,1,2
2014,NTNUI - Randaberg,1.5,2,2
2014,Kristiansund - NTNUI,1.25,2,2
2014,NTNUI - Nyborg,1.15,2,2
2013,NTNUI - Nyborg,1.05,2,2
2013,Randaberg - Oslo,1.01,1,1
2013,Randaberg - Nyborg,1.2,2,1
2013,Koll - Forde,1.1,2,1
2013,Kristiansund - Tromso,1.2,2,2
2013,Koll - Nyborg,1.05,2,2
2013,NTNUI - Tromso,1.3,2,2
2013,Oslo - Forde,1.01,2,2
2013,Koll - Randaberg,1.3,1,2
2013,Tromso - NTNUI,1.4,1,1
2013,Koll - NTNUI,1.05,1,1
2013,Forde - Randaberg,1.05,1,1
2013,Koll - Kristiansund,1.05,1,1
2013,Tromso - Nyborg,1.05,2,2
2013,Oslo - Forde,1.1,2,2
2013,Koll - Forde,1.35,2,2
2013,Koll - Oslo,1.2,1,1
2013,Forde - Kristiansund,1.02,1,1
2013,Kristiansund - Tromso,1.1,2,1
2013,NTNUI - Forde,1.12,2,2
2013,Koll - Tromso,1.4,1,2
2013,Nyborg - Randaberg,1.4,1,1
2013,NTNUI - Nyborg,1.15,2,2
2013,Kristiansund - Koll,1.15,2,2
2013,Randaberg - Koll,1.4,1,2
2013,Tromso - Kristiansund,1.3,1,1
2013,Randaberg - Kristiansund,1.2,1,1
2013,Nyborg - Tromso,1.15,1,1
2013,Forde - Tromso,1.1,1,1
2013,Nyborg - Randaberg,1.35,1,2
2013,NTNUI - Koll,1.1,1,2
2012,Forde - Kristiansund,1.01,1,1
2012,Nyborg - Tromso,1.02,1,1
2012,Forde - Kristiansund,1.05,1,1
2010,Randaberg - Nyborg,1.25,2,2
2010,Forde - Tromso,1.14,1,1
2010,Nyborg - Kristiansund,1.06,1,1
2010,Oslo - Randaberg,1.25,2,1
2010,Randaberg - Forde,1.3,1,2
2010,Oslo - Kristiansund,1.38,1,2
2010,Randaberg - Oslo,1.31,1,1
2010,Kristiansund - Forde,1.44,2,2
2010,Kristiansund - Randaberg,1.34,2,2
2010,Nyborg - Oslo,1.11,1,1
2010,Kristiansund - Nyborg,1.28,2,2
2009,Nyborg - Forde,1.11,1,1
2009,Tromso - Randaberg,1.23,2,2
2009,Oslo - Nyborg,1.05,2,2
2009,Kristiansund - Nyborg,1.05,2,2
2009,Tromso - Nyborg,1.03,2,2
2009,Randaberg - Oslo,1.32,1,2
2009,Oslo - Tromso,1.45,1,1
2009,Randaberg - Forde,1.28,2,2
2009,Kristiansund - Tromso,1.32,1,2
2009,Nyborg - Kristiansund,1.02,1,1
2009,Forde - Kristiansund,1.04,1,1
2009,Randaberg - Tromso,1.07,1,1
2009,Forde - Nyborg,1.47,2,2
2009,Kristiansund - Randaberg,1.34,2,1
2009,Forde - Oslo,1.05,1,1
2009,Nyborg - Oslo,1.02,1,1
2009,Forde - Randaberg,1.14,1,1
2009,Nyborg - Randaberg,1.12,1,1
2009,Tromso - Oslo,1.18,2,1
2009,Nyborg - Tromso,1.01,1,1
2009,Randaberg - Kristiansund,1.25,1,1
2009,Forde - Tromso,1.03,1,1
2009,Tromso - Forde,1.06,2,2
2009,Randaberg - Nyborg,1.14,2,2
2009,Oslo - Randaberg,1.49,2,2
2009,Oslo - Tromso,1.24,1,1
2009,Nyborg - Forde,1.23,1,1
2009,Kristiansund - Tromso,1.22,1,1
2009,Randaberg - Oslo,1.34,1,1
2009,Forde - Tromso,1.04,1,1
2009,Nyborg - Oslo,1.03,1,1
2009,Forde - Kristiansund,1.11,1,2
2009,Randaberg - Tromso,1.09,1,1
2009,Forde - Oslo,1.11,1,1
2009,Nyborg - Kristiansund,1.03,1,2
2009,Tromso - Forde,1.09,2,2
2009,Randaberg - Nyborg,1.31,2,2
2009,Oslo - Forde,1.42,2,2
2009,Oslo - Kristiansund,1.15,1,2
2009,Randaberg - Kristiansund,1.32,1,1
2009,Tromso - Nyborg,1.05,2,2
2009,Nyborg - Randaberg,1.14,1,1
2009,Nyborg - Forde,1.11,1,1
2009,Tromso - Randaberg,1.23,2,2
2009,Oslo - Nyborg,1.05,2,2
2009,Kristiansund - Nyborg,1.05,2,2
2009,Tromso - Nyborg,1.03,2,2
2009,Randaberg - Oslo,1.32,1,2
2009,Oslo - Tromso,1.45,1,1
2009,Randaberg - Forde,1.28,2,2
2009,Kristiansund - Tromso,1.32,1,2
2009,Nyborg - Kristiansund,1.02,1,1
2009,Forde - Kristiansund,1.04,1,1
2009,Randaberg - Tromso,1.07,1,1
2009,Forde - Nyborg,1.47,2,2
2009,Kristiansund - Randaberg,1.34,2,1
2009,Forde - Oslo,1.05,1,1
2009,Nyborg - Oslo,1.02,1,1
2009,Forde - Randaberg,1.14,1,1
2009,Nyborg - Randaberg,1.12,1,1
