Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2016,Comunicaciones - Suchitepequez&nbsp;,1.44,1,0
2016,Xelaju - Deportivo Carcha,1.42,1,1
2016,Municipal - Xelaju,1.36,1,0
2016,Petapa - Deportivo Carcha,1.37,1,1
2016,Municipal - Petapa,1.4,1,2
2015,Suchitepequez - Malacateco&nbsp;,1.41,1,1
2015,Comunicaciones - Xelaju,1.39,1,1
2015,Xelaju - Coban Imperial,1.48,1,1
2015,Suchitepequez - Malacateco,1.43,1,1
2015,Suchitepequez - Guastatoya,1.49,1,1
2015,Antigua - Malacateco,1.49,1,0
2015,Municipal - Mictlan,1.43,1,0
2015,Suchitepequez - Malacateco&nbsp;,1.41,1,1
2015,Comunicaciones - Xelaju,1.39,1,1
2015,Xelaju - Coban Imperial,1.48,1,1
2015,Suchitepequez - Malacateco,1.43,1,1
2015,Suchitepequez - Guastatoya,1.49,1,1
2015,Antigua - Malacateco,1.49,1,0
2015,Municipal - Mictlan,1.43,1,0
2015,Suchitepequez - Malacateco&nbsp;,1.41,1,1
2015,Comunicaciones - Xelaju,1.39,1,1
2015,Xelaju - Coban Imperial,1.48,1,1
2015,Suchitepequez - Malacateco,1.43,1,1
2015,Suchitepequez - Guastatoya,1.49,1,1
2015,Antigua - Malacateco,1.49,1,0
2015,Municipal - Mictlan,1.43,1,0
2015,Suchitepequez - Malacateco&nbsp;,1.41,1,1
